#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
265545,36959334,psaB,DR499_pgp002,-,-,-,-,photosystem I P700 apoprotein A2,protein-coding,-,-,-,photosystem I P700 apoprotein A2,20200911,-
265545,36959335,psaJ,DR499_pgp003,-,-,-,-,photosystem I subunit IX,protein-coding,-,-,-,photosystem I subunit IX,20200911,-
265545,36959336,psaF,DR499_pgp004,-,-,-,-,photosystem I subunit III,protein-coding,-,-,-,photosystem I subunit III,20200911,-
265545,36959337,psbI,DR499_pgp005,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,photosystem II protein I,20200911,-
265545,36959338,ycf41,DR499_pgp006,-,-,-,-,hypothetical protein ycf41,protein-coding,-,-,-,hypothetical protein ycf41,20200911,-
265545,36959339,ycf39,DR499_pgp007,-,-,-,-,hypothetical protein ycf39,protein-coding,-,-,-,hypothetical protein ycf39,20200911,-
265545,36959340,cbbX,DR499_pgp008,-,-,-,-,rubisco expression protein,protein-coding,-,-,-,rubisco expression protein,20200911,-
265545,36959341,psaL,DR499_pgp009,-,-,-,-,photosystem I protein subunit XI,protein-coding,-,-,-,photosystem I protein subunit XI,20200911,-
265545,36959342,petL,DR499_pgp010,-,-,-,-,cytochrome b6/f complex subunit VI,protein-coding,-,-,-,cytochrome b6/f complex subunit VI,20200911,-
265545,36959343,ycf4,DR499_pgp011,-,-,-,-,photosystem I assembly protein ycf4,protein-coding,-,-,-,photosystem I assembly protein ycf4,20200911,-
265545,36959344,trnG-UCC,DR499_pgt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
265545,36959345,psbE,DR499_pgp138,-,-,-,-,photosystem II cytochrome b559 alpha subunit,protein-coding,-,-,-,photosystem II cytochrome b559 alpha subunit,20200911,-
265545,36959346,psbF,DR499_pgp137,-,-,-,-,photosystem II cytochrome b559 beta subunit,protein-coding,-,-,-,photosystem II cytochrome b559 beta subunit,20200911,-
265545,36959347,psbL,DR499_pgp136,-,-,-,-,photosystem II protein L,protein-coding,-,-,-,photosystem II protein L,20200911,-
265545,36959348,psbJ,DR499_pgp135,-,-,-,-,photosystem II protein J,protein-coding,-,-,-,photosystem II protein J,20200911,-
265545,36959349,ycf90,DR499_pgp134,-,-,-,-,hypothetical protein ycf90,protein-coding,-,-,-,hypothetical protein ycf90,20200911,-
265545,36959350,petD,DR499_pgp133,-,-,-,-,cytochrome b6/f complex subunit IV,protein-coding,-,-,-,cytochrome b6/f complex subunit IV,20200911,-
265545,36959351,petB,DR499_pgp132,-,-,-,-,cytochrome b6,protein-coding,-,-,-,cytochrome b6,20200911,-
265545,36959352,trnS-UGA,DR499_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
265545,36959353,psaD,DR499_pgp131,-,-,-,-,photosystem I subunit II,protein-coding,-,-,-,photosystem I subunit II,20200911,-
265545,36959354,trnfM-CAU,DR499_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
265545,36959355,psbC,DR499_pgp130,-,-,-,-,photosystem II CP43 chlorophyll apoprotein,protein-coding,-,-,-,photosystem II CP43 chlorophyll apoprotein,20200911,-
265545,36959356,psbD,DR499_pgp129,-,-,-,-,photosystem II protein D2,protein-coding,-,-,-,photosystem II protein D2,20200911,-
265545,36959357,chlI,DR499_pgp128,-,-,-,-,protochlorophyllide reductase magnesium chelatase subunit,protein-coding,-,-,-,protochlorophyllide reductase magnesium chelatase subunit,20200911,-
265545,36959358,secG,DR499_pgp127,-,-,-,-,preprotein translocase SecG subunit,protein-coding,-,-,-,preprotein translocase SecG subunit,20200911,-
265545,36959359,trnE-UUC,DR499_pgt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
265545,36959360,trnG-GCC,DR499_pgt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
265545,36959361,psbZ,DR499_pgp126,-,-,-,-,photosystem II protein Z,protein-coding,-,-,-,photosystem II protein Z,20200911,-
265545,36959362,ycf12,DR499_pgp125,-,-,-,-,hypothetical chloroplast RF12,protein-coding,-,-,-,hypothetical chloroplast RF12,20200911,-
265545,36959363,trnK-UUU,DR499_pgt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
265545,36959364,rpl12,DR499_pgp124,-,-,-,-,ribosomal protein L12,protein-coding,-,-,-,ribosomal protein L12,20200911,-
265545,36959365,rpl1,DR499_pgp123,-,-,-,-,ribosomal protein L1,protein-coding,-,-,-,ribosomal protein L1,20200911,-
265545,36959366,rpl11,DR499_pgp122,-,-,-,-,ribosomal protein L11,protein-coding,-,-,-,ribosomal protein L11,20200911,-
265545,36959367,trnW-CCA,DR499_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
265545,36959368,dnaB,DR499_pgp121,-,-,-,-,DNA replication helicase,protein-coding,-,-,-,DNA replication helicase,20200911,-
265545,36959369,trnF-GAA,DR499_pgt008,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
265545,36959370,psbX,DR499_pgp120,-,-,-,-,photosystem II protein X,protein-coding,-,-,-,photosystem II protein X,20200911,-
265545,36959371,ycf66,DR499_pgp119,-,-,-,-,hypothetical chloroplast RF66,protein-coding,-,-,-,hypothetical chloroplast RF66,20200911,-
265545,36959372,psbV,DR499_pgp118,-,-,-,-,photosystem II protein V,protein-coding,-,-,-,photosystem II protein V,20200911,-
265545,36959373,trnR-CCG,DR499_pgt009,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
265545,36959374,DR499_pgs001,DR499_pgs001,-,-,-,-,miscRNA,miscRNA,-,-,-,-,20200911,-
265545,36959375,rpl19,DR499_pgp117,-,-,-,-,ribosomal protein L19,protein-coding,-,-,-,ribosomal protein L19,20200911,-
265545,36959376,petF,DR499_pgp116,-,-,-,-,ferredoxin,protein-coding,-,-,-,ferredoxin,20200911,-
265545,36959377,petA,DR499_pgp115,-,-,-,-,cytochrome f,protein-coding,-,-,-,cytochrome f,20200911,-
265545,36959378,tatC,DR499_pgp114,-,-,-,-,sec-independent protein translocase-like protein,protein-coding,-,-,-,sec-independent protein translocase-like protein,20200911,-
265545,36959379,atpE,DR499_pgp113,-,-,-,-,ATP synthase CF1 epsilon subunit,protein-coding,-,-,-,ATP synthase CF1 epsilon subunit,20200911,-
265545,36959380,atpB,DR499_pgp112,-,-,-,-,ATP synthase CF1 beta subunit,protein-coding,-,-,-,ATP synthase CF1 beta subunit,20200911,-
265545,36959381,ycf3,DR499_pgp111,-,-,-,-,hypothetical chloroplast RF3,protein-coding,-,-,-,hypothetical chloroplast RF3,20200911,-
265545,36959382,rps18,DR499_pgp110,-,-,-,-,ribosomal protein S18,protein-coding,-,-,-,ribosomal protein S18,20200911,-
265545,36959383,rps20,DR499_pgp109,-,-,-,-,ribosomal protein S20,protein-coding,-,-,-,ribosomal protein S20,20200911,-
265545,36959384,rpoB,DR499_pgp108,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,RNA polymerase beta subunit,20200911,-
265545,36959385,rpoC1,DR499_pgp107,-,-,-,-,RNA polymerase beta,protein-coding,-,-,-,RNA polymerase beta,20200911,-
265545,36959386,DR499_pgp106,DR499_pgp106,-,-,-,-,RNA polymerase beta' subunit,protein-coding,-,-,-,RNA polymerase beta' subunit,20200911,-
265545,36959387,psbK,DR499_pgp104,-,-,-,-,photosystem II protein K,protein-coding,-,-,-,photosystem II protein K,20200911,-
265545,36959388,rbcS,DR499_pgp103,-,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase small subunit",protein-coding,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase small subunit",20200911,-
265545,36959389,rbcL,DR499_pgp102,-,-,-,-,"ribulose 1,5-bisphosphate carboxylase/oxygenase large subunit",protein-coding,-,-,-,"ribulose 1,5-bisphosphate carboxylase/oxygenase large subunit",20200911,-
265545,36959390,sufB,DR499_pgp101,-,-,-,-,iron-sulfur cluster formation ABC transporter,protein-coding,-,-,-,iron-sulfur cluster formation ABC transporter,20200911,-
265545,36959391,sufC,DR499_pgp100,-,-,-,-,iron-sulfur cluster formation ABC transporter,protein-coding,-,-,-,iron-sulfur cluster formation ABC transporter,20200911,-
265545,36959392,atpI,DR499_pgp099,-,-,-,-,ATP synthase CF0 subunit IV,protein-coding,-,-,-,ATP synthase CF0 subunit IV,20200911,-
265545,36959393,atpH,DR499_pgp098,-,-,-,-,ATP synthase CF0 subunit III,protein-coding,-,-,-,ATP synthase CF0 subunit III,20200911,-
