#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1934491,31218496,trnQ(ttg),B4430_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170312,-
1934491,31218497,trnM(cat),B4430_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170312,-
1934491,31218498,ND2,B4430_mgp13,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20170908,-
1934491,31218499,trnW(tca),B4430_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170312,-
1934491,31218500,trnC(gca),B4430_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170312,-
1934491,31218501,trnY(gta),B4430_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170312,-
1934491,31218502,COX1,B4430_mgp12,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,-,20170908,-
1934491,31218503,trnL2(taa),B4430_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170312,-
1934491,31218504,COX2,B4430_mgp11,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20170908,-
1934491,31218505,trnK(ctt),B4430_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170312,-
1934491,31218506,trnD(gtc),B4430_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170312,-
1934491,31218507,ATP8,B4430_mgp10,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20170609,-
1934491,31218508,ATP6,B4430_mgp09,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20170908,-
1934491,31218509,COX3,B4430_mgp08,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20170908,-
1934491,31218510,trnG(tcc),B4430_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170312,-
1934491,31218511,ND3,B4430_mgp07,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20170908,-
1934491,31218512,trnA(tgc),B4430_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170312,-
1934491,31218513,trnR(tcg),B4430_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170312,-
1934491,31218514,trnN(gtt),B4430_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170312,-
1934491,31218515,trnS1(gct),B4430_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170312,-
1934491,31218516,trnE(ttc),B4430_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170312,-
1934491,31218517,trnF(gaa),B4430_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170312,-
1934491,31218518,ND5,B4430_mgp06,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20170908,-
1934491,31218519,trnH(gtg),B4430_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170312,-
1934491,31218520,ND4,B4430_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20170908,-
1934491,31218521,ND4L,B4430_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20170908,-
1934491,31218522,trnT(tgt),B4430_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170312,-
1934491,31218523,trnP(tgg),B4430_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170312,-
1934491,31218524,ND6,B4430_mgp03,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20170908,-
1934491,31218525,CYTB,B4430_mgp02,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20170908,-
1934491,31218526,trnS2(tga),B4430_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170312,-
1934491,31218527,ND1,B4430_mgp01,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20170908,-
1934491,31218528,trnL1(tag),B4430_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170312,-
1934491,31218529,B4430_mgr02,B4430_mgr02,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20170312,-
1934491,31218530,B4430_mgr01,B4430_mgr01,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20170312,-
1934491,31218531,trnV(tac),B4430_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170312,-
1934491,31218532,trnI(gat),B4430_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170312,-
