#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
2108152,37279583,trnL,DDH61_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
2108152,37279584,ND1,DDH61_mgp13,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20200911,-
2108152,37279585,trnI,DDH61_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
2108152,37279586,trnP,DDH61_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
2108152,37279587,trnT,DDH61_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
2108152,37279588,CYTB,DDH61_mgp01,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20200911,-
2108152,37279589,trnE,DDH61_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
2108152,37279590,ND6,DDH61_mgp02,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20200911,-
2108152,37279591,ND5,DDH61_mgp03,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20200911,-
2108152,37279592,DDH61_mgr02,DDH61_mgr02,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20200911,-
2108152,37279593,trnL,DDH61_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
2108152,37279594,trnS,DDH61_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
2108152,37279595,trnH,DDH61_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
2108152,37279596,ND4,DDH61_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20200911,-
2108152,37279597,ND4L,DDH61_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20200911,-
2108152,37279598,trnR,DDH61_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
2108152,37279599,ND3,DDH61_mgp06,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20200911,-
2108152,37279600,trnG,DDH61_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
2108152,37279601,COX3,DDH61_mgp07,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20200911,-
2108152,37279602,ATP6,DDH61_mgp08,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20200911,-
2108152,37279603,trnF,DDH61_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
2108152,37279604,ATP8,DDH61_mgp09,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20200911,-
2108152,37279605,trnK,DDH61_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
2108152,37279606,COX2,DDH61_mgp10,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20200911,-
2108152,37279607,trnD,DDH61_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
2108152,37279608,trnS,DDH61_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
2108152,37279609,COX1,DDH61_mgp11,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20200911,-
2108152,37279610,trnY,DDH61_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
2108152,37279611,trnV,DDH61_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
2108152,37279612,DDH61_mgr01,DDH61_mgr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20200911,-
2108152,37279613,trnC,DDH61_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
2108152,37279614,trnN,DDH61_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
2108152,37279615,trnA,DDH61_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
2108152,37279616,trnW,DDH61_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
2108152,37279617,ND2,DDH61_mgp12,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20200911,-
2108152,37279618,trnM,DDH61_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
2108152,37279619,trnQ,DDH61_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
