#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1663208,26049394,APZ24_gp002,APZ24_gp002,OlV2_002c,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1663208,26049395,APZ24_gp003,APZ24_gp003,OlV2_003c,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1663208,26049396,APZ24_gp004,APZ24_gp004,OlV2_004c,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1663208,26049397,APZ24_gp005,APZ24_gp005,OlV2_005c,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1663208,26049398,APZ24_gp006,APZ24_gp006,OlV2_006c,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1663208,26049399,APZ24_gp007,APZ24_gp007,OlV2_007,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1663208,26049400,APZ24_gp008,APZ24_gp008,OlV2_008c,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1663208,26049401,APZ24_gp009,APZ24_gp009,OlV2_009c,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1663208,26049402,APZ24_gp010,APZ24_gp010,OlV2_010c,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1663208,26049403,APZ24_gp011,APZ24_gp011,OlV2_011,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1663208,26049404,APZ24_gp012,APZ24_gp012,OlV2_012c,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1663208,26049405,APZ24_gp013,APZ24_gp013,OlV2_013c,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1663208,26049406,APZ24_gp014,APZ24_gp014,OlV2_014,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1663208,26049407,APZ24_gp015,APZ24_gp015,OlV2_015c,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1663208,26049408,APZ24_gp016,APZ24_gp016,OlV2_016c,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1663208,26049409,APZ24_gp017,APZ24_gp017,OlV2_017,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1663208,26049410,APZ24_gp018,APZ24_gp018,OlV2_018c,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1663208,26049411,APZ24_gp019,APZ24_gp019,OlV2_019c,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1663208,26049412,APZ24_gp020,APZ24_gp020,OlV2_020c,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1663208,26049413,APZ24_gp021,APZ24_gp021,OlV2_021c,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1663208,26049414,APZ24_gp022,APZ24_gp022,OlV2_022,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1663208,26049415,APZ24_gp023,APZ24_gp023,OlV2_023c,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1663208,26049416,APZ24_gp024,APZ24_gp024,OlV2_024c,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1663208,26049417,APZ24_gp025,APZ24_gp025,OlV2_025,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1663208,26049418,APZ24_gp026,APZ24_gp026,OlV2_026c,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1663208,26049419,APZ24_gp027,APZ24_gp027,OlV2_027c,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1663208,26049420,APZ24_gp028,APZ24_gp028,OlV2_028c,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1663208,26049421,APZ24_gp029,APZ24_gp029,OlV2_029,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1663208,26049422,APZ24_gp030,APZ24_gp030,OlV2_030,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1663208,26049423,APZ24_gp031,APZ24_gp031,OlV2_031c,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1663208,26049424,APZ24_gp032,APZ24_gp032,OlV2_032c,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1663208,26049425,APZ24_gp033,APZ24_gp033,OlV2_033,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
