#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
32019,29472903,AVZ34_RS00165,AVZ34_RS00165,ERS739222_00033,-,-,-,hypothetical protein,protein-coding,-,-,-,-,20180219,-
32019,29472906,AVZ34_RS00955,AVZ34_RS00955,ERS739222_00202,-,-,-,hypothetical protein,protein-coding,-,-,-,-,20161021,-
32019,29472908,AVZ34_RS02235,AVZ34_RS02235,ERS739222_00467,-,-,-,hypothetical protein,protein-coding,-,-,-,-,20161019,-
32019,29472912,AVZ34_RS01740,AVZ34_RS01740,ERS739222_00363,-,-,-,hypothetical protein,protein-coding,-,-,-,-,20161021,-
32019,29472914,AVZ34_RS04790,AVZ34_RS04790,ERS739222_00986,-,-,-,hypothetical protein,protein-coding,-,-,-,-,20161019,-
32019,29472916,AVZ34_RS05210,AVZ34_RS05210,ERS739222_01070,-,-,-,hypothetical protein,protein-coding,-,-,-,-,20161021,-
32019,29472918,AVZ34_RS02590,AVZ34_RS02590,ERS739222_00538,-,-,-,hypothetical protein,protein-coding,-,-,-,-,20161021,-
32019,29472919,AVZ34_RS00740,AVZ34_RS00740,ERS739222_00153,-,-,-,hypothetical protein,protein-coding,-,-,-,-,20161021,-
32019,29472920,AVZ34_RS00690,AVZ34_RS00690,ERS739222_00143,-,-,-,hypothetical protein,protein-coding,-,-,-,-,20161021,-
32019,29472922,AVZ34_RS02860,AVZ34_RS02860,ERS739222_00593,-,-,-,hypothetical protein,protein-coding,-,-,-,-,20200905,-
32019,29472924,AVZ34_RS02385,AVZ34_RS02385,ERS739222_00497,-,-,-,hypothetical protein,protein-coding,-,-,-,-,20161019,-
32019,29472927,AVZ34_RS01070,AVZ34_RS01070,ERS739222_00225,-,-,-,hypothetical protein,protein-coding,-,-,-,-,20161021,-
32019,29472932,AVZ34_RS01890,AVZ34_RS01890,ERS739222_00395,-,-,-,hypothetical protein,protein-coding,-,-,-,-,20161021,-
32019,29472935,AVZ34_RS02060,AVZ34_RS02060,ERS739222_00429,-,-,-,hypothetical protein,protein-coding,-,-,-,-,20161019,-
32019,29472936,AVZ34_RS00725,AVZ34_RS00725,ERS739222_00150,-,-,-,hypothetical protein,protein-coding,-,-,-,-,20161019,-
32019,29472939,AVZ34_RS04545,AVZ34_RS04545,ERS739222_00935,-,-,-,hypothetical protein,protein-coding,-,-,-,-,20161019,-
32019,29472940,AVZ34_RS05175,AVZ34_RS05175,ERS739222_01062,-,-,-,hypothetical protein,protein-coding,-,-,-,-,20161021,-
32019,29472944,AVZ34_RS00925,AVZ34_RS00925,ERS739222_00196,-,-,-,hypothetical protein,protein-coding,-,-,-,-,20161021,-
32019,29472950,AVZ34_RS03495,AVZ34_RS03495,ERS739222_00722,-,-,-,hypothetical protein,protein-coding,-,-,-,-,20161021,-
32019,29472951,AVZ34_RS04750,AVZ34_RS04750,ERS739222_00977,-,-,-,hypothetical protein,protein-coding,-,-,-,-,20161019,-
32019,29472952,AVZ34_RS01040,AVZ34_RS01040,ERS739222_00219,-,-,-,hypothetical protein,protein-coding,-,-,-,-,20161019,-
32019,29472953,AVZ34_RS03365,AVZ34_RS03365,ERS739222_00695,-,-,-,hypothetical protein,protein-coding,-,-,-,-,20161021,-
32019,29472957,AVZ34_RS02695,AVZ34_RS02695,ERS739222_00560,-,-,-,hypothetical protein,protein-coding,-,-,-,-,20200905,-
32019,29472962,AVZ34_RS01920,AVZ34_RS01920,ERS739222_00401,-,-,-,hypothetical protein,protein-coding,-,-,-,-,20161021,-
32019,29472965,AVZ34_RS02835,AVZ34_RS02835,ERS739222_00588,-,-,-,hypothetical protein,protein-coding,-,-,-,-,20200905,-
32019,29472966,AVZ34_RS02335,AVZ34_RS02335,ERS739222_00488,-,-,-,hypothetical protein,protein-coding,-,-,-,-,20161021,-
32019,29472967,AVZ34_RS05260,AVZ34_RS05260,ERS739222_01080,-,-,-,hypothetical protein,protein-coding,-,-,-,-,20161019,-
32019,29472969,AVZ34_RS04560,AVZ34_RS04560,ERS739222_00938,-,-,-,hypothetical protein,protein-coding,-,-,-,-,20161019,-
32019,29472980,AVZ34_RS03315,AVZ34_RS03315,ERS739222_00684,-,-,-,hypothetical protein,protein-coding,-,-,-,-,20201003,-
32019,29472985,AVZ34_RS04825,AVZ34_RS04825,ERS739222_00993,-,-,-,hypothetical protein,protein-coding,-,-,-,-,20161019,-
32019,29472986,AVZ34_RS04505,AVZ34_RS04505,ERS739222_00927,-,-,-,hypothetical protein,protein-coding,-,-,-,-,20161021,-
32019,29472987,AVZ34_RS03300,AVZ34_RS03300,ERS739222_00681,-,-,-,hypothetical protein,protein-coding,-,-,-,-,20161019,-
32019,29472990,AVZ34_RS05055,AVZ34_RS05055,ERS739222_01038,-,-,-,hypothetical protein,protein-coding,-,-,-,-,20201003,-
32019,29472993,AVZ34_RS03280,AVZ34_RS03280,ERS739222_00677,-,-,-,hypothetical protein,protein-coding,-,-,-,-,20161021,-
32019,29473013,AVZ34_RS03015,AVZ34_RS03015,ERS739222_00624,-,-,-,hypothetical protein,protein-coding,-,-,-,-,20200905,-
32019,29473017,AVZ34_RS02040,AVZ34_RS02040,ERS739222_00425,-,-,-,hypothetical protein,protein-coding,-,-,-,-,20161021,-
