#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
85568,28253254,BBW05_gt03,BBW05_gt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160724,-
85568,28253255,BBW05_gt06,BBW05_gt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160724,-
85568,28253256,BBW05_gt11,BBW05_gt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160724,-
85568,28253257,BBW05_gt13,BBW05_gt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160724,-
85568,28253258,ATP6,BBW05_gp08,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20160724,-
85568,28253259,COX3,BBW05_gp07,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20160724,-
85568,28253260,BBW05_gt14,BBW05_gt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160724,-
85568,28253261,BBW05_gt15,BBW05_gt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160724,-
85568,28253262,ND4,BBW05_gp04,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20160724,-
85568,28253263,BBW05_gt16,BBW05_gt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160724,-
85568,28253264,ND6,BBW05_gp02,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20160724,-
85568,28253265,BBW05_gt19,BBW05_gt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160724,-
85568,28253266,BBW05_gt20,BBW05_gt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160724,-
85568,28253267,BBW05_gt01,BBW05_gt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160724,-
85568,28253268,BBW05_gr02,BBW05_gr02,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20160724,-
85568,28253269,BBW05_gt02,BBW05_gt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160724,-
85568,28253270,ND1,BBW05_gp13,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20160724,-
85568,28253271,BBW05_gt04,BBW05_gt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160724,-
85568,28253272,BBW05_gt05,BBW05_gt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160724,-
85568,28253273,ND2,BBW05_gp12,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20181013,-
85568,28253274,BBW05_gt07,BBW05_gt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160724,-
85568,28253275,BBW05_gt08,BBW05_gt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160724,-
85568,28253276,BBW05_gt09,BBW05_gt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160724,-
85568,28253277,BBW05_gt10,BBW05_gt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160724,-
85568,28253278,COX1,BBW05_gp11,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,-,20170908,-
85568,28253279,BBW05_gt12,BBW05_gt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160724,-
85568,28253280,COX2,BBW05_gp10,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20170908,-
85568,28253281,ATP8,BBW05_gp09,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20180215,-
85568,28253282,ND3,BBW05_gp06,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20160724,-
85568,28253283,ND4L,BBW05_gp05,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20160724,-
85568,28253284,BBW05_gt17,BBW05_gt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160724,-
85568,28253285,BBW05_gt18,BBW05_gt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160724,-
85568,28253286,ND5,BBW05_gp03,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20160724,-
85568,28253287,CYTB,BBW05_gp01,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20160724,-
85568,28253288,BBW05_gt21,BBW05_gt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160724,-
85568,28253289,BBW05_gt22,BBW05_gt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160724,-
85568,28253290,BBW05_gr01,BBW05_gr01,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20160724,-
