#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
315350,24146392,psbA,YC40_gp083,-,-,-,-,photosystem II protein D1,protein-coding,-,-,-,-,20160716,-
315350,24146393,trnK-UUU,YC40_gt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20150423,-
315350,24146394,rps16,YC40_gp081,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,-,20160406,-
315350,24146395,matK,YC40_gp082,-,-,-,-,maturase K,protein-coding,-,-,-,-,20170906,-
315350,24146396,trnQ-UUG,YC40_gt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20150423,-
315350,24146397,psbK,YC40_gp080,-,-,-,-,photosystem II protein K,protein-coding,-,-,-,-,20160406,-
315350,24146398,psbI,YC40_gp079,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,-,20160406,-
315350,24146399,trnS-GCU,YC40_gt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20150423,-
315350,24146400,trnG-GCC,YC40_gt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20150423,-
315350,24146401,trnR-UCU,YC40_gt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20150423,-
315350,24146402,atpA,YC40_gp078,-,-,-,-,ATP synthase CF1 alpha subunit,protein-coding,-,-,-,-,20170908,-
315350,24146403,atpF,YC40_gp077,-,-,-,-,ATP synthase CF0 subunit I,protein-coding,-,-,-,-,20170906,-
315350,24146404,atpH,YC40_gp076,-,-,-,-,ATP synthase CF0 subunit III,protein-coding,-,-,-,-,20160406,-
315350,24146405,atpI,YC40_gp075,-,-,-,-,ATP synthase CF0 subunit IV,protein-coding,-,-,-,-,20160406,-
315350,24146406,rps2,YC40_gp074,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,-,20160716,-
315350,24146407,rpoC2,YC40_gp073,-,-,-,-,RNA polymerase beta' subunit-2,protein-coding,-,-,-,-,20170908,-
315350,24146408,rpoC1,YC40_gp072,-,-,-,-,RNA polymerase beta' subunit-1,protein-coding,-,-,-,-,20170908,-
315350,24146409,rpoB,YC40_gp071,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,-,20161001,-
315350,24146410,trnC-GCA,YC40_gt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20150423,-
315350,24146411,petN,YC40_gp070,-,-,-,-,cytochrome b6/f complex subunit VIII,protein-coding,-,-,-,-,20160406,-
315350,24146412,psbM,YC40_gp069,-,-,-,-,photosystem II protein M,protein-coding,-,-,-,-,20190608,-
315350,24146413,trnD-GUC,YC40_gt008,-,-,-,-,tRNA,tRNA,-,-,-,-,20150423,-
315350,24146414,trnY-GUA,YC40_gt009,-,-,-,-,tRNA,tRNA,-,-,-,-,20150423,-
315350,24146415,trnE-UUC,YC40_gt010,-,-,-,-,tRNA,tRNA,-,-,-,-,20150423,-
315350,24146416,trnT-GGU,YC40_gt011,-,-,-,-,tRNA,tRNA,-,-,-,-,20150423,-
315350,24146417,psbD,YC40_gp068,-,-,-,-,photosystem II protein D,protein-coding,-,-,-,-,20160903,-
315350,24146418,psbC,YC40_gp067,-,-,-,-,photosystem II protein C,protein-coding,-,-,-,-,20160406,-
315350,24146419,trnS-UGA,YC40_gt012,-,-,-,-,tRNA,tRNA,-,-,-,-,20150423,-
315350,24146420,psbZ,YC40_gp066,-,-,-,-,photosystem II protein Z,protein-coding,-,-,-,-,20160406,-
315350,24146421,trnG-UCC,YC40_gt013,-,-,-,-,tRNA,tRNA,-,-,-,-,20150423,-
315350,24146422,trnfM-CAU,YC40_gt014,-,-,-,-,tRNA,tRNA,-,-,-,-,20150423,-
315350,24146423,rps14,YC40_gp065,-,-,-,-,ribosomal protein S14,protein-coding,-,-,-,-,20160406,-
315350,24146424,psaB,YC40_gp064,-,-,-,-,photosystem I P700 apoprotein A2,protein-coding,-,-,-,-,20160406,-
315350,24146425,psaA,YC40_gp063,-,-,-,-,photosystem I P700 apoprotein A1,protein-coding,-,-,-,-,20160406,-
315350,24146426,ycf3,YC40_gp062,-,-,-,-,hypothetical chloroplast RF34,protein-coding,-,-,-,-,20170906,-
315350,24146427,trnS-GGA,YC40_gt015,-,-,-,-,tRNA,tRNA,-,-,-,-,20150423,-
315350,24146428,rps4,YC40_gp061,-,-,-,-,ribosomal protein S4,protein-coding,-,-,-,-,20170906,-
315350,24146429,trnT-UGU,YC40_gt016,-,-,-,-,tRNA,tRNA,-,-,-,-,20150423,-
315350,24146430,trnL-UAA,YC40_gt017,-,-,-,-,tRNA,tRNA,-,-,-,-,20150423,-
315350,24146431,trnF-GAA,YC40_gt018,-,-,-,-,tRNA,tRNA,-,-,-,-,20150423,-
315350,24146432,ndhJ,YC40_gp060,-,-,-,-,NADH-plastoquinone oxidoreductase subunit J,protein-coding,-,-,-,-,20160406,-
315350,24146433,ndhK,YC40_gp059,-,-,-,-,NADH-plastoquinone oxidoreductase subunit K,protein-coding,-,-,-,-,20160903,-
315350,24146434,ndhC,YC40_gp058,-,-,-,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20160406,-
315350,24146435,trnV-UAC,YC40_gt019,-,-,-,-,tRNA,tRNA,-,-,-,-,20150423,-
315350,24146436,trnM-CAU,YC40_gt020,-,-,-,-,tRNA,tRNA,-,-,-,-,20150423,-
315350,24146437,atpE,YC40_gp057,-,-,-,-,ATP synthase CF1 epsilon subunit,protein-coding,-,-,-,-,20170908,-
315350,24146438,atpB,YC40_gp056,-,-,-,-,ATP synthase CF1 beta subunit,protein-coding,-,-,-,-,20170908,-
315350,24146439,rbcL,YC40_gp055,-,-,-,-,"ribulose 1,5-bisphosphate carboxylase/oxygenase large subunit",protein-coding,-,-,-,-,20170908,-
315350,24146440,psaI,YC40_gp054,-,-,-,-,photosystem I subunit VIII,protein-coding,-,-,-,-,20160406,-
315350,24146441,ycf4,YC40_gp053,-,-,-,-,photosystem I assembly protein ycf4,protein-coding,-,-,-,-,20160406,-
315350,24146442,cemA,YC40_gp052,-,-,-,-,chloroplast envelope membrane protein,protein-coding,-,-,-,-,20160406,-
315350,24146443,petA,YC40_gp051,-,-,-,-,cytochrome f,protein-coding,-,-,-,-,20170906,-
315350,24146444,psbJ,YC40_gp050,-,-,-,-,photosystem II protein J,protein-coding,-,-,-,-,20160406,-
315350,24146445,psbL,YC40_gp049,-,-,-,-,photosystem II protein L,protein-coding,-,-,-,-,20160406,-
315350,24146446,psbF,YC40_gp048,-,-,-,-,photosystem II cytochrome b559 beta subunit,protein-coding,-,-,-,-,20160406,-
315350,24146447,psbE,YC40_gp047,-,-,-,-,photosystem II cytochrome b559 alpha subunit,protein-coding,-,-,-,-,20170908,-
315350,24146448,petL,YC40_gp046,-,-,-,-,cytochrome b6/f complex subunit VI,protein-coding,-,-,-,-,20160406,-
315350,24146449,petG,YC40_gp045,-,-,-,-,cytochrome b6/f complex subunit V,protein-coding,-,-,-,-,20210212,-
315350,24146450,trnW-CCA,YC40_gt021,-,-,-,-,tRNA,tRNA,-,-,-,-,20150423,-
315350,24146451,trnP-UGG,YC40_gt022,-,-,-,-,tRNA,tRNA,-,-,-,-,20150423,-
315350,24146452,psaJ,YC40_gp044,-,-,-,-,photosystem I subunit IX,protein-coding,-,-,-,-,20160406,-
315350,24146453,rpl33,YC40_gp043,-,-,-,-,ribosomal protein L33,protein-coding,-,-,-,-,20160406,-
315350,24146454,rps18,YC40_gp042,-,-,-,-,ribosomal protein S18,protein-coding,-,-,-,-,20160406,-
315350,24146455,rpl20,YC40_gp041,-,-,-,-,ribosomal protein L20,protein-coding,-,-,-,-,20160910,-
315350,24146456,rps12,YC40_gp040,-,-,-,-,ribosomal protein S12,protein-coding,-,-,-,-,20160813,-
315350,24146457,psbB,YC40_gp038,-,-,-,-,photosystem II CP47 chlorophyll apoprotein,protein-coding,-,-,-,-,20160406,-
315350,24146458,psbT,YC40_gp037,-,-,-,-,photosystem II protein T,protein-coding,-,-,-,-,20160406,-
315350,24146459,psbN,YC40_gp036,-,-,-,-,photosystem II protein N,protein-coding,-,-,-,-,20160406,-
315350,24146460,psbH,YC40_gp035,-,-,-,-,photosystem II phosphoprotein,protein-coding,-,-,-,-,20160406,-
315350,24146461,petB,YC40_gp034,-,-,-,-,cytochrome b6,protein-coding,-,-,-,-,20170908,-
315350,24146462,petD,YC40_gp033,-,-,-,-,cytochrome b6/f complex subunit IV,protein-coding,-,-,-,-,20160716,-
315350,24146463,rpoA,YC40_gp032,-,-,-,-,RNA polymerase alpha subunit,protein-coding,-,-,-,-,20170908,-
315350,24146464,rps11,YC40_gp031,-,-,-,-,ribosomal protein S11,protein-coding,-,-,-,-,20160406,-
315350,24146465,rpl36,YC40_gp030,-,-,-,-,ribosomal protein L36,protein-coding,-,-,-,-,20160406,-
315350,24146466,rps8,YC40_gp029,-,-,-,-,ribosomal protein S8,protein-coding,-,-,-,-,20160406,-
315350,24146467,rpl14,YC40_gp028,-,-,-,-,ribosomal protein L14,protein-coding,-,-,-,-,20160406,-
315350,24146468,rpl16,YC40_gp027,-,-,-,-,ribosomal protein L16,protein-coding,-,-,-,-,20160903,-
315350,24146469,rps3,YC40_gp026,-,-,-,-,ribosomal protein S3,protein-coding,-,-,-,-,20170908,-
315350,24146470,rpl22,YC40_gp025,-,-,-,-,ribosomal protein L22,protein-coding,-,-,-,-,20160903,-
315350,24146471,rps19,YC40_gp024,-,-,-,-,ribosomal protein S19,protein-coding,-,-,-,-,20160406,-
315350,24146472,rpl2,YC40_gp023,-,-,-,-,ribosomal protein L2,protein-coding,-,-,-,-,20170906,-
315350,24146473,rpl23,YC40_gp022,-,-,-,-,ribosomal protein L23,protein-coding,-,-,-,-,20160406,-
315350,24146474,trnI-CAU,YC40_gt023,-,-,-,-,tRNA,tRNA,-,-,-,-,20150423,-
315350,24146475,ycf2,YC40_gp021,-,-,-,-,Ycf2,protein-coding,-,-,-,-,20170908,-
315350,24146476,trnL-CAA,YC40_gt024,-,-,-,-,tRNA,tRNA,-,-,-,-,20150423,-
315350,24146477,ndhB,YC40_gp020,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 2,protein-coding,-,-,-,-,20170906,-
315350,24146478,rps7,YC40_gp019,-,-,-,-,ribosomal protein S7,protein-coding,-,-,-,-,20160716,-
315350,24146479,trnV-GAC,YC40_gt025,-,-,-,-,tRNA,tRNA,-,-,-,-,20150423,-
315350,24146480,rrn16,YC40_gr008,-,-,-,-,16S ribosomal RNA,rRNA,-,-,-,-,20150423,-
315350,24146481,trnI-GAU,YC40_gt026,-,-,-,-,tRNA,tRNA,-,-,-,-,20150423,-
315350,24146482,trnA-UGC,YC40_gt027,-,-,-,-,tRNA,tRNA,-,-,-,-,20150423,-
315350,24146483,rrn23,YC40_gr007,-,-,-,-,23S ribosomal RNA,rRNA,-,-,-,-,20150423,-
315350,24146484,rrn4.5,YC40_gr006,-,-,-,-,4.5S ribosomal RNA,rRNA,-,-,-,-,20150423,-
315350,24146485,rrn5,YC40_gr005,-,-,-,-,5S ribosomal RNA,rRNA,-,-,-,-,20150423,-
315350,24146486,trnR-ACG,YC40_gt028,-,-,-,-,tRNA,tRNA,-,-,-,-,20150423,-
