#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
516493,55749514,HXU08_mgt04,HXU08_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
516493,55749515,HXU08_mgt07,HXU08_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
516493,55749516,HXU08_mgt08,HXU08_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
516493,55749517,ATP6,HXU08_mgp09,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20210424,-
516493,55749518,COX3,HXU08_mgp08,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20210424,-
516493,55749519,HXU08_mgt10,HXU08_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
516493,55749520,HXU08_mgt11,HXU08_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
516493,55749521,HXU08_mgt17,HXU08_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
516493,55749522,ND4L,HXU08_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20210424,-
516493,55749523,HXU08_mgt18,HXU08_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
516493,55749524,CYTB,HXU08_mgp02,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20210424,-
516493,55749525,HXU08_mgt20,HXU08_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
516493,55749526,HXU08_mgt21,HXU08_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
516493,55749527,HXU08_mgt01,HXU08_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
516493,55749528,HXU08_mgt02,HXU08_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
516493,55749529,HXU08_mgt03,HXU08_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
516493,55749530,ND2,HXU08_mgp13,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20210424,-
516493,55749531,HXU08_mgt05,HXU08_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
516493,55749532,HXU08_mgt06,HXU08_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
516493,55749533,COX1,HXU08_mgp12,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20210424,-
516493,55749534,COX2,HXU08_mgp11,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20210424,-
516493,55749535,HXU08_mgt09,HXU08_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
516493,55749536,ATP8,HXU08_mgp10,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20210424,-
516493,55749537,ND3,HXU08_mgp07,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20210424,-
516493,55749538,HXU08_mgt12,HXU08_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
516493,55749539,HXU08_mgt13,HXU08_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
516493,55749540,HXU08_mgt14,HXU08_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
516493,55749541,HXU08_mgt15,HXU08_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
516493,55749542,HXU08_mgt16,HXU08_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
516493,55749543,ND5,HXU08_mgp06,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20210424,-
516493,55749544,ND4,HXU08_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20210424,-
516493,55749545,HXU08_mgt19,HXU08_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
516493,55749546,ND6,HXU08_mgp03,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20210424,-
516493,55749547,ND1,HXU08_mgp01,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20210424,-
516493,55749548,HXU08_mgr02,HXU08_mgr02,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20200909,-
516493,55749549,HXU08_mgt22,HXU08_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
516493,55749550,HXU08_mgr01,HXU08_mgr01,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20200909,-
