#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1258572,40073972,FDH23_gp02,FDH23_gp02,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1258572,40073973,FDH23_gp03,FDH23_gp03,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1258572,40073974,FDH23_gp04,FDH23_gp04,-,-,-,-,RNA polymerase RNAP1 subunit A,protein-coding,-,-,-,RNA polymerase RNAP1 subunit A,20201221,-
1258572,40073975,FDH23_gp05,FDH23_gp05,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1258572,40073976,FDH23_gp06,FDH23_gp06,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1258572,40073977,FDH23_gp07,FDH23_gp07,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1258572,40073978,FDH23_gp08,FDH23_gp08,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1258572,40073979,FDH23_gp09,FDH23_gp09,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1258572,40073980,FDH23_gp10,FDH23_gp10,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1258572,40073981,FDH23_gp11,FDH23_gp11,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1258572,40073982,FDH23_gp12,FDH23_gp12,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1258572,40073983,FDH23_gp13,FDH23_gp13,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1258572,40073984,FDH23_gp14,FDH23_gp14,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1258572,40073985,FDH23_gp15,FDH23_gp15,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1258572,40073986,FDH23_gp16,FDH23_gp16,-,-,-,-,RNA polymerase subunit B,protein-coding,-,-,-,RNA polymerase subunit B,20201221,-
1258572,40073987,FDH23_gp17,FDH23_gp17,-,-,-,-,RNA polymerase subunit A,protein-coding,-,-,-,RNA polymerase subunit A,20201221,-
