#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
307274,40139237,trnQ-UUG,FDY37_pgt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
307274,40139238,trnT-UGU,FDY37_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
307274,40139239,rps4,FDY37_pgp083,-,-,-,-,ribosomal protein S4,protein-coding,-,-,-,ribosomal protein S4,20200911,-
307274,40139240,trnS-GGA,FDY37_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
307274,40139241,ycf3,FDY37_pgp082,-,-,-,-,hypothetical chloroplast RF34,protein-coding,-,-,-,hypothetical chloroplast RF34,20200911,-
307274,40139242,psaA,FDY37_pgp081,-,-,-,-,photosystem I P700 apoprotein A1,protein-coding,-,-,-,photosystem I P700 apoprotein A1,20200911,-
307274,40139243,psaB,FDY37_pgp080,-,-,-,-,photosystem I P700 apoprotein A2,protein-coding,-,-,-,photosystem I P700 apoprotein A2,20200911,-
307274,40139244,rps14,FDY37_pgp079,-,-,-,-,ribosomal protein S14,protein-coding,-,-,-,ribosomal protein S14,20200911,-
307274,40139245,trnfM-CAU,FDY37_pgt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
307274,40139246,trnG-GCC,FDY37_pgt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
307274,40139247,psbZ,FDY37_pgp078,-,-,-,-,photosystem II reaction center Z protein,protein-coding,-,-,-,photosystem II reaction center Z protein,20200911,-
307274,40139248,trnS-UGA,FDY37_pgt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
307274,40139249,psbC,FDY37_pgp077,-,-,-,-,photosystem II CP43 chlorophyll,protein-coding,-,-,-,photosystem II CP43 chlorophyll,20200911,-
307274,40139250,psbD,FDY37_pgp076,-,-,-,-,photosystem II protein D2,protein-coding,-,-,-,photosystem II protein D2,20200911,-
307274,40139251,trnT-GGU,FDY37_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
307274,40139252,trnE-UUC,FDY37_pgt008,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
307274,40139253,trnY-GUA,FDY37_pgt009,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
307274,40139254,trnD-GUC,FDY37_pgt010,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
307274,40139255,psbM,FDY37_pgp075,-,-,-,-,photosystem II protein M,protein-coding,-,-,-,photosystem II protein M,20200911,-
307274,40139256,petN,FDY37_pgp074,-,-,-,-,cytochrome b6/f complex subunit VIII,protein-coding,-,-,-,cytochrome b6/f complex subunit VIII,20200911,-
307274,40139257,trnC-GCA,FDY37_pgt011,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
307274,40139258,rpoB,FDY37_pgp073,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,RNA polymerase beta subunit,20200911,-
307274,40139259,rpoC1,FDY37_pgp072,-,-,-,-,RNA polymerase beta subunit-1,protein-coding,-,-,-,RNA polymerase beta subunit-1,20200911,-
