#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
379329,4397423,Stx2-86_gp38,Stx2-86_gp38,-,-,-,-,DUF1627 domain-containing protein,protein-coding,-,-,-,DUF1627 domain-containing protein,20201220,-
379329,4397424,Stx2-86_gp39,Stx2-86_gp39,-,-,-,-,adenine methylase,protein-coding,-,-,-,adenine methylase,20201026,-
379329,4397425,Stx2-86_gp40,Stx2-86_gp40,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
379329,4397426,Stx2-86_gp41,Stx2-86_gp41,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
379329,4397427,Stx2-86_gp43,Stx2-86_gp43,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
379329,4397428,Stx2-86_gp44,Stx2-86_gp44,-,-,-,-,DUF551 domain-containing protein,protein-coding,-,-,-,DUF551 domain-containing protein,20210129,-
379329,4397429,Stx2-86_gp45,Stx2-86_gp45,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
379329,4397430,Stx2-86_gp46,Stx2-86_gp46,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
379329,4397431,Stx2-86_gp47,Stx2-86_gp47,-,-,-,-,ead/Ea22-like family protein,protein-coding,-,-,-,ead/Ea22-like family protein,20201220,-
379329,4397432,Stx2-86_gp48,Stx2-86_gp48,-,-,-,-,TraR/DksA family transcriptional regulator,protein-coding,-,-,-,TraR/DksA family transcriptional regulator,20201220,-
379329,4397433,Stx2-86_gp49,Stx2-86_gp49,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
379329,4397434,Stx2-86_gp05,Stx2-86_gp05,-,-,-,-,YdfR family protein,protein-coding,-,-,-,YdfR family protein,20201220,-
379329,4397435,Stx2-86_gp50,Stx2-86_gp50,-,-,-,-,DUF1382 family protein,protein-coding,-,-,-,DUF1382 family protein,20201220,-
379329,4397436,Stx2-86_gp56,Stx2-86_gp56,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
379329,4397437,Stx2-86_gp58,Stx2-86_gp58,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
379329,4397438,Stx2-86_gp06,Stx2-86_gp06,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
379329,4397439,Stx2-86_gp60,Stx2-86_gp60,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210212,-
