#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
6238,5658654,NEWENTRY,-,-,-,-,-,Record to support submission of GeneRIFs for a gene not in Gene.,other,-,-,-,-,20180813,-
6238,5666627,ND1,-,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20141018,-
6238,5666628,ATP6,-,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20180131,-
6238,5666629,ND6,-,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20180131,-
6238,5666630,ND4L,-,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20180131,-
6238,5666631,COX2,-,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20180131,-
6238,5666632,ND5,-,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20160924,-
6238,5666633,ND2,-,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20180131,-
6238,5666634,ND4,-,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20180131,-
6238,5666635,ND3,-,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20180131,-
6238,5666636,COX1,-,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,-,20180131,-
6238,5666637,CYTB,-,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20141018,-
6238,5666638,COX3,-,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20180131,-
6238,8571634,CBG00525,CBG00525,-,-,II,-,Hypothetical protein CBG00525,protein-coding,-,-,-,-,20180131,-
6238,8571635,CBG00526,CBG00526,-,-,II,-,Hypothetical protein CBG00526,protein-coding,-,-,-,-,20180131,-
6238,8571636,CBG00527,CBG00527,-,-,II,-,Hypothetical protein CBG00527,protein-coding,-,-,-,-,20180131,-
6238,8571637,CBG00528,CBG00528,-,-,II,-,Hypothetical protein CBG00528,protein-coding,-,-,-,-,20180131,-
6238,8571638,CBG00863,CBG00863,-,-,II,-,Hypothetical protein CBG00863,protein-coding,-,-,-,-,20180131,-
6238,8571639,Cbr-tag-165,CBG00882,-,-,II,-,C. briggsae CBR-TAG-165 protein,protein-coding,-,-,-,-,20180131,-
6238,8571640,CBG00862,CBG00862,-,-,II,-,Hypothetical protein CBG00862,protein-coding,-,-,-,-,20180131,-
6238,8571641,CBG00529,CBG00529,-,-,II,-,Hypothetical protein CBG00529,protein-coding,-,-,-,-,20180131,-
6238,8571642,CBG00530,CBG00530,-,-,II,-,Hypothetical protein CBG00530,protein-coding,-,-,-,-,20180131,-
6238,8571643,CBG00531,CBG00531,-,-,II,-,Hypothetical protein CBG00531,protein-coding,-,-,-,-,20180131,-
6238,8571644,Cbr-sptf-2,CBG00532,-,-,II,-,C. briggsae CBR-SPTF-2 protein,protein-coding,-,-,-,-,20180131,-
6238,8571645,CBG00533,CBG00533,-,-,II,-,Hypothetical protein CBG00533,protein-coding,-,-,-,-,20180131,-
6238,8571646,CBG00534,CBG00534,-,-,II,-,Hypothetical protein CBG00534,protein-coding,-,-,-,-,20180131,-
6238,8571647,CBG00535,CBG00535,-,-,II,-,Hypothetical protein CBG00535,protein-coding,-,-,-,-,20180131,-
6238,8571648,CBG00536,CBG00536,-,-,II,-,Hypothetical protein CBG00536,protein-coding,-,-,-,-,20180131,-
6238,8571649,CBG00537,CBG00537,-,-,II,-,Hypothetical protein CBG00537,protein-coding,-,-,-,-,20180131,-
6238,8571650,CBG00538,CBG00538,-,-,II,-,Hypothetical protein CBG00538,protein-coding,-,-,-,-,20180131,-
6238,8571651,CBG00539,CBG00539,-,-,II,-,Hypothetical protein CBG00539,protein-coding,-,-,-,-,20180131,-
6238,8571652,CBG00540,CBG00540,-,-,II,-,Hypothetical protein CBG00540,protein-coding,-,-,-,-,20180131,-
6238,8571653,CBG00541,CBG00541,-,-,II,-,Hypothetical protein CBG00541,protein-coding,-,-,-,-,20180131,-
6238,8571654,CBG00542,CBG00542,-,-,II,-,Hypothetical protein CBG00542,protein-coding,-,-,-,-,20180131,-
6238,8571655,CBG00543,CBG00543,-,-,II,-,Hypothetical protein CBG00543,protein-coding,-,-,-,-,20180131,-
6238,8571656,CBG00544,CBG00544,-,-,II,-,Hypothetical protein CBG00544,protein-coding,-,-,-,-,20180131,-
6238,8571657,CBG00545,CBG00545,-,-,II,-,Hypothetical protein CBG00545,protein-coding,-,-,-,-,20180131,-
6238,8571658,Cbr-suf-1,CBG00546,-,-,II,-,C. briggsae CBR-SUF-1 protein,protein-coding,-,-,-,-,20180131,-
6238,8571659,Cbr-rpl-26,CBG00547,-,-,II,-,C. briggsae CBR-RPL-26 protein,protein-coding,-,-,-,-,20180131,-
6238,8571660,Cbr-cpf-1,CBG00548,-,-,II,-,C. briggsae CBR-CPF-1 protein,protein-coding,-,-,-,-,20180131,-
6238,8571661,CBG00549,CBG00549,-,-,II,-,Hypothetical protein CBG00549,protein-coding,-,-,-,-,20180131,-
6238,8571662,CBG00550,CBG00550,-,-,II,-,Hypothetical protein CBG00550,protein-coding,-,-,-,-,20180131,-
6238,8571663,CBG00551,CBG00551,-,-,II,-,Hypothetical protein CBG00551,protein-coding,-,-,-,-,20180131,-
6238,8571664,CBG00553,CBG00553,-,-,II,-,Hypothetical protein CBG00553,protein-coding,-,-,-,-,20180131,-
6238,8571665,CBG00554,CBG00554,-,-,II,-,Hypothetical protein CBG00554,protein-coding,-,-,-,-,20180131,-
6238,8571666,CBG00555,CBG00555,-,-,II,-,Hypothetical protein CBG00555,protein-coding,-,-,-,-,20180131,-
6238,8571667,CBG00556,CBG00556,-,-,II,-,Hypothetical protein CBG00556,protein-coding,-,-,-,-,20180131,-
6238,8571668,Cbr-arl-1,CBG00557,-,-,II,-,C. briggsae CBR-ARL-1 protein,protein-coding,-,-,-,-,20180131,-
6238,8571669,CBG00558,CBG00558,-,-,II,-,Hypothetical protein CBG00558,protein-coding,-,-,-,-,20180131,-
6238,8571670,CBG00559,CBG00559,-,-,II,-,Hypothetical protein CBG00559,protein-coding,-,-,-,-,20180131,-
6238,8571671,CBG00560,CBG00560,-,-,II,-,Hypothetical protein CBG00560,protein-coding,-,-,-,-,20180131,-
