#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
38086,39722211,trnQ,E6T51_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
38086,39722212,trnM,E6T51_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
38086,39722213,ND2,E6T51_mgp13,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20200908,-
38086,39722214,trnW,E6T51_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
38086,39722215,trnC,E6T51_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
38086,39722216,trnY,E6T51_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
38086,39722217,COX1,E6T51_mgp12,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20200908,-
38086,39722218,trnL2,E6T51_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
38086,39722219,COX2,E6T51_mgp11,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20200908,-
38086,39722220,trnK,E6T51_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
38086,39722221,trnD,E6T51_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
38086,39722222,ATP8,E6T51_mgp10,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20200908,-
38086,39722223,ATP6,E6T51_mgp09,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20200908,-
38086,39722224,COX3,E6T51_mgp08,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20200908,-
38086,39722225,trnG,E6T51_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
38086,39722226,ND3,E6T51_mgp07,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20200908,-
38086,39722227,trnA,E6T51_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
38086,39722228,trnR,E6T51_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
38086,39722229,trnN,E6T51_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
38086,39722230,trnS1,E6T51_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
38086,39722231,trnE,E6T51_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
38086,39722232,trnF,E6T51_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
38086,39722233,ND5,E6T51_mgp06,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20200908,-
38086,39722234,trnH,E6T51_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
38086,39722235,ND4,E6T51_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20200908,-
38086,39722236,ND4L,E6T51_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20200908,-
38086,39722237,trnT,E6T51_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
38086,39722238,trnP,E6T51_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
38086,39722239,ND6,E6T51_mgp03,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20200908,-
38086,39722240,CYTB,E6T51_mgp02,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20200908,-
38086,39722241,trnS2,E6T51_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
38086,39722242,ND1,E6T51_mgp01,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20200908,-
38086,39722243,trnL1,E6T51_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
38086,39722244,rrn16,E6T51_mgr02,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20200908,-
38086,39722245,trnV,E6T51_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
38086,39722246,12SrRNA,E6T51_mgr01,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20200908,-
38086,39722247,trnI,E6T51_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
