#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1815581,27205856,CPm,A4A55_gp6,-,-,-,-,putative minor coat protein,protein-coding,-,-,-,putative minor coat protein,20180602,-
1815581,27205857,p22,A4A55_gp7,-,-,-,-,22 kDa protein,protein-coding,-,-,-,22 kDa protein,20180602,-
1815581,27205858,p53,A4A55_gp4,-,-,-,-,53 kDa protein,protein-coding,-,-,-,53 kDa protein,20180602,-
1815581,27205859,p8,A4A55_gp8,-,-,-,-,putative transmembrane protein,protein-coding,-,-,-,putative transmembrane protein,20180602,-
1815581,27205860,CP,A4A55_gp5,-,-,-,-,putative coat protein,protein-coding,-,-,-,putative coat protein,20180602,-
1815581,27205861,p23,A4A55_gp9,-,-,-,-,23 kDa protein,protein-coding,-,-,-,23 kDa protein,20180602,-
1815581,27205862,HSP70h,A4A55_gp3,-,-,-,-,heat shock protein 70 homolog,protein-coding,-,-,-,heat shock protein 70 homolog,20180602,-
1815581,27205863,RdRp,A4A55_gp2,-,-,-,-,RNA-dependent RNA polymerase,protein-coding,-,-,-,RNA-dependent RNA polymerase,20180602,-
1815581,27205864,A4A55_gp1,A4A55_gp1,-,-,-,-,polyprotein 1a,protein-coding,-,-,-,polyprotein 1a,20180602,-
1815581,27209824,NEWENTRY,-,-,-,-,-,Record to support submission of GeneRIFs for a gene not in Gene.,other,-,-,-,-,20200516,-
1815581,29200771,p7,A4A55_gp11,-,-,-,-,putative transmembrane protein,protein-coding,-,-,-,putative transmembrane protein,20180602,-
1815581,29200772,p7,A4A55_gp12,-,-,-,-,putative transmembrane protein,protein-coding,-,-,-,putative transmembrane protein,20180602,-
1815581,29200773,p6,A4A55_gp10,-,-,-,-,6 kDa protein,protein-coding,-,-,-,6 kDa protein,20180602,-
