#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
52979,955511,phig1ep23,phig1ep23,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
52979,955512,phig1ep29,phig1ep29,-,-,-,-,minor capsid protein,protein-coding,-,-,-,minor capsid protein,20201220,-
52979,955513,phig1ep59,phig1ep59,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
52979,955514,phig1ep62,phig1ep62,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
52979,955515,phig1ep28,phig1ep28,-,-,-,-,minor capsid protein,protein-coding,-,-,-,minor capsid protein,20201220,-
52979,955516,Lys,phig1ep14,-,-,-,-,lysin,protein-coding,-,-,-,lysin,20201220,-
52979,955517,Hol,phig1ep15,-,-,-,-,holin,protein-coding,-,-,-,holin,20201220,-
52979,955520,O,phig1ep18,-,-,-,-,minor capsid protein,protein-coding,-,-,-,minor capsid protein,20201220,-
52979,955521,phig1ep22,phig1ep22,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
52979,955522,phig1ep13,phig1ep13,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
52979,955523,phig1ep24,phig1ep24,-,-,-,-,minor capsid protein,protein-coding,-,-,-,minor capsid protein,20201220,-
52979,955524,phig1ep33,phig1ep33,-,-,-,-,minor capsid protein,protein-coding,-,-,-,minor capsid protein,20201220,-
52979,955525,phig1ep12,phig1ep12,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
52979,955526,Cpg,phig1ep05,-,-,-,-,helix-turn-helix domain-containing protein,protein-coding,-,-,-,helix-turn-helix domain-containing protein,20201220,-
52979,955527,phig1ep06,phig1ep06,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
52979,955528,phig1ep07,phig1ep07,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
52979,955529,Xis,phig1ep08,-,-,-,-,exicionase,protein-coding,-,-,-,exicionase,20201220,-
52979,955530,Int,phig1ep09,-,-,-,-,integrase,protein-coding,-,-,-,integrase,20201220,-
52979,955531,Cng,phig1ep04,-,-,-,-,repressor,protein-coding,-,-,-,repressor,20201220,-
52979,955532,phig1ep03,phig1ep03,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
52979,955533,phig1ep02,phig1ep02,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
52979,955534,phig1ep61,phig1ep61,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
52979,955535,phig1ep60,phig1ep60,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
52979,955536,phig1ep58,phig1ep58,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
52979,955537,Hel,phig1ep57,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
52979,955538,phig1ep30,phig1ep30,-,-,-,-,minor capsid protein,protein-coding,-,-,-,minor capsid protein,20201220,-
52979,955539,phig1ep56,phig1ep56,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
52979,955540,phig1ep55,phig1ep55,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
52979,955541,phig1ep54,phig1ep54,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
52979,955542,Ntp,phig1ep53,-,-,-,-,zinc finger protein,protein-coding,-,-,-,zinc finger protein,20201220,-
52979,955543,phig1ep20,phig1ep20,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
52979,955544,phig1ep17,phig1ep17,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
52979,955545,phig1ep52,phig1ep52,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
52979,955547,phig1ep50,phig1ep50,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
52979,955548,phig1ep49,phig1ep49,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
