#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1245466,25020032,COX2,ADP41_gp02,COII,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20200909,-
1245466,25020033,ADP41_gt01,ADP41_gt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1245466,25020034,ADP41_gt17,ADP41_gt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1245466,25020035,ADP41_gt13,ADP41_gt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1245466,25020036,ADP41_gt12,ADP41_gt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1245466,25020037,ADP41_gt22,ADP41_gt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1245466,25020038,ADP41_gt15,ADP41_gt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1245466,25020039,ND4,ADP41_gp07,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20200909,-
1245466,25020040,ADP41_gt16,ADP41_gt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1245466,25020041,CYTB,ADP41_gp09,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20200909,-
1245466,25020042,ATP6,ADP41_gp12,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20200909,-
1245466,25020043,ADP41_gt02,ADP41_gt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1245466,25020044,ATP8,ADP41_gp13,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20200909,-
1245466,25020045,ADP41_gt03,ADP41_gt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1245466,25020046,ADP41_gt04,ADP41_gt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1245466,25020047,ADP41_gt05,ADP41_gt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1245466,25020048,ADP41_gt06,ADP41_gt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1245466,25020049,ADP41_gt07,ADP41_gt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1245466,25020050,ADP41_gt08,ADP41_gt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1245466,25020051,ADP41_gr02,ADP41_gr02,-,-,MT,-,small subunit ribosomal RNA,rRNA,-,-,-,-,20200909,-
1245466,25020052,ADP41_gt09,ADP41_gt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1245466,25020053,ADP41_gr01,ADP41_gr01,-,-,MT,-,large subunit ribosomal RNA,rRNA,-,-,-,-,20200909,-
1245466,25020054,ADP41_gt10,ADP41_gt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1245466,25020055,ADP41_gt11,ADP41_gt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1245466,25020056,ND1,ADP41_gp11,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20200909,-
1245466,25020057,ND6,ADP41_gp10,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20200909,-
1245466,25020058,ADP41_gt14,ADP41_gt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1245466,25020059,ND4L,ADP41_gp08,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20200909,-
1245466,25020060,ND5,ADP41_gp06,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20200909,-
1245466,25020061,COX3,ADP41_gp05,COIII,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20200909,-
1245466,25020062,ADP41_gt18,ADP41_gt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1245466,25020063,ADP41_gt19,ADP41_gt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1245466,25020064,ADP41_gt20,ADP41_gt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1245466,25020065,ADP41_gt21,ADP41_gt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1245466,25020066,ND3,ADP41_gp04,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20200909,-
1245466,25020067,ND2,ADP41_gp03,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20200909,-
1245466,25020068,COX1,ADP41_gp01,COI,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20200909,-
