#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
63601,32891767,atp3,CCM83_mgp02,-,-,MT,-,ATP synthase F1 subunit gamma,protein-coding,-,-,-,-,20170908,-
63601,32891768,cox2,CCM83_mgp03,-,-,MT,-,cytochrome c oxidase subunit 2,protein-coding,-,-,-,-,20170908,-
63601,32891769,cox3,CCM83_mgp04,-,-,MT,-,cytochrome c oxidase subunit 3,protein-coding,-,-,-,-,20170908,-
63601,32891770,rps10,CCM83_mgp05,-,-,MT,-,ribosomal protein S10,protein-coding,-,-,-,-,20170908,-
63601,32891771,rpl2,CCM83_mgp06,-,-,MT,-,ribosomal protein L12,protein-coding,-,-,-,-,20170908,-
63601,32891772,rps19,CCM83_mgp07,-,-,MT,-,ribosomal protein S19,protein-coding,-,-,-,-,20170908,-
63601,32891773,rps3,CCM83_mgp08,-,-,MT,-,ribosomal protein S3,protein-coding,-,-,-,-,20170908,-
63601,32891774,rpl16,CCM83_mgp09,-,-,MT,-,ribosomal protein L16,protein-coding,-,-,-,-,20170908,-
63601,32891775,rpl14,CCM83_mgp10,-,-,MT,-,ribosomal protein L14,protein-coding,-,-,-,-,20170908,-
63601,32891776,rpl5,CCM83_mgp11,-,-,MT,-,ribosomal protein L5,protein-coding,-,-,-,-,20170908,-
63601,32891777,rps8,CCM83_mgp12,-,-,MT,-,ribosomal protein S8,protein-coding,-,-,-,-,20170908,-
63601,32891778,rpl6,CCM83_mgp13,-,-,MT,-,ribosomal protein L6,protein-coding,-,-,-,-,20170908,-
63601,32891779,rps13,CCM83_mgp14,-,-,MT,-,ribosomal protein S13,protein-coding,-,-,-,-,20170908,-
63601,32891780,rps11,CCM83_mgp15,-,-,MT,-,ribosomal protein S11,protein-coding,-,-,-,-,20170605,-
63601,32891781,cox1,CCM83_mgp16,-,-,MT,-,cytochrome c oxidase subunit 1,protein-coding,-,-,-,-,20170908,-
63601,32891782,rnl,CCM83_mgr02,-,-,MT,-,large subunit ribosomal RNA,rRNA,-,-,-,-,20170605,-
63601,32891783,trnL(uaa),CCM83_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170605,-
63601,32891784,trnK(uuu),CCM83_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170605,-
63601,32891785,trnM (cau)f,CCM83_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170605,-
63601,32891786,trnY(gua),CCM83_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170605,-
63601,32891787,trnC(gca),CCM83_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170605,-
63601,32891788,trnL(caa),CCM83_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170605,-
63601,32891789,trnI(gau),CCM83_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170605,-
63601,32891790,trnP(ugg),CCM83_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170605,-
63601,32891791,trnI(cau),CCM83_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170605,-
63601,32891792,trnA(ugc),CCM83_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170605,-
63601,32891793,orf2143,CCM83_mgp44,-,-,MT,-,hypothetical protein,protein-coding,-,-,-,-,20170605,-
63601,32891794,rpl11,CCM83_mgp43,-,-,MT,-,ribosomal protein L11,protein-coding,-,-,-,-,20170908,-
63601,32891795,cox11,CCM83_mgp42,-,-,MT,-,cytochrome c oxidase subunit 11,protein-coding,-,-,-,-,20170908,-
63601,32891796,trn(guu),CCM83_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170605,-
63601,32891797,orf1097,CCM83_mgp41,-,-,MT,-,hypothetical protein,protein-coding,-,-,-,-,20170605,-
63601,32891798,nad8,CCM83_mgp40,-,-,MT,-,NADH dehydrogenase subunit 8,protein-coding,-,-,-,-,20170908,-
63601,32891799,rpl10,CCM83_mgp39,-,-,MT,-,ribosomal protein 10,protein-coding,-,-,-,-,20170605,-
63601,32891800,atp8,CCM83_mgp38,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20170605,-
63601,32891801,nad9,CCM83_mgp37,-,-,MT,-,NADH dehydrogenase subunit 9,protein-coding,-,-,-,-,20170908,-
63601,32891802,trnL(uag),CCM83_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170605,-
63601,32891803,rns,CCM83_mgr01,-,-,MT,-,small subunit ribosomal RNA,rRNA,-,-,-,-,20170605,-
63601,32891804,trnF(gaa),CCM83_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170605,-
63601,32891805,trnE(uuc),CCM83_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170605,-
63601,32891806,orf101,CCM83_mgp36,-,-,MT,-,hypothetical protein,protein-coding,-,-,-,-,20170605,-
63601,32891807,trnH(gug),CCM83_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170605,-
63601,32891808,trnS(uga),CCM83_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170605,-
63601,32891809,rps14,CCM83_mgp35,-,-,MT,-,ribosomal protein S14,protein-coding,-,-,-,-,20170908,-
63601,32891810,nad4L,CCM83_mgp34,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20170908,-
63601,32891811,orf3486,CCM83_mgp33,-,-,MT,-,hypothetical protein,protein-coding,-,-,-,-,20170908,-
63601,32891812,nad6,CCM83_mgp32,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20170908,-
63601,32891813,nad11,CCM83_mgp31,-,-,MT,-,NADH dehydrogenase subunit 11,protein-coding,-,-,-,-,20170908,-
63601,32891814,rps2,CCM83_mgp30,-,-,MT,-,ribosomal protein S2,protein-coding,-,-,-,-,20170908,-
63601,32891815,trnD(guc),CCM83_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170605,-
63601,32891816,trnV(uac),CCM83_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170605,-
63601,32891817,trnQ(uug),CCM83_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170605,-
63601,32891818,trnW(cca),CCM83_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170605,-
63601,32891819,trnG(ucc),CCM83_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170605,-
63601,32891820,nad5,CCM83_mgp29,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20170908,-
63601,32891821,atp6,CCM83_mgp28,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20170908,-
63601,32891822,atp9,CCM83_mgp27,-,-,MT,-,ATP synthase F0 subunit 9,protein-coding,-,-,-,-,20170908,-
63601,32891823,rps7,CCM83_mgp26,-,-,MT,-,ribosomal protein S7,protein-coding,-,-,-,-,20170908,-
63601,32891824,trnE(uuc),CCM83_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170605,-
63601,32891825,nad4,CCM83_mgp25,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20170908,-
63601,32891826,nad2,CCM83_mgp24,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20170908,-
63601,32891827,trnS (gcu),CCM83_mgt23,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170605,-
63601,32891828,orf265,CCM83_mgp23,-,-,MT,-,hypothetical protein,protein-coding,-,-,-,-,20170605,-
63601,32891829,rps12,CCM83_mgp22,-,-,MT,-,ribosomal protein S12,protein-coding,-,-,-,-,20170908,-
63601,32891830,nad1,CCM83_mgp21,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20170908,-
63601,32891831,nad3,CCM83_mgp20,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20170908,-
63601,32891832,sh2,CCM83_mgp19,-,-,MT,-,succinate:cytochrome c oxidoreductase subunit 2,protein-coding,-,-,-,-,20170908,-
63601,32891833,nad7,CCM83_mgp18,-,-,MT,-,NADH dehydrogenase subunit 7,protein-coding,-,-,-,-,20170908,-
63601,32891834,cob,CCM83_mgp17,-,-,MT,-,apocytochrome b,protein-coding,-,-,-,-,20170908,-
63601,32891835,trnR (ucu),CCM83_mgt24,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170605,-
63601,32891836,trnS (uga),CCM83_mgt25,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170605,-
63601,32891837,trnH (gug),CCM83_mgt26,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170605,-
63601,32891838,atp1,CCM83_mgp01,-,-,MT,-,ATP synthase F1 subunit alpha,protein-coding,-,-,-,-,20170908,-
