#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
70186,31086225,B2L58_mgt01,B2L58_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
70186,31086226,rps13,B2L58_mgp30,-,-,MT,-,30S ribosomal protein S13,protein-coding,-,-,-,-,20170908,-
70186,31086227,rps4,B2L58_mgp24,-,-,MT,-,30S ribosomal protein S4,protein-coding,-,-,-,-,20170908,-
70186,31086228,nad3,B2L58_mgp21,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20170908,-
70186,31086229,B2L58_mgt05,B2L58_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
70186,31086230,B2L58_mgt06,B2L58_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
70186,31086231,B2L58_mgt07,B2L58_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
70186,31086232,B2L58_mgt08,B2L58_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
70186,31086233,B2L58_mgs01,B2L58_mgs01,-,-,MT,-,ncRNA,ncRNA,-,-,-,-,20170228,-
70186,31086234,B2L58_mgr02,B2L58_mgr02,-,-,MT,-,small subunit ribosomal RNA,rRNA,-,-,-,-,20170228,-
70186,31086235,B2L58_mgr01,B2L58_mgr01,-,-,MT,-,5S ribosomal RNA,rRNA,-,-,-,-,20170228,-
70186,31086236,B2L58_mgt09,B2L58_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
70186,31086237,B2L58_mgt10,B2L58_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
70186,31086238,B2L58_mgt11,B2L58_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
70186,31086239,B2L58_mgt12,B2L58_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
70186,31086240,B2L58_mgt13,B2L58_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
70186,31086241,B2L58_mgt14,B2L58_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
70186,31086242,B2L58_mgt15,B2L58_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
70186,31086243,B2L58_mgt16,B2L58_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
70186,31086244,B2L58_mgt17,B2L58_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
70186,31086245,B2L58_mgt18,B2L58_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
70186,31086246,B2L58_mgt19,B2L58_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
70186,31086247,B2L58_mgt20,B2L58_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
70186,31086248,B2L58_mgt21,B2L58_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
70186,31086249,orf16,B2L58_mgp15,-,-,MT,-,hypothetical protein,protein-coding,-,-,-,-,20170908,-
70186,31086250,B2L58_mgt23,B2L58_mgt23,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
70186,31086251,B2L58_mgt24,B2L58_mgt24,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
70186,31086252,atp1,B2L58_mgp14,-,-,MT,-,F1 ATP synthase alpha,protein-coding,-,-,-,-,20170908,-
70186,31086253,rps11,B2L58_mgp29,-,-,MT,-,30S ribosomal protein 11,protein-coding,-,-,-,-,20170908,-
