#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1319980,54982540,PSa3_ORF02,HOS08_gp02,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210327,-
1319980,54982541,PSa3_ORF03,HOS08_gp03,-,-,-,-,"putative single stranded DNA-binding protein,phage-associated",protein-coding,-,-,-,"putative single stranded DNA-binding protein,phage-associated",20210327,-
1319980,54982542,PSa3_ORF06,HOS08_gp06,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210327,-
1319980,54982543,PSa3_ORF05,HOS08_gp05,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210212,-
1319980,54982544,PSa3_ORF08,HOS08_gp08,-,-,-,-,putative phage DNA packaging protein,protein-coding,-,-,-,putative phage DNA packaging protein,20210327,-
1319980,54982545,PSa3_ORF07,HOS08_gp07,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1319980,54982546,PSa3_ORF10c,HOS08_gp10,-,-,-,-,putative phage peptidase,protein-coding,-,-,-,putative phage peptidase,20210327,-
1319980,54982547,PSa3_ORF09,HOS08_gp09,-,-,-,-,putative phage DNA polymerase,protein-coding,-,-,-,putative phage DNA polymerase,20210327,-
1319980,54982548,PSa3_ORF12c,HOS08_gp12,-,-,-,-,putative phage tail fiber protein,protein-coding,-,-,-,putative phage tail fiber protein,20210327,-
1319980,54982549,PSa3_ORF11c,HOS08_gp11,-,-,-,-,putativ phage holin,protein-coding,-,-,-,putativ phage holin,20210327,-
1319980,54982550,PSa3_ORF14c,HOS08_gp14,-,-,-,-,"putative phage lysin, N-acetylmuramoyl-L-alanine amidase",protein-coding,-,-,-,"putative phage lysin, N-acetylmuramoyl-L-alanine amidase",20210327,-
1319980,54982551,PSa3_ORF13c,HOS08_gp13,-,-,-,-,putative phage tail fiber protein,protein-coding,-,-,-,putative phage tail fiber protein,20210327,-
1319980,54982552,PSa3_ORF16c,HOS08_gp16,-,-,-,-,putative phage collar protein,protein-coding,-,-,-,putative phage collar protein,20210327,-
1319980,54982553,PSa3_ORF15c,HOS08_gp15,-,-,-,-,putative phage structural protein,protein-coding,-,-,-,putative phage structural protein,20210327,-
1319980,54982554,PSa3_ORF18c,HOS08_gp18,-,-,-,-,putative phage capsid and scaffold protein,protein-coding,-,-,-,putative phage capsid and scaffold protein,20210327,-
1319980,54982555,PSa3_ORF17c,HOS08_gp17,-,-,-,-,putative phage collar protein (head-tail connector),protein-coding,-,-,-,putative phage collar protein (head-tail connector),20210327,-
1319980,54982556,PSa3_ORF20c,HOS08_gp20,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210327,-
1319980,54982557,PSa3_ORF19c,HOS08_gp19,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210123,-
1319980,54982558,PSa3_ORF01,HOS08_gp01,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210327,-
1319980,54982559,PSa3_ORF04,HOS08_gp04,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210327,-
1319980,55146647,NEWENTRY,-,-,-,-,-,Record to support submission of GeneRIFs for a gene not in Gene (Staphylococcus aureus phage PSa3).,other,-,-,-,-,20210609,-
