#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
875880,58911228,ICI24_mgt04,ICI24_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200916,-
875880,58911229,ICI24_mgt07,ICI24_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200916,-
875880,58911230,ICI24_mgt08,ICI24_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200916,-
875880,58911231,ATP6,ICI24_mgp09,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20210522,-
875880,58911232,COX3,ICI24_mgp08,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20210522,-
875880,58911233,ICI24_mgt10,ICI24_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200916,-
875880,58911234,ICI24_mgt11,ICI24_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200916,-
875880,58911235,ICI24_mgt17,ICI24_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200916,-
875880,58911236,ND4L,ICI24_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20210522,-
875880,58911237,ICI24_mgt18,ICI24_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200916,-
875880,58911238,CYTB,ICI24_mgp02,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20210522,-
875880,58911239,ICI24_mgt20,ICI24_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200916,-
875880,58911240,ICI24_mgt21,ICI24_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200916,-
875880,58911241,ICI24_mgt02,ICI24_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200916,-
875880,58911242,ICI24_mgt03,ICI24_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200916,-
875880,58911243,ND2,ICI24_mgp13,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20210522,-
875880,58911244,ICI24_mgt05,ICI24_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200916,-
875880,58911245,ICI24_mgt06,ICI24_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200916,-
875880,58911246,COX1,ICI24_mgp12,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20210522,-
875880,58911247,COX2,ICI24_mgp11,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20210522,-
875880,58911248,ICI24_mgt09,ICI24_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200916,-
875880,58911249,ATP8,ICI24_mgp10,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20200927,-
875880,58911250,ND3,ICI24_mgp07,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20210522,-
875880,58911251,ICI24_mgt12,ICI24_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200916,-
875880,58911252,ICI24_mgt13,ICI24_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200916,-
875880,58911253,ICI24_mgt14,ICI24_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200916,-
875880,58911254,ICI24_mgt15,ICI24_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200916,-
875880,58911255,ICI24_mgt16,ICI24_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200916,-
875880,58911256,ND5,ICI24_mgp06,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20210522,-
875880,58911257,ND4,ICI24_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20210522,-
875880,58911258,ICI24_mgt19,ICI24_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200916,-
875880,58911259,ND6,ICI24_mgp03,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20210522,-
875880,58911260,ND1,ICI24_mgp01,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20210522,-
875880,58911261,ICI24_mgr02,ICI24_mgr02,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20200916,-
875880,58911262,ICI24_mgt22,ICI24_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200916,-
875880,58911263,ICI24_mgr01,ICI24_mgr01,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20200916,-
875880,58911264,ICI24_mgt01,ICI24_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200916,-
