#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
2003510,33130945,psbA,CD896_pgp001,-,-,-,-,photosystem II protein D1,protein-coding,-,-,-,-,20170908,-
2003510,33130946,clpP,CD896_pgp039,-,-,-,-,clp protease proteolytic subunit,protein-coding,-,-,-,-,20170908,-
2003510,33130947,trnK-UUU,CD896_pgt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20170614,-
2003510,33130948,matK,CD896_pgp083,-,-,-,-,maturase K,protein-coding,-,-,-,-,20170908,-
2003510,33130949,rps16,CD896_pgp082,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,-,20170908,-
2003510,33130950,trnQ-UUG,CD896_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20170614,-
2003510,33130951,psbK,CD896_pgp081,-,-,-,-,photosystem II protein K,protein-coding,-,-,-,-,20170908,-
2003510,33130952,psbI,CD896_pgp080,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,-,20170908,-
2003510,33130953,trnS-GCU,CD896_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20170614,-
2003510,33130954,psbD,CD896_pgp079,-,-,-,-,photosystem II protein D2,protein-coding,-,-,-,-,20170908,-
2003510,33130955,psbC,CD896_pgp078,-,-,-,-,photosystem II CP43 chlorophyll apoprotein,protein-coding,-,-,-,-,20170908,-
2003510,33130956,trnS-UGA,CD896_pgt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20170614,-
2003510,33130957,psbZ,CD896_pgp077,-,-,-,-,photosystem II reaction center Z protein,protein-coding,-,-,-,-,20170908,-
2003510,33130958,trnG-GCC,CD896_pgt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20170614,-
2003510,33130959,trnfM-CAU,CD896_pgt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20170614,-
2003510,33130960,trnG-UCC,CD896_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20170614,-
2003510,33130961,trnT-GGU,CD896_pgt008,-,-,-,-,tRNA,tRNA,-,-,-,-,20170614,-
2003510,33130962,trnE-UUC,CD896_pgt009,-,-,-,-,tRNA,tRNA,-,-,-,-,20170614,-
