#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
2725270,55287997,HRV37_mgt04,HRV37_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2725270,55287998,HRV37_mgt07,HRV37_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2725270,55287999,HRV37_mgt08,HRV37_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2725270,55288000,ATP6,HRV37_mgp09,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20210327,-
2725270,55288001,COX3,HRV37_mgp08,COIII,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20210327,-
2725270,55288002,HRV37_mgt10,HRV37_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2725270,55288003,HRV37_mgt11,HRV37_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2725270,55288004,HRV37_mgt17,HRV37_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2725270,55288005,ND4L,HRV37_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20210327,-
2725270,55288006,HRV37_mgt18,HRV37_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2725270,55288007,CYTB,HRV37_mgp02,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20210327,-
2725270,55288008,HRV37_mgt20,HRV37_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2725270,55288009,HRV37_mgt21,HRV37_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2725270,55288010,HRV37_mgt02,HRV37_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2725270,55288011,HRV37_mgt03,HRV37_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2725270,55288012,ND2,HRV37_mgp13,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20210327,-
2725270,55288013,HRV37_mgt05,HRV37_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2725270,55288014,HRV37_mgt06,HRV37_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2725270,55288015,COX1,HRV37_mgp12,COI,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20210327,-
2725270,55288016,COX2,HRV37_mgp11,COII,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20210327,-
2725270,55288017,HRV37_mgt09,HRV37_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2725270,55288018,ATP8,HRV37_mgp10,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20210327,-
2725270,55288019,ND3,HRV37_mgp07,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20210327,-
2725270,55288020,HRV37_mgt12,HRV37_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2725270,55288021,HRV37_mgt13,HRV37_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2725270,55288022,HRV37_mgt14,HRV37_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2725270,55288023,HRV37_mgt15,HRV37_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2725270,55288024,HRV37_mgt16,HRV37_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2725270,55288025,ND5,HRV37_mgp06,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20210327,-
2725270,55288026,ND4,HRV37_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20210327,-
2725270,55288027,HRV37_mgt19,HRV37_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2725270,55288028,ND6,HRV37_mgp03,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20210327,-
2725270,55288029,ND1,HRV37_mgp01,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20210327,-
2725270,55288030,HRV37_mgr02,HRV37_mgr02,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20200910,-
2725270,55288031,HRV37_mgt22,HRV37_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2725270,55288032,HRV37_mgr01,HRV37_mgr01,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20200910,-
2725270,55288033,HRV37_mgt01,HRV37_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
