#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
153528,44153896,psbA,G7X09_pgp087,-,-,-,-,photosystem II protein D1,protein-coding,-,-,-,photosystem II protein D1,20200801,-
153528,44153897,trnK-UUU,G7X09_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
153528,44153898,matK,G7X09_pgp086,-,-,-,-,maturase K,protein-coding,-,-,-,maturase K,20210327,-
153528,44153899,rps16,G7X09_pgp085,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,ribosomal protein S16,20210327,-
153528,44153900,trnQ-UUG,G7X09_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
153528,44153901,psbK,G7X09_pgp084,-,-,-,-,photosystem II protein K,protein-coding,-,-,-,photosystem II protein K,20210327,-
153528,44153902,psbI,G7X09_pgp083,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,photosystem II protein I,20200801,-
153528,44153903,trnS-GCU,G7X09_pgt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
153528,44153904,trnG-GCC,G7X09_pgt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
153528,44153905,trnR-UCU,G7X09_pgt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
153528,44153906,atpA,G7X09_pgp082,-,-,-,-,ATP synthase CF1 alpha subunit,protein-coding,-,-,-,ATP synthase CF1 alpha subunit,20210327,-
153528,44153907,atpF,G7X09_pgp081,-,-,-,-,ATP synthase CF0 subunit I,protein-coding,-,-,-,ATP synthase CF0 subunit I,20210327,-
153528,44153908,atpH,G7X09_pgp080,-,-,-,-,ATP synthase CF0 subunit III,protein-coding,-,-,-,ATP synthase CF0 subunit III,20200801,-
153528,44153909,atpI,G7X09_pgp079,-,-,-,-,ATP synthase CF0 subunit IV,protein-coding,-,-,-,ATP synthase CF0 subunit IV,20210327,-
153528,44153910,rps2,G7X09_pgp078,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,ribosomal protein S2,20210327,-
