#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1892416,28721348,S,BHT41_gp02,-,-,-,-,spike protein,protein-coding,-,-,-,spike protein|surface protein,20200904,-
1892416,28721349,NS3,BHT41_gp03,-,-,-,-,NS3 protein,protein-coding,-,-,-,NS3 protein,20200904,-
1892416,28721350,E,BHT41_gp04,-,-,-,-,small envelope protein,protein-coding,-,-,-,small envelope protein,20200904,-
1892416,28721351,M,BHT41_gp05,-,-,-,-,membrane protein,protein-coding,-,-,-,membrane protein,20200904,-
1892416,28721352,N,BHT41_gp06,-,-,-,-,nucleocapsid protein,protein-coding,-,-,-,nucleocapsid protein,20200904,-
1892416,28721353,p10,BHT41_gp07,-,-,-,-,putative p10 protein,protein-coding,-,-,-,putative p10 protein,20200904,-
1892416,28721354,NS7a,BHT41_gp08,-,-,-,-,putative NS7a protein,protein-coding,-,-,-,putative NS7a protein,20200904,-
1892416,28721355,NS7b,BHT41_gp09,-,-,-,-,putative NS7b protein,protein-coding,-,-,-,putative NS7b protein,20200904,-
1892416,28721356,NS7c,BHT41_gp10,-,-,-,-,putative NS7c protein,protein-coding,-,-,-,putative NS7c protein,20200904,-
1892416,28721357,ORF1ab,BHT41_gp01,-,-,-,-,ORF1ab polyprotein,protein-coding,-,-,-,ORF1ab polyprotein|polyprotein pp1ab,20200904,-
1892416,29005809,NEWENTRY,-,-,-,-,-,Record to support submission of GeneRIFs for a gene not in Gene.,other,-,-,-,-,20200520,-
