#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
377960,22833820,trnQ(ttg),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150111,-
377960,22833821,trnM(cat),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150111,-
377960,22833822,ND2,-,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20170906,-
377960,22833823,trnW(tca),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150111,-
377960,22833824,trnC(gca),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150111,-
377960,22833825,trnY(gta),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150111,-
377960,22833826,COX1,-,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,-,20170908,-
377960,22833827,trnL2(taa),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150111,-
377960,22833828,COX2,-,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20170906,-
377960,22833829,trnK(ctt),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150111,-
377960,22833830,trnD(gtc),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150111,-
377960,22833831,ATP8,-,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20160406,-
377960,22833832,ATP6,-,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20160406,-
377960,22833833,COX3,-,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20160924,-
377960,22833834,trnG(tcc),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150111,-
377960,22833835,ND3,-,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20160406,-
377960,22833836,trnA(tgc),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150111,-
377960,22833837,trnR(tcg),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150111,-
377960,22833838,trnN(gtt),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150111,-
377960,22833839,trnS1(gct),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150111,-
377960,22833840,trnE(ttc),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150111,-
377960,22833841,trnF(gaa),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150111,-
377960,22833842,ND5,-,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20160924,-
377960,22833843,trnH(gtg),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150111,-
377960,22833844,ND4,-,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20170906,-
377960,22833845,ND4L,-,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20160406,-
377960,22833846,trnT(tgt),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150111,-
377960,22833847,trnP(tgg),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150111,-
377960,22833848,ND6,-,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20160406,-
377960,22833849,CYTB,-,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20170906,-
377960,22833850,trnS2(tga),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150111,-
377960,22833851,ND1,-,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20160406,-
377960,22833852,trnL1(tag),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150111,-
377960,22833853,trnV(tac),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150111,-
377960,22833854,trnI(gat),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150111,-
