#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
763965,56047601,psbA,HX625_pgp087,-,-,-,-,PSII 32 KDa protein,protein-coding,-,-,-,PSII 32 KDa protein,20200801,-
763965,56047602,trnK-AAA,HX625_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
763965,56047603,matK,HX625_pgp086,-,-,-,-,maturase K,protein-coding,-,-,-,maturase K,20210522,-
763965,56047604,rps16,HX625_pgp085,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,ribosomal protein S16,20210417,-
763965,56047605,trnQ-CAA,HX625_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
763965,56047606,psbK,HX625_pgp084,-,-,-,-,PSII K protein,protein-coding,-,-,-,PSII K protein,20201010,-
763965,56047607,psbI,HX625_pgp083,-,-,-,-,PSII I protein,protein-coding,-,-,-,PSII I protein,20200801,-
763965,56047608,trnS-AGC,HX625_pgt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
763965,56047609,trnG-GGA,HX625_pgt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
763965,56047610,trnR-AGA,HX625_pgt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
763965,56047611,atpA,HX625_pgp082,-,-,-,-,ATPase alpha subunit,protein-coding,-,-,-,ATPase alpha subunit,20210522,-
763965,56047612,atpF,HX625_pgp081,-,-,-,-,ATPase I subunit,protein-coding,-,-,-,ATPase I subunit,20210522,-
763965,56047613,atpH,HX625_pgp080,-,-,-,-,ATPase III subunit,protein-coding,-,-,-,ATPase III subunit,20200801,-
763965,56047614,atpI,HX625_pgp079,-,-,-,-,ATPase a subunit,protein-coding,-,-,-,ATPase a subunit,20210522,-
763965,56047615,rps2,HX625_pgp078,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,ribosomal protein S2,20210522,-
763965,56047616,rpoC2,HX625_pgp077,-,-,-,-,RNA polymerase beta'' subunit,protein-coding,-,-,-,RNA polymerase beta'' subunit,20210522,-
763965,56047617,rpoC1,HX625_pgp076,-,-,-,-,RNA polymerase beta' subunit,protein-coding,-,-,-,RNA polymerase beta' subunit,20210522,-
763965,56047618,rpoB,HX625_pgp075,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,RNA polymerase beta subunit,20210522,-
763965,56047619,trnC-UGC,HX625_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
763965,56047620,petN,HX625_pgp074,-,-,-,-,cytochrome b6/f complex subunit VIII,protein-coding,-,-,-,cytochrome b6/f complex subunit VIII,20200801,-
763965,56047621,psbM,HX625_pgp073,-,-,-,-,PSII low MW protein,protein-coding,-,-,-,PSII low MW protein,20200912,-
763965,56047622,trnD-GAC,HX625_pgt008,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
763965,56047623,trnY-UAC,HX625_pgt009,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
763965,56047624,trnE-GAA,HX625_pgt010,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
763965,56047625,trnT-ACC,HX625_pgt011,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
763965,56047626,psbD,HX625_pgp072,-,-,-,-,PSII D2 protein,protein-coding,-,-,-,PSII D2 protein,20210522,-
763965,56047627,psbC,HX625_pgp071,-,-,-,-,PSII 43 KDa protein,protein-coding,-,-,-,PSII 43 KDa protein,20210522,-
763965,56047628,trnS-UCA,HX625_pgt012,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
763965,56047629,psbZ,HX625_pgp070,-,-,-,-,photosystem II protein Z,protein-coding,-,-,-,photosystem II protein Z,20201010,-
763965,56047630,trnG-GGC,HX625_pgt013,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
763965,56047631,trnfM-AUG,HX625_pgt014,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
763965,56047632,rps14,HX625_pgp069,-,-,-,-,ribosomal protein S14,protein-coding,-,-,-,ribosomal protein S14,20210129,-
763965,56047633,psaB,HX625_pgp068,-,-,-,-,PSI P700 apoprotein A2,protein-coding,-,-,-,PSI P700 apoprotein A2,20210522,-
763965,56047634,psaA,HX625_pgp067,-,-,-,-,PSI P700 apoprotein A1,protein-coding,-,-,-,PSI P700 apoprotein A1,20210522,-
763965,56047635,ycf3,HX625_pgp066,-,-,-,-,photosystem I assembly protein Ycf3,protein-coding,-,-,-,photosystem I assembly protein Ycf3,20210417,-
763965,56047636,trnS-UCC,HX625_pgt015,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
763965,56047637,rps4,HX625_pgp065,-,-,-,-,ribosomal protein S4,protein-coding,-,-,-,ribosomal protein S4,20210522,-
763965,56047638,trnT-ACA,HX625_pgt016,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
763965,56047639,trnL-UUA,HX625_pgt017,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
763965,56047640,trnF-UUC,HX625_pgt018,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
763965,56047641,ndhJ,HX625_pgp064,-,-,-,-,NADH dehydrogenase subunit J,protein-coding,-,-,-,NADH dehydrogenase subunit J,20210522,-
763965,56047642,psbG,HX625_pgp063,-,-,-,-,photosystem II G protein,protein-coding,-,-,-,photosystem II G protein,20210522,-
763965,56047643,ndhC,HX625_pgp062,-,-,-,-,NADH dehydrogenase subunit C,protein-coding,-,-,-,NADH dehydrogenase subunit C,20210522,-
763965,56047644,trnV-GUA,HX625_pgt019,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
763965,56047645,trnM-AUG,HX625_pgt020,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
763965,56047646,atpE,HX625_pgp061,-,-,-,-,ATPase epsilon subunit,protein-coding,-,-,-,ATPase epsilon subunit,20210522,-
763965,56047647,atpB,HX625_pgp060,-,-,-,-,ATPase beta subunit,protein-coding,-,-,-,ATPase beta subunit,20210522,-
763965,56047648,rbcL,HX625_pgp059,-,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",protein-coding,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",20210129,-
763965,56047649,accD,HX625_pgp058,-,-,-,-,carboxytransferase beta subunit,protein-coding,-,-,-,carboxytransferase beta subunit,20210522,-
763965,56047650,psaI,HX625_pgp057,-,-,-,-,PSI I protein,protein-coding,-,-,-,PSI I protein,20201003,-
763965,56047651,ycf4,HX625_pgp056,-,-,-,-,photosystem I assembly protein Ycf4,protein-coding,-,-,-,photosystem I assembly protein Ycf4,20210522,-
763965,56047652,cemA,HX625_pgp055,-,-,-,-,putative heme-binding protein,protein-coding,-,-,-,putative heme-binding protein,20210522,-
763965,56047653,petA,HX625_pgp054,-,-,-,-,cytochrome f,protein-coding,-,-,-,cytochrome f,20210522,-
763965,56047654,psbJ,HX625_pgp053,-,-,-,-,PSII component,protein-coding,-,-,-,PSII component,20201010,-
763965,56047655,psbL,HX625_pgp052,-,-,-,-,PSII L protein,protein-coding,-,-,-,PSII L protein,20200801,-
763965,56047656,psbF,HX625_pgp051,-,-,-,-,PSII cytochrome b559,protein-coding,-,-,-,PSII cytochrome b559,20200801,-
763965,56047657,psbE,HX625_pgp050,-,-,-,-,PSII cytochrome b559,protein-coding,-,-,-,PSII cytochrome b559,20200801,-
763965,56047658,petL,HX625_pgp049,-,-,-,-,cytochrome b/f complex 3.5 kDa subunit,protein-coding,-,-,-,cytochrome b/f complex 3.5 kDa subunit,20200801,-
763965,56047659,petG,HX625_pgp048,-,-,-,-,"cytochrome b6-f complex, subunit V",protein-coding,-,-,-,"cytochrome b6-f complex, subunit V",20210212,-
