#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1147155,14182158,F856_gp02,F856_gp02,Rogue1_002,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1147155,14182159,F856_gp04,F856_gp04,Rogue1_004,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1147155,14182160,F856_gp05,F856_gp05,Rogue1_005,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1147155,14182161,F856_gp06,F856_gp06,Rogue1_006,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1147155,14182162,F856_gp07,F856_gp07,Rogue1_007,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1147155,14182163,F856_gp08,F856_gp08,Rogue1_008,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1147155,14182164,F856_gp09,F856_gp09,Rogue1_009,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1147155,14182165,F856_gp10,F856_gp10,Rogue1_0010,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1147155,14182166,F856_gp11,F856_gp11,Rogue1_0011,-,-,-,putative fusion protein,protein-coding,-,-,-,putative fusion protein,20200909,-
1147155,14182167,F856_gp12,F856_gp12,Rogue1_0012,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1147155,14182168,F856_gp13,F856_gp13,Rogue1_0013,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1147155,14182169,F856_gt01,F856_gt01,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
1147155,14182170,F856_gp15,F856_gp15,Rogue1_0015,-,-,-,terminase small subunit,protein-coding,-,-,-,terminase small subunit,20200909,-
1147155,14182171,F856_gp16,F856_gp16,Rogue1_0016,-,-,-,terminase large subunit,protein-coding,-,-,-,terminase large subunit,20200909,-
1147155,14182172,F856_gp17,F856_gp17,Rogue1_0017,-,-,-,putative portal protein,protein-coding,-,-,-,putative portal protein,20200909,-
1147155,14182173,F856_gp18,F856_gp18,Rogue1_0018,-,-,-,head morphogenesis protein,protein-coding,-,-,-,head morphogenesis protein,20200909,-
1147155,14182174,F856_gp19,F856_gp19,Rogue1_0019,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210129,-
1147155,14182175,F856_gp20,F856_gp20,Rogue1_0020,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
