#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
192314,27074362,rpl2,AEK19_CP001,-,-,-,-,ribosomal protein L2,protein-coding,-,-,-,-,20170614,-
192314,27074363,trnV-GAC,AEK19_CP010,-,-,-,-,tRNA,tRNA,-,-,-,-,20160817,-
192314,27074364,trnR-ACG,AEK19_CP020,-,-,-,-,tRNA,tRNA,-,-,-,-,20160817,-
192314,27074365,ndhD,AEK19_CP030,-,-,-,-,pseudo,pseudo,-,-,-,-,20160817,-
192314,27074366,rpl23,AEK19_CP002,-,-,-,-,ribosomal protein L23,protein-coding,-,-,-,-,20170614,-
192314,27074367,trnI-CAU,AEK19_CP003,-,-,-,-,tRNA,tRNA,-,-,-,-,20160817,-
192314,27074368,ycf2,AEK19_CP004,-,-,-,-,hypothetical chloroplast RF21,protein-coding,-,-,-,-,20170614,-
192314,27074369,ycf15,AEK19_CP005,-,-,-,-,hypothetical chloroplast RF15,protein-coding,-,-,-,-,20170614,-
192314,27074370,trnL-CAA,AEK19_CP006,-,-,-,-,tRNA,tRNA,-,-,-,-,20160817,-
192314,27074371,ndhB,AEK19_CP007,-,-,-,-,pseudo,pseudo,-,-,-,-,20160817,-
192314,27074372,rps7,AEK19_CP008,-,-,-,-,ribosomal protein S7,protein-coding,-,-,-,-,20170614,-
192314,27074373,rps12,AEK19_CP009,-,-,-,-,ribosomal protein S12,protein-coding,-,-,-,-,20180203,-
192314,27074374,AEK19_CP011,AEK19_CP011,-,-,-,-,16S ribosomal RNA,rRNA,-,-,-,-,20160817,-
192314,27074377,trnA-UGC,AEK19_CP014,-,-,-,-,tRNA,tRNA,-,-,-,-,20160817,-
192314,27074378,orf42,AEK19_CP015,-,-,-,-,pseudo,pseudo,-,-,-,-,20160817,-
192314,27074379,orf56,AEK19_CP016,-,-,-,-,pseudo,pseudo,-,-,-,-,20160817,-
192314,27074380,AEK19_CP017,AEK19_CP017,-,-,-,-,23S ribosomal RNA,rRNA,-,-,-,-,20160817,-
192314,27074381,AEK19_CP018,AEK19_CP018,-,-,-,-,4.5S ribosomal RNA,rRNA,-,-,-,-,20160817,-
192314,27074382,AEK19_CP019,AEK19_CP019,-,-,-,-,5S ribosomal RNA,rRNA,-,-,-,-,20160817,-
