#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
22294,59450394,psbA,IQQ46_pgp001,PscoCp001,-,-,-,photosystem II protein D1,protein-coding,-,-,-,photosystem II protein D1,20210529,-
22294,59450395,trnK-UUU,IQQ46_pgt001,PscoCt001,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
22294,59450396,matK,IQQ46_pgp086,PscoCp002,-,-,-,maturase K,protein-coding,-,-,-,maturase K,20210424,-
22294,59450397,rps16,IQQ46_pgp085,PscoCp003,-,-,-,ribosomal protein S16,protein-coding,-,-,-,ribosomal protein S16,20210424,-
22294,59450398,trnQ-UUG,IQQ46_pgt002,PscoCt002,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
22294,59450399,psbK,IQQ46_pgp084,PscoCp004,-,-,-,photosystem II protein K,protein-coding,-,-,-,photosystem II protein K,20210424,-
22294,59450400,psbI,IQQ46_pgp083,PscoCp005,-,-,-,photosystem II protein I,protein-coding,-,-,-,photosystem II protein I,20210212,-
22294,59450401,trnS-GCU,IQQ46_pgt003,PscoCt003,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
22294,59450402,trnG-UCC,IQQ46_pgt004,PscoCt004,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
22294,59450403,trnR-UCU,IQQ46_pgt005,PscoCt005,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
22294,59450404,atpA,IQQ46_pgp082,PscoCp006,-,-,-,ATP synthase CF1 alpha subunit,protein-coding,-,-,-,ATP synthase CF1 alpha subunit,20210529,-
22294,59450405,atpF,IQQ46_pgp081,PscoCp007,-,-,-,ATPase subunit I,protein-coding,-,-,-,ATPase subunit I,20210529,-
22294,59450406,atpH,IQQ46_pgp080,PscoCp008,-,-,-,ATPase subunit III,protein-coding,-,-,-,ATPase subunit III,20201111,-
22294,59450407,atpI,IQQ46_pgp079,PscoCp009,-,-,-,ATPase subunit IV,protein-coding,-,-,-,ATPase subunit IV,20210529,-
22294,59450408,rps2,IQQ46_pgp078,PscoCp010,-,-,-,ribosomal protein S2,protein-coding,-,-,-,ribosomal protein S2,20210529,-
22294,59450409,rpoC2,IQQ46_pgp077,PscoCp011,-,-,-,RNA polymerase beta'' subunit,protein-coding,-,-,-,RNA polymerase beta'' subunit,20210529,-
22294,59450410,rpoC1,IQQ46_pgp076,PscoCp012,-,-,-,RNA polymerase beta' subunit,protein-coding,-,-,-,RNA polymerase beta' subunit,20210529,-
22294,59450411,rpoB,IQQ46_pgp075,PscoCp013,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,RNA polymerase beta subunit,20210529,-
22294,59450412,trnC-GCA,IQQ46_pgt006,PscoCt006,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
22294,59450413,petN,IQQ46_pgp074,PscoCp014,-,-,-,cytochrome b6/f complex subunit VIII,protein-coding,-,-,-,cytochrome b6/f complex subunit VIII,20210212,-
22294,59450414,psbM,IQQ46_pgp073,PscoCp015,-,-,-,PSII low MW protein M,protein-coding,-,-,-,PSII low MW protein M,20201110,-
22294,59450415,trnD-GUC,IQQ46_pgt007,PscoCt007,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
22294,59450416,trnY-GUA,IQQ46_pgt008,PscoCt008,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
22294,59450417,trnE-UUC,IQQ46_pgt009,PscoCt009,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
22294,59450418,trnT-GGU,IQQ46_pgt010,PscoCt010,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
22294,59450419,psbD,IQQ46_pgp072,PscoCp016,-,-,-,photosystem II protein D2,protein-coding,-,-,-,photosystem II protein D2,20210129,-
22294,59450420,psbC,IQQ46_pgp071,PscoCp017,-,-,-,photosystem II 44 kDa protein,protein-coding,-,-,-,photosystem II 44 kDa protein,20210424,-
22294,59450421,trnS-UGA,IQQ46_pgt011,PscoCt011,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
22294,59450422,psbZ,IQQ46_pgp070,PscoCp018,-,-,-,photosystem II protein Z,protein-coding,-,-,-,photosystem II protein Z,20210529,-
22294,59450423,trnG-GCC,IQQ46_pgt012,PscoCt012,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
22294,59450424,trnfM-CAU,IQQ46_pgt013,PscoCt013,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
22294,59450425,rps14,IQQ46_pgp069,PscoCp019,-,-,-,ribosomal protein S14,protein-coding,-,-,-,ribosomal protein S14,20210424,-
22294,59450426,psaB,IQQ46_pgp068,PscoCp020,-,-,-,photosystem I P700 apoprotein A2,protein-coding,-,-,-,photosystem I P700 apoprotein A2,20210529,-
22294,59450427,psaA,IQQ46_pgp067,PscoCp021,-,-,-,photosystem I P700 apoprotein A1,protein-coding,-,-,-,photosystem I P700 apoprotein A1,20210529,-
22294,59450428,ycf3,IQQ46_pgp066,PscoCp022,-,-,-,photosystem I assembly protein Ycf3,protein-coding,-,-,-,photosystem I assembly protein Ycf3,20210129,-
22294,59450429,trnS-GGA,IQQ46_pgt014,PscoCt014,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
22294,59450430,rps4,IQQ46_pgp065,PscoCp023,-,-,-,ribosomal protein S4,protein-coding,-,-,-,ribosomal protein S4,20210529,-
22294,59450431,trnT-UGU,IQQ46_pgt015,PscoCt015,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
22294,59450432,trnL-UAA,IQQ46_pgt016,PscoCt016,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
22294,59450433,trnF-GAA,IQQ46_pgt017,PscoCt017,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
22294,59450434,ndhJ,IQQ46_pgp064,PscoCp024,-,-,-,NADH-plastoquinone oxidoreductase subunit J,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit J,20210424,-
22294,59450435,ndhK,IQQ46_pgp063,PscoCp025,-,-,-,NADH-plastoquinone oxidoreductase subunit K,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit K,20210417,-
