#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
339271,59437133,psbA,IQH56_pgp087,-,-,-,-,photosystem II protein D1,protein-coding,-,-,-,photosystem II protein D1,20201116,-
339271,59437134,trnK-UUU,IQH56_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
339271,59437135,matK,IQH56_pgp086,-,-,-,-,maturase K,protein-coding,-,-,-,maturase K,20210529,-
339271,59437136,rps16,IQH56_pgp085,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,ribosomal protein S16,20210529,-
339271,59437137,trnQ-UUG,IQH56_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
339271,59437138,psbK,IQH56_pgp084,-,-,-,-,photosystem II protein K,protein-coding,-,-,-,photosystem II protein K,20210529,-
339271,59437139,psbI,IQH56_pgp083,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,photosystem II protein I,20210212,-
339271,59437140,trnS-GCU,IQH56_pgt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
339271,59437141,trnG-UCC,IQH56_pgt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
339271,59437142,trnR-UCU,IQH56_pgt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
339271,59437143,atpA,IQH56_pgp082,-,-,-,-,ATP synthase CF1 alpha subunit,protein-coding,-,-,-,ATP synthase CF1 alpha subunit,20210529,-
339271,59437144,atpF,IQH56_pgp081,-,-,-,-,ATP synthase CF0 subunit I,protein-coding,-,-,-,ATP synthase CF0 subunit I,20210529,-
339271,59437145,atpH,IQH56_pgp080,-,-,-,-,ATP synthase CF0 subunit III,protein-coding,-,-,-,ATP synthase CF0 subunit III,20201110,-
339271,59437146,atpI,IQH56_pgp079,-,-,-,-,ATP synthase CF0 subunit IV,protein-coding,-,-,-,ATP synthase CF0 subunit IV,20210529,-
339271,59437147,rps2,IQH56_pgp078,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,ribosomal protein S2,20210529,-
339271,59437148,rpoC2,IQH56_pgp077,-,-,-,-,RNA polymerase beta'' subunit,protein-coding,-,-,-,RNA polymerase beta'' subunit,20210529,-
339271,59437149,rpoC1,IQH56_pgp076,-,-,-,-,RNA polymerase beta' subunit,protein-coding,-,-,-,RNA polymerase beta' subunit,20210529,-
339271,59437150,rpoB,IQH56_pgp075,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,RNA polymerase beta subunit,20210529,-
339271,59437151,trnC-GCA,IQH56_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
339271,59437152,petN,IQH56_pgp074,-,-,-,-,cytochrome b6/f complex subunit VIII,protein-coding,-,-,-,cytochrome b6/f complex subunit VIII,20210212,-
339271,59437153,psbM,IQH56_pgp073,-,-,-,-,photosystem II protein M,protein-coding,-,-,-,photosystem II protein M,20210529,-
339271,59437154,trnD-GUC,IQH56_pgt008,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
339271,59437155,trnY-GUA,IQH56_pgt009,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
339271,59437156,trnE-UUC,IQH56_pgt010,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
339271,59437157,trnT-GGU,IQH56_pgt011,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
339271,59437158,psbD,IQH56_pgp072,-,-,-,-,photosystem II protein D2,protein-coding,-,-,-,photosystem II protein D2,20210212,-
339271,59437159,psbC,IQH56_pgp071,-,-,-,-,photosystem II CP43 chlorophyll apoprotein,protein-coding,-,-,-,photosystem II CP43 chlorophyll apoprotein,20210529,-
339271,59437160,trnS-UGA,IQH56_pgt012,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
339271,59437161,psbZ,IQH56_pgp070,-,-,-,-,photosystem II protein Z,protein-coding,-,-,-,photosystem II protein Z,20210403,-
339271,59437162,trnG-GCC,IQH56_pgt013,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
339271,59437163,trnfM-CAU,IQH56_pgt014,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
339271,59437164,rps14,IQH56_pgp069,-,-,-,-,ribosomal protein S14,protein-coding,-,-,-,ribosomal protein S14,20210529,-
339271,59437165,psaB,IQH56_pgp068,-,-,-,-,photosystem I P700 apoprotein A2,protein-coding,-,-,-,photosystem I P700 apoprotein A2,20210529,-
339271,59437166,psaA,IQH56_pgp067,-,-,-,-,photosystem I P700 apoprotein A1,protein-coding,-,-,-,photosystem I P700 apoprotein A1,20210529,-
339271,59437167,ycf3,IQH56_pgp066,-,-,-,-,photosystem I assembly protein Ycf3,protein-coding,-,-,-,photosystem I assembly protein Ycf3,20210529,-
339271,59437168,trnS-GGA,IQH56_pgt015,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
339271,59437169,rps4,IQH56_pgp065,-,-,-,-,ribosomal protein S4,protein-coding,-,-,-,ribosomal protein S4,20210529,-
339271,59437170,trnT-UGU,IQH56_pgt016,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
339271,59437171,trnL-UAA,IQH56_pgt017,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
339271,59437172,trnF-GAA,IQH56_pgt018,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
339271,59437173,ndhJ,IQH56_pgp064,-,-,-,-,NADH-plastoquinone oxidoreductase subunit J,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit J,20210529,-
339271,59437174,ndhK,IQH56_pgp063,-,-,-,-,NADH-plastoquinone oxidoreductase subunit K,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit K,20210529,-
339271,59437175,ndhC,IQH56_pgp062,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 3,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit 3,20210529,-
339271,59437176,trnV-UAC,IQH56_pgt019,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
339271,59437177,trnM-CAU,IQH56_pgt020,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
339271,59437178,atpE,IQH56_pgp061,-,-,-,-,ATP synthase CF1 epsilon subunit,protein-coding,-,-,-,ATP synthase CF1 epsilon subunit,20210529,-
339271,59437179,atpB,IQH56_pgp060,-,-,-,-,ATP synthase CF1 beta subunit,protein-coding,-,-,-,ATP synthase CF1 beta subunit,20210529,-
339271,59437180,rbcL,IQH56_pgp059,-,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",protein-coding,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",20210529,-
339271,59437181,accD,IQH56_pgp058,-,-,-,-,acetyl-CoA carboxylase carboxyltransferase beta subunit,protein-coding,-,-,-,acetyl-CoA carboxylase carboxyltransferase beta subunit,20210529,-
339271,59437182,psaI,IQH56_pgp057,-,-,-,-,photosystem I subunit VIII,protein-coding,-,-,-,photosystem I subunit VIII,20210529,-
339271,59437183,ycf4,IQH56_pgp056,-,-,-,-,photosystem I assembly protein Ycf4,protein-coding,-,-,-,photosystem I assembly protein Ycf4,20210529,-
339271,59437184,cemA,IQH56_pgp055,-,-,-,-,envelope membrane protein,protein-coding,-,-,-,envelope membrane protein,20210529,-
