#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1211386,40067392,FDG64_gp02,FDG64_gp02,PhiM1_02,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1211386,40067393,FDG64_gp03,FDG64_gp03,PhiM1_03,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1211386,40067394,FDG64_gp04,FDG64_gp04,PhiM1_04,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1211386,40067395,FDG64_gp05,FDG64_gp05,PhiM1_05,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1211386,40067396,FDG64_gp06,FDG64_gp06,PhiM1_06,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1211386,40067397,FDG64_gp07,FDG64_gp07,PhiM1_07,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1211386,40067398,FDG64_gp08,FDG64_gp08,PhiM1_08,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1211386,40067399,FDG64_gp09,FDG64_gp09,PhiM1_09,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1211386,40067400,FDG64_gp10,FDG64_gp10,PhiM1_10,-,-,-,putative peptidase,protein-coding,-,-,-,putative peptidase,20200909,-
1211386,40067401,FDG64_gp11,FDG64_gp11,PhiM1_11,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1211386,40067402,FDG64_gp12,FDG64_gp12,PhiM1_12,-,-,-,putative DNA primase,protein-coding,-,-,-,putative DNA primase,20200909,-
1211386,40067403,FDG64_gp13,FDG64_gp13,PhiM1_13,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1211386,40067404,FDG64_gp14,FDG64_gp14,PhiM1_14,-,-,-,putative DNA helicase,protein-coding,-,-,-,putative DNA helicase,20200909,-
1211386,40067405,FDG64_gp15,FDG64_gp15,PhiM1_15,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1211386,40067406,FDG64_gp16,FDG64_gp16,PhiM1_16,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1211386,40067407,FDG64_gp17,FDG64_gp17,PhiM1_17,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1211386,40067408,FDG64_gp18,FDG64_gp18,PhiM1_18,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1211386,40067409,FDG64_gp19,FDG64_gp19,PhiM1_19,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1211386,40067410,FDG64_gp20,FDG64_gp20,PhiM1_20,-,-,-,DNA polymerase,protein-coding,-,-,-,DNA polymerase,20200909,-
1211386,40067411,FDG64_gp21,FDG64_gp21,PhiM1_21,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1211386,40067412,FDG64_gp22,FDG64_gp22,PhiM1_22,-,-,-,DNA exonuclease,protein-coding,-,-,-,DNA exonuclease,20200909,-
1211386,40067413,FDG64_gp23,FDG64_gp23,PhiM1_23,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1211386,40067414,FDG64_gp24,FDG64_gp24,PhiM1_24,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1211386,40067415,FDG64_gp25,FDG64_gp25,PhiM1_25,-,-,-,DNA endonuclease VII,protein-coding,-,-,-,DNA endonuclease VII,20200909,-
1211386,40067416,FDG64_gp26,FDG64_gp26,PhiM1_26,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1211386,40067417,FDG64_gp27,FDG64_gp27,PhiM1_27,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1211386,40067418,FDG64_gp28,FDG64_gp28,PhiM1_28,-,-,-,putative polynucleotide 5' kinase/3' phosphatase,protein-coding,-,-,-,putative polynucleotide 5' kinase/3' phosphatase,20200909,-
1211386,40067419,FDG64_gp29,FDG64_gp29,PhiM1_29,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1211386,40067420,FDG64_gp30,FDG64_gp30,PhiM1_30,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1211386,40067421,FDG64_gp31,FDG64_gp31,PhiM1_31,-,-,-,putative RNA polymerase,protein-coding,-,-,-,putative RNA polymerase,20200909,-
1211386,40067422,FDG64_gp32,FDG64_gp32,PhiM1_32,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1211386,40067423,FDG64_gp33,FDG64_gp33,PhiM1_33,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1211386,40067424,FDG64_gp34,FDG64_gp34,PhiM1_34,-,-,-,putative structural protein,protein-coding,-,-,-,putative structural protein,20200909,-
1211386,40067425,FDG64_gp35,FDG64_gp35,PhiM1_35,-,-,-,putative head-tail connector protein,protein-coding,-,-,-,putative head-tail connector protein,20200909,-
1211386,40067426,FDG64_gp36,FDG64_gp36,PhiM1_36,-,-,-,putative scaffolding protein,protein-coding,-,-,-,putative scaffolding protein,20200909,-
1211386,40067427,FDG64_gp37,FDG64_gp37,PhiM1_37,-,-,-,putative endonuclease,protein-coding,-,-,-,putative endonuclease,20200909,-
1211386,40067428,FDG64_gp38,FDG64_gp38,PhiM1_38,-,-,-,putative capsid protein,protein-coding,-,-,-,putative capsid protein,20200909,-
1211386,40067429,FDG64_gt01,FDG64_gt01,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
1211386,40067430,FDG64_gp51,FDG64_gp51,PhiM1_40,-,-,-,putative tail tubular protein B,protein-coding,-,-,-,putative tail tubular protein B,20200909,-
1211386,40067431,FDG64_gp50,FDG64_gp50,PhiM1_41,-,-,-,putative internal virion protein,protein-coding,-,-,-,putative internal virion protein,20200909,-
1211386,40067432,FDG64_gp49,FDG64_gp49,PhiM1_42,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1211386,40067433,FDG64_gp48,FDG64_gp48,PhiM1_43,-,-,-,putative internal core protein,protein-coding,-,-,-,putative internal core protein,20200909,-
1211386,40067434,FDG64_gp47,FDG64_gp47,PhiM1_44,-,-,-,putative tail fiber protein,protein-coding,-,-,-,putative tail fiber protein,20210123,-
1211386,40067435,FDG64_gp46,FDG64_gp46,PhiM1_45,-,-,-,putative DNA maturase A,protein-coding,-,-,-,putative DNA maturase A,20200909,-
1211386,40067436,FDG64_gp45,FDG64_gp45,PhiM1_46,-,-,-,putative DNA maturase B,protein-coding,-,-,-,putative DNA maturase B,20210123,-
1211386,40067437,FDG64_gp44,FDG64_gp44,PhiM1_47,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1211386,40067438,FDG64_gp43,FDG64_gp43,PhiM1_48,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1211386,40067439,FDG64_gp42,FDG64_gp42,PhiM1_49,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1211386,40067440,FDG64_gp41,FDG64_gp41,PhiM1_50,-,-,-,putative holin,protein-coding,-,-,-,putative holin,20200909,-
1211386,40067441,FDG64_gp40,FDG64_gp40,PhiM1_51,-,-,-,endolysin,protein-coding,-,-,-,endolysin,20200909,-
1211386,40067442,FDG64_gp39,FDG64_gp39,PhiM1_52,-,-,-,phage tailspike protein,protein-coding,-,-,-,phage tailspike protein,20200909,-
1211386,40067443,FDG64_gp01,FDG64_gp01,PhiM1_01,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1211386,40067444,FDG64_gp52,FDG64_gp52,PhiM1_39,-,-,-,putative tail tubular protein A,protein-coding,-,-,-,putative tail tubular protein A,20200909,-
1211386,40120127,NEWENTRY,-,-,-,-,-,Record to support submission of GeneRIFs for a gene not in Gene (Pectobacterium phage M1; Pectobacterium phage fM1; Phage PhiM1; PhiM1).,other,-,-,-,-,20201123,-
