#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1680908,25392169,AL387_gp002,AL387_gp002,SGPV002,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1680908,25392170,AL387_gp003,AL387_gp003,SGPV003,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1680908,25392171,AL387_gp004,AL387_gp004,SGPV004,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1680908,25392172,AL387_gp005,AL387_gp005,SGPV005,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1680908,25392173,AL387_gp006,AL387_gp006,SGPV006,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1680908,25392174,AL387_gp007,AL387_gp007,SGPV007,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1680908,25392175,AL387_gp008,AL387_gp008,SGPV008,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1680908,25392176,AL387_gp009,AL387_gp009,SGPV009,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1680908,25392177,AL387_gp010,AL387_gp010,SGPV010,-,-,-,hypothetical low complexity protein,protein-coding,-,-,-,hypothetical low complexity protein,20201221,-
1680908,25392178,AL387_gp011,AL387_gp011,SGPV011,-,-,-,hypothetical low complexity protein,protein-coding,-,-,-,hypothetical low complexity protein,20201221,-
1680908,25392179,AL387_gp012,AL387_gp012,SGPV012,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1680908,25392180,AL387_gp013,AL387_gp013,SGPV013,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1680908,25392181,AL387_gp014,AL387_gp014,SGPV014,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1680908,25392182,AL387_gp015,AL387_gp015,SGPV015,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
