#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1089135,18562200,2,FIRECRACKER_2,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
1089135,18562201,3,FIRECRACKER_3,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
1089135,18562202,4,FIRECRACKER_4,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
1089135,18562203,5,FIRECRACKER_5,-,-,-,-,DNA methylase,protein-coding,-,-,-,DNA methylase,20201220,-
1089135,18562204,6,FIRECRACKER_6,-,-,-,-,DNA methylase,protein-coding,-,-,-,DNA methylase,20201220,-
1089135,18562205,7,FIRECRACKER_7,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
1089135,18562206,8,FIRECRACKER_8,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
1089135,18562207,9,FIRECRACKER_9,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
1089135,18562208,10,FIRECRACKER_10,-,-,-,-,EndoVII,protein-coding,-,-,-,EndoVII,20201220,-
1089135,18562209,11,FIRECRACKER_11,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
1089135,18562210,12,FIRECRACKER_12,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210417,-
1089135,18562211,13,FIRECRACKER_13,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
1089135,18562212,14,FIRECRACKER_14,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
1089135,18562213,15,FIRECRACKER_15,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
1089135,18562214,16,FIRECRACKER_16,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
1089135,18562215,17,FIRECRACKER_17,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
