#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
4722,27248241,trnK-UUU,A6I35_gt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20160421,-
4722,27248242,matK,A6I35_gp087,-,-,-,-,maturase K,protein-coding,-,-,-,-,20160813,-
4722,27248243,rps16,A6I35_gp086,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,-,20160629,-
4722,27248244,trnQ-UUG,A6I35_gt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20160421,-
4722,27248245,psbK,A6I35_gp085,-,-,-,-,photosystem II protein K,protein-coding,-,-,-,-,20160820,-
4722,27248246,psbI,A6I35_gp084,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,-,20160924,-
4722,27248247,trnS-GCU,A6I35_gt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20160421,-
4722,27248248,trnG-GCC,A6I35_gt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20160421,-
4722,27248249,trnR-UCU,A6I35_gt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20160421,-
4722,27248250,atpA,A6I35_gp083,-,-,-,-,ATP synthase CF1 alpha subunit,protein-coding,-,-,-,-,20200905,-
4722,27248251,atpF,A6I35_gp082,-,-,-,-,ATP synthase CF0 subunit I,protein-coding,-,-,-,-,20170908,-
4722,27248252,atpH,A6I35_gp081,-,-,-,-,ATP synthase CF0 subunit III,protein-coding,-,-,-,-,20160629,-
4722,27248253,atpI,A6I35_gp080,-,-,-,-,ATP synthase CF0 subunit IV,protein-coding,-,-,-,-,20160629,-
4722,27248254,rps2,A6I35_gp079,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,-,20160806,-
4722,27248255,rpoC2,A6I35_gp078,-,-,-,-,RNA polymerase beta' subunit,protein-coding,-,-,-,-,20160806,-
