#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
8103,55211743,NEWENTRY,-,-,-,-,-,Record to support submission of GeneRIFs for a gene not in Gene (lumpfish; lumpsucker).,other,-,-,-,-,20200520,-
8103,117725100,si:dkey-93h22.7,-,-,-,1,-,uncharacterized si:dkey-93h22.7,protein-coding,-,-,-,uncharacterized protein si:dkey-93h22.7,20200519,-
8103,117725101,LOC117725101,-,-,-,1,-,girdin-like,protein-coding,-,-,-,girdin-like,20200519,-
8103,117725102,LOC117725102,-,-,Ensembl:ENSCLMG00005000464,1,-,uncharacterized LOC117725102,protein-coding,-,-,-,uncharacterized protein LOC117725102,20200825,-
8103,117725103,enpep,-,-,Ensembl:ENSCLMG00005011411,22,-,glutamyl aminopeptidase,protein-coding,-,-,-,glutamyl aminopeptidase,20210327,-
8103,117725104,dnajc17,-,-,Ensembl:ENSCLMG00005009729,22,-,"DnaJ (Hsp40) homolog, subfamily C, member 17",protein-coding,-,-,-,dnaJ homolog subfamily C member 17,20210327,-
8103,117725105,LOC117725105,-,-,Ensembl:ENSCLMG00005009753,22,-,cdc42 effector protein 3,protein-coding,-,-,-,cdc42 effector protein 3,20210327,-
8103,117725106,acyp1,-,-,Ensembl:ENSCLMG00005015702,22,-,"acylphosphatase 1, erythrocyte (common) type",protein-coding,-,-,-,acylphosphatase-1,20210327,-
8103,117725107,LOC117725107,-,-,Ensembl:ENSCLMG00005020862,22,-,rab GTPase-activating protein 1-like,protein-coding,-,-,-,rab GTPase-activating protein 1-like,20210327,-
8103,117725108,kif15,-,-,Ensembl:ENSCLMG00005012795,22,-,kinesin family member 15,protein-coding,-,-,-,kinesin-like protein KIF15-A,20210327,-
8103,117725109,irf2bpl,-,-,-,22,-,interferon regulatory factor 2 binding protein-like,protein-coding,-,-,-,probable E3 ubiquitin-protein ligase IRF2BPL,20210327,-
