#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
4082,24146521,clpP,YC20_gp039,-,-,-,-,clp protease proteolytic subunit,protein-coding,-,-,-,-,20161001,-
4082,24146522,psbA,YC20_gp083,-,-,-,-,photosystem II protein D1,protein-coding,-,-,-,-,20160716,-
4082,24146523,trnK-UUU,YC20_gt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20150423,-
4082,24146524,rps16,YC20_gp081,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,-,20160406,-
4082,24146525,matK,YC20_gp082,-,-,-,-,maturase K,protein-coding,-,-,-,-,20210417,-
4082,24146526,trnQ-UUG,YC20_gt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20150423,-
4082,24146527,psbK,YC20_gp080,-,-,-,-,photosystem II protein K,protein-coding,-,-,-,-,20160406,-
4082,24146528,psbI,YC20_gp079,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,-,20160406,-
4082,24146529,trnS-GCU,YC20_gt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20150423,-
4082,24146530,trnG-GCC,YC20_gt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20150423,-
4082,24146531,trnR-UCU,YC20_gt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20150423,-
4082,24146532,atpA,YC20_gp078,-,-,-,-,ATP synthase CF1 alpha subunit,protein-coding,-,-,-,-,20170908,-
4082,24146533,atpF,YC20_gp077,-,-,-,-,ATP synthase CF0 subunit I,protein-coding,-,-,-,-,20170906,-
4082,24146534,atpH,YC20_gp076,-,-,-,-,ATP synthase CF0 subunit III,protein-coding,-,-,-,-,20160406,-
4082,24146535,atpI,YC20_gp075,-,-,-,-,ATP synthase CF0 subunit IV,protein-coding,-,-,-,-,20160406,-
4082,24146536,rps2,YC20_gp074,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,-,20160716,-
4082,24146537,rpoC2,YC20_gp073,-,-,-,-,RNA polymerase beta' subunit-2,protein-coding,-,-,-,-,20161001,-
4082,24146538,rpoC1,YC20_gp072,-,-,-,-,RNA polymerase beta' subunit-1,protein-coding,-,-,-,-,20170908,-
4082,24146539,rpoB,YC20_gp071,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,-,20170906,-
4082,24146540,trnC-GCA,YC20_gt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20150423,-
4082,24146541,petN,YC20_gp070,-,-,-,-,cytochrome b6/f complex subunit VIII,protein-coding,-,-,-,-,20160406,-
4082,24146542,psbM,YC20_gp069,-,-,-,-,photosystem II protein M,protein-coding,-,-,-,-,20190608,-
4082,24146543,trnD-GUC,YC20_gt008,-,-,-,-,tRNA,tRNA,-,-,-,-,20150423,-
4082,24146544,trnY-GUA,YC20_gt009,-,-,-,-,tRNA,tRNA,-,-,-,-,20150423,-
4082,24146545,trnE-UUC,YC20_gt010,-,-,-,-,tRNA,tRNA,-,-,-,-,20150423,-
4082,24146546,trnT-GGU,YC20_gt011,-,-,-,-,tRNA,tRNA,-,-,-,-,20150423,-
4082,24146547,psbD,YC20_gp068,-,-,-,-,photosystem II protein D,protein-coding,-,-,-,-,20160903,-
