#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1654888,55599363,HWA87_gp02,HWA87_gp02,SP35_2,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1654888,55599364,HWA87_gp03,HWA87_gp03,SP35_3,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210424,-
1654888,55599365,HWA87_gp04,HWA87_gp04,SP35_4,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210424,-
1654888,55599366,HWA87_gp05,HWA87_gp05,SP35_5,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210424,-
1654888,55599367,HWA87_gp06,HWA87_gp06,SP35_6,-,-,-,DNA polymerase I,protein-coding,-,-,-,DNA polymerase I,20200620,-
1654888,55599368,HWA87_gp07,HWA87_gp07,SP35_7,-,-,-,putative DNA polymerase A domain,protein-coding,-,-,-,putative DNA polymerase A domain,20210424,-
1654888,55599369,HWA87_gp08,HWA87_gp08,SP35_8,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1654888,55599370,HWA87_gp09,HWA87_gp09,SP35_9,-,-,-,helicase,protein-coding,-,-,-,helicase,20210424,-
1654888,55599371,HWA87_gp10,HWA87_gp10,SP35_10,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210424,-
1654888,55599372,HWA87_gp11,HWA87_gp11,SP35_11,-,-,-,terminase large subunit,protein-coding,-,-,-,terminase large subunit,20210424,-
1654888,55599373,HWA87_gp12,HWA87_gp12,SP35_12,-,-,-,terminase large subunit,protein-coding,-,-,-,terminase large subunit,20210424,-
1654888,55599374,HWA87_gp13,HWA87_gp13,SP35_13,-,-,-,head-to-tail joining protein,protein-coding,-,-,-,head-to-tail joining protein,20210424,-
1654888,55599375,HWA87_gp14,HWA87_gp14,SP35_14,-,-,-,head-to-tail joining protein,protein-coding,-,-,-,head-to-tail joining protein,20210116,-
1654888,55599376,HWA87_gp15,HWA87_gp15,SP35_15,-,-,-,portal protein,protein-coding,-,-,-,portal protein,20200620,-
1654888,55599377,HWA87_gp16,HWA87_gp16,SP35_16,-,-,-,portal protein,protein-coding,-,-,-,portal protein,20210424,-
1654888,55599378,HWA87_gp17,HWA87_gp17,SP35_17,-,-,-,portal protein,protein-coding,-,-,-,portal protein,20210424,-
1654888,55599379,HWA87_gp18,HWA87_gp18,SP35_18,-,-,-,portal protein,protein-coding,-,-,-,portal protein,20210424,-
1654888,55599380,HWA87_gp19,HWA87_gp19,SP35_19,-,-,-,prohead protease-like protein,protein-coding,-,-,-,prohead protease-like protein,20210424,-
1654888,55599381,HWA87_gp20,HWA87_gp20,SP35_20,-,-,-,prohead protease,protein-coding,-,-,-,prohead protease,20200620,-
1654888,55599382,HWA87_gp21,HWA87_gp21,SP35_21,-,-,-,head decoration protein,protein-coding,-,-,-,head decoration protein,20210424,-
1654888,55599383,HWA87_gp22,HWA87_gp22,SP35_22,-,-,-,major capsid protein,protein-coding,-,-,-,major capsid protein,20210123,-
1654888,55599384,HWA87_gp23,HWA87_gp23,SP35_23,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1654888,55599385,HWA87_gp24,HWA87_gp24,SP35_24,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1654888,55599386,HWA87_gp25,HWA87_gp25,SP35_25,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1654888,55599387,HWA87_gp26,HWA87_gp26,SP35_26,-,-,-,transposase,protein-coding,-,-,-,transposase,20200620,-
1654888,55599388,HWA87_gp27,HWA87_gp27,SP35_27,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1654888,55599389,HWA87_gp28,HWA87_gp28,SP35_28,-,-,-,tail length tape measure protein,protein-coding,-,-,-,tail length tape measure protein,20200620,-
1654888,55599390,HWA87_gp29,HWA87_gp29,SP35_29,-,-,-,capsid assembly protein,protein-coding,-,-,-,capsid assembly protein,20200620,-
1654888,55599391,HWA87_gp30,HWA87_gp30,SP35_30,-,-,-,tail tape measure protein,protein-coding,-,-,-,tail tape measure protein,20210424,-
1654888,55599392,HWA87_gp31,HWA87_gp31,SP35_31,-,-,-,putative minor tail protein,protein-coding,-,-,-,putative minor tail protein,20200620,-
