#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
495945,38340141,EFF49_mgt01,EFF49_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
495945,38340142,EFF49_mgt04,EFF49_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
495945,38340143,EFF49_mgt07,EFF49_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
495945,38340144,EFF49_mgt12,EFF49_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
495945,38340145,EFF49_mgt14,EFF49_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
495945,38340146,ATP6,EFF49_mgp08,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20190115,-
495945,38340147,COX3,EFF49_mgp07,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20190115,-
495945,38340148,EFF49_mgt15,EFF49_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
495945,38340149,EFF49_mgt16,EFF49_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
495945,38340150,ND4,EFF49_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20190115,-
495945,38340151,EFF49_mgt17,EFF49_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
495945,38340152,CYTB,EFF49_mgp02,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20190115,-
495945,38340153,EFF49_mgt20,EFF49_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
495945,38340154,EFF49_mgt22,EFF49_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
495945,38340155,EFF49_mgr02,EFF49_mgr02,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20200909,-
495945,38340156,EFF49_mgt02,EFF49_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
495945,38340157,EFF49_mgr01,EFF49_mgr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20200909,-
495945,38340158,EFF49_mgt03,EFF49_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
495945,38340159,ND1,EFF49_mgp13,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20200909,-
495945,38340160,EFF49_mgt05,EFF49_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
495945,38340161,EFF49_mgt06,EFF49_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
495945,38340162,ND2,EFF49_mgp12,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20200909,-
495945,38340163,EFF49_mgt08,EFF49_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
495945,38340164,EFF49_mgt09,EFF49_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
495945,38340165,EFF49_mgt10,EFF49_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
495945,38340166,EFF49_mgt11,EFF49_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
495945,38340167,COX1,EFF49_mgp11,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20190115,-
495945,38340168,EFF49_mgt13,EFF49_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
495945,38340169,COX2,EFF49_mgp10,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20190115,-
495945,38340170,ATP8,EFF49_mgp09,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20190115,-
495945,38340171,ND3,EFF49_mgp06,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20190115,-
495945,38340172,ND4L,EFF49_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20190115,-
495945,38340173,EFF49_mgt18,EFF49_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
495945,38340174,EFF49_mgt19,EFF49_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
495945,38340175,ND5,EFF49_mgp03,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20190115,-
495945,38340176,EFF49_mgt21,EFF49_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
495945,38340177,ND6,EFF49_mgp01,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20190115,-
