#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
3878,30513515,rpl32,BTE31_gp002,-,-,-,-,ribosomal protein L32,protein-coding,-,-,-,-,20191025,-
3878,30513516,trnL-TAG,BTE31_gt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20161209,-
3878,30513517,ccsA,BTE31_gp073,-,-,-,-,cytochrome c biogenesis protein,protein-coding,-,-,-,-,20180721,-
3878,30513518,ndhD,BTE31_gp072,-,-,-,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20170310,-
3878,30513519,psaC,BTE31_gp071,-,-,-,-,photosystem I subunit VII,protein-coding,-,-,-,-,20171014,-
3878,30513520,ndhE,BTE31_gp070,-,-,-,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20171014,-
3878,30513521,ndhG,BTE31_gp069,-,-,-,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20191025,-
3878,30513522,ndhI,BTE31_gp068,-,-,-,-,NADH dehydrogenase subunit I,protein-coding,-,-,-,-,20180721,-
3878,30513523,ndhA,BTE31_gp067,-,-,-,-,pseudo,pseudo,-,-,-,-,20161209,-
3878,30513524,ndhH,BTE31_gp066,-,-,-,-,NADH dehydrogenase subunit 7,protein-coding,-,-,-,-,20180721,-
3878,30513525,rps15,BTE31_gp065,-,-,-,-,ribosomal protein S15,protein-coding,-,-,-,-,20191025,-
3878,30513526,trnN-GTT,BTE31_gt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20161209,-
3878,30513527,trnR-ACG,BTE31_gt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20161209,-
3878,30513528,rrn5S,BTE31_gr004,-,-,-,-,5S ribosomal RNA,rRNA,-,-,-,-,20161209,-
3878,30513529,rrn4.5S,BTE31_gr003,-,-,-,-,4.5S ribosomal RNA,rRNA,-,-,-,-,20161209,-
3878,30513530,rrn23S,BTE31_gr002,-,-,-,-,23S ribosomal RNA,rRNA,-,-,-,-,20161209,-
3878,30513531,rrn16S,BTE31_gr001,-,-,-,-,16S ribosomal RNA,rRNA,-,-,-,-,20161209,-
3878,30513532,trnV-GAC,BTE31_gt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20161209,-
3878,30513533,rps7,BTE31_gp064,-,-,-,-,ribosomal protein S7,protein-coding,-,-,-,-,20180721,-
3878,30513534,ndhB,BTE31_gp063,-,-,-,-,pseudo,pseudo,-,-,-,-,20161209,-
3878,30513535,trnL-CAA,BTE31_gt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20161209,-
3878,30513536,ycf2,BTE31_gp062,-,-,-,-,Ycf2,protein-coding,-,-,-,-,20170310,-
3878,30513537,trnI-CAT,BTE31_gt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20161209,-
3878,30513538,rpl23,BTE31_gp061,-,-,-,-,ribosomal protein L23,protein-coding,-,-,-,-,20180721,-
3878,30513539,rpl2,BTE31_gp060,-,-,-,-,ribosomal protein L2,protein-coding,-,-,-,-,20170310,-
3878,30513540,rps19,BTE31_gp059,-,-,-,-,ribosomal protein S19,protein-coding,-,-,-,-,20180721,-
3878,30513541,rps3,BTE31_gp058,-,-,-,-,ribosomal protein S3,protein-coding,-,-,-,-,20180721,-
3878,30513542,rpl16,BTE31_gp057,-,-,-,-,ribosomal protein L16,protein-coding,-,-,-,-,20170310,-
3878,30513543,rpl14,BTE31_gp056,-,-,-,-,ribosomal protein L14,protein-coding,-,-,-,-,20171014,-
3878,30513544,rps8,BTE31_gp055,-,-,-,-,ribosomal protein S8,protein-coding,-,-,-,-,20180721,-
