#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
87688,17080742,psbA,EUMB_CP_p001,-,-,-,-,photosystem II protein D1,protein-coding,-,-,-,-,20160820,-
87688,17080743,EUMB_CP_t002,EUMB_CP_t002,-,-,-,-,tRNA,tRNA,-,-,-,-,20130926,-
87688,17080744,matK,EUMB_CP_p002,-,-,-,-,maturase K,protein-coding,-,-,-,-,20160827,-
87688,17080745,rps16,EUMB_CP_p003,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,-,20150626,-
87688,17080746,EUMB_CP_t003,EUMB_CP_t003,-,-,-,-,tRNA,tRNA,-,-,-,-,20130926,-
87688,17080747,psbK,EUMB_CP_p004,-,-,-,-,photosystem II protein K,protein-coding,-,-,-,-,20150626,-
87688,17080748,psbI,EUMB_CP_p005,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,-,20150626,-
87688,17080749,EUMB_CP_t004,EUMB_CP_t004,-,-,-,-,tRNA,tRNA,-,-,-,-,20130926,-
87688,17080750,EUMB_CP_t005,EUMB_CP_t005,-,-,-,-,tRNA,tRNA,-,-,-,-,20130926,-
87688,17080751,EUMB_CP_t006,EUMB_CP_t006,-,-,-,-,tRNA,tRNA,-,-,-,-,20130926,-
87688,17080752,atpA,EUMB_CP_p006,-,-,-,-,ATP synthase CF1 alpha subunit,protein-coding,-,-,-,-,20181103,-
87688,17080753,atpF,EUMB_CP_p007,-,-,-,-,ATP synthase CF0 B subunit,protein-coding,-,-,-,-,20181103,-
87688,17080754,atpH,EUMB_CP_p008,-,-,-,-,ATP synthase CF0 C subunit,protein-coding,-,-,-,-,20150626,-
87688,17080755,atpI,EUMB_CP_p009,-,-,-,-,ATP synthase CF0 A subunit,protein-coding,-,-,-,-,20150626,-
87688,17080756,rps2,EUMB_CP_p010,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,-,20160827,-
87688,17080757,rpoC2,EUMB_CP_p011,-,-,-,-,RNA polymerase beta'' subunit,protein-coding,-,-,-,-,20160827,-
87688,17080758,rpoC1,EUMB_CP_p012,-,-,-,-,RNA polymerase beta' subunit,protein-coding,-,-,-,-,20181103,-
87688,17080759,rpoB,EUMB_CP_p013,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,-,20210116,-
87688,17080760,EUMB_CP_t007,EUMB_CP_t007,-,-,-,-,tRNA,tRNA,-,-,-,-,20130926,-
87688,17080761,petN,EUMB_CP_p014,-,-,-,-,cytochrome b6/f complex subunit VIII,protein-coding,-,-,-,-,20150626,-
87688,17080762,psbM,EUMB_CP_p015,-,-,-,-,photosystem II protein M,protein-coding,-,-,-,-,20190608,-
