#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
29960,29287488,trnW,BKI08_gt04,SO4953_5,-,MT,-,tRNA,tRNA,-,-,-,-,20161014,-
29960,29287489,trnL,BKI08_gt07,SO4953_9,-,MT,-,tRNA,tRNA,-,-,-,-,20161014,-
29960,29287490,trnK,BKI08_gt08,SO4953_11,-,MT,-,tRNA,tRNA,-,-,-,-,20161014,-
29960,29287491,ATP6,BKI08_gp09,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20170210,-
29960,29287492,COX3,BKI08_gp08,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20170210,-
29960,29287493,trnG,BKI08_gt10,SO4953_16,-,MT,-,tRNA,tRNA,-,-,-,-,20161014,-
29960,29287494,trnA,BKI08_gt11,SO4953_18,-,MT,-,tRNA,tRNA,-,-,-,-,20161014,-
29960,29287495,trnH,BKI08_gt17,SO4953_25,-,MT,-,tRNA,tRNA,-,-,-,-,20161014,-
29960,29287496,ND4L,BKI08_gp04,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20181215,-
29960,29287497,trnT,BKI08_gt18,SO4953_28,-,MT,-,tRNA,tRNA,-,-,-,-,20161014,-
29960,29287498,CYTB,BKI08_gp02,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20170210,-
29960,29287499,trnS,BKI08_gt20,SO4953_32,-,MT,-,tRNA,tRNA,-,-,-,-,20161014,-
29960,29287500,trnL,BKI08_gt21,SO4953_34,-,MT,-,tRNA,tRNA,-,-,-,-,20161014,-
29960,29287501,trnQ,BKI08_gt02,SO4953_2,-,MT,-,tRNA,tRNA,-,-,-,-,20161014,-
29960,29287502,trnM,BKI08_gt03,SO4953_3,-,MT,-,tRNA,tRNA,-,-,-,-,20161014,-
29960,29287503,ND2,BKI08_gp13,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20170210,-
29960,29287504,trnC,BKI08_gt05,SO4953_6,-,MT,-,tRNA,tRNA,-,-,-,-,20161014,-
29960,29287505,trnY,BKI08_gt06,SO4953_7,-,MT,-,tRNA,tRNA,-,-,-,-,20161014,-
29960,29287506,COX1,BKI08_gp12,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,-,20170210,-
29960,29287507,COX2,BKI08_gp11,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20170210,-
29960,29287508,trnD,BKI08_gt09,SO4953_12,-,MT,-,tRNA,tRNA,-,-,-,-,20161014,-
29960,29287509,ATP8,BKI08_gp10,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20170210,-
29960,29287510,ND3,BKI08_gp07,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20170210,-
29960,29287511,trnR,BKI08_gt12,SO4953_19,-,MT,-,tRNA,tRNA,-,-,-,-,20161014,-
29960,29287512,trnN,BKI08_gt13,SO4953_20,-,MT,-,tRNA,tRNA,-,-,-,-,20161014,-
29960,29287513,trnS,BKI08_gt14,SO4953_21,-,MT,-,tRNA,tRNA,-,-,-,-,20161014,-
29960,29287514,trnE,BKI08_gt15,SO4953_22,-,MT,-,tRNA,tRNA,-,-,-,-,20161014,-
29960,29287515,trnF,BKI08_gt16,SO4953_23,-,MT,-,tRNA,tRNA,-,-,-,-,20161014,-
29960,29287516,ND5,BKI08_gp06,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20170210,-
29960,29287517,ND4,BKI08_gp05,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20170210,-
29960,29287518,trnP,BKI08_gt19,SO4953_29,-,MT,-,tRNA,tRNA,-,-,-,-,20161014,-
29960,29287519,ND6,BKI08_gp03,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20170210,-
29960,29287520,ND1,BKI08_gp01,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20170210,-
29960,29287521,BKI08_gr02,BKI08_gr02,SO4953_35,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20161014,-
29960,29287522,BKI08_gr01,BKI08_gr01,SO4953_37,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20161014,-
29960,29287523,trnV,BKI08_gt22,SO4953_36,-,MT,-,tRNA,tRNA,-,-,-,-,20161014,-
29960,29287524,trnI,BKI08_gt01,SO4953_1,-,MT,-,tRNA,tRNA,-,-,-,-,20161014,-
