#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1643326,26648602,XO28_0050,XO28_0050,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
1643326,26648603,tal,XO28_0017,-,-,-,-,minor structural protein,protein-coding,-,-,-,minor structural protein,20201221,-
1643326,26648604,XO28_0061,XO28_0061,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
1643326,26648605,XO28_0028,XO28_0028,-,-,-,-,DNA-binding helix-turn-helix protein,protein-coding,-,-,-,DNA-binding helix-turn-helix protein,20200629,-
1643326,26648606,XO28_0033,XO28_0033,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
1643326,26648607,XO28_0060,XO28_0060,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
1643326,26648608,XO28_0041,XO28_0041,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
1643326,26648609,XO28_0039,XO28_0039,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
1643326,26648610,XO28_0049,XO28_0049,-,-,-,-,toxin-antitoxin system antitoxin component,protein-coding,-,-,-,toxin-antitoxin system antitoxin component,20200629,-
1643326,26648611,XO28_0045,XO28_0045,-,-,-,-,dUTP diphosphatase,protein-coding,-,-,-,dUTP diphosphatase,20201221,-
1643326,26648612,XO28_0048,XO28_0048,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
1643326,26648613,XO28_0003,XO28_0003,-,-,-,-,portal protein,protein-coding,-,-,-,portal protein,20210417,-
1643326,26648614,XO28_0054,XO28_0054,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
1643326,26648615,XO28_0040,XO28_0040,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
