#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
2586379,40880500,FNM47_mgt17,FNM47_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2586379,40880501,FNM47_mgt04,FNM47_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2586379,40880502,FNM47_mgt07,FNM47_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2586379,40880503,FNM47_mgt08,FNM47_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2586379,40880504,ATP6,FNM47_mgp10,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20201217,-
2586379,40880505,COX3,FNM47_mgp09,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20200926,-
2586379,40880506,FNM47_mgt10,FNM47_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2586379,40880507,FNM47_mgt11,FNM47_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2586379,40880508,FNM47_mgt18,FNM47_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2586379,40880509,ND4L,FNM47_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20200926,-
2586379,40880510,FNM47_mgt19,FNM47_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2586379,40880511,CYTB,FNM47_mgp02,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20200926,-
2586379,40880512,FNM47_mgt21,FNM47_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2586379,40880513,FNM47_mgt22,FNM47_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2586379,40880514,FNM47_mgt02,FNM47_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2586379,40880515,FNM47_mgt03,FNM47_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2586379,40880516,ND2,FNM47_mgp14,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20201217,-
2586379,40880517,FNM47_mgt05,FNM47_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2586379,40880518,FNM47_mgt06,FNM47_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2586379,40880519,COX1,FNM47_mgp13,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20201217,-
2586379,40880520,COX2,FNM47_mgp12,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20201217,-
2586379,40880521,FNM47_mgt09,FNM47_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2586379,40880522,ATP8,FNM47_mgp11,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20201217,-
2586379,40880523,ND3,FNM47_mgp08,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20201217,-
2586379,40880524,FNM47_mgt12,FNM47_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2586379,40880525,FNM47_mgt13,FNM47_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2586379,40880526,FNM47_mgt14,FNM47_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2586379,40880527,FNM47_mgt15,FNM47_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2586379,40880528,FNM47_mgt16,FNM47_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2586379,40880529,trnE,FNM47_mgp07,-,-,MT,-,pseudo,pseudo,-,-,-,-,20200910,-
2586379,40880530,ND5,FNM47_mgp06,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20200926,-
2586379,40880531,ND4,FNM47_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20200926,-
2586379,40880532,FNM47_mgt20,FNM47_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2586379,40880533,ND6,FNM47_mgp03,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20200926,-
2586379,40880534,ND1,FNM47_mgp01,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20200926,-
2586379,40880535,FNM47_mgr02,FNM47_mgr02,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20200910,-
2586379,40880536,FNM47_mgt23,FNM47_mgt23,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2586379,40880537,FNM47_mgr01,FNM47_mgr01,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20200910,-
2586379,40880538,FNM47_mgt01,FNM47_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
