#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
34275,11540077,trnR-UCU,GomuCt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20120118,-
34275,11540078,atpI,GomuCp009,-,-,-,-,ATPase IV subunit; ATP synthase CF0 A chain,protein-coding,-,-,-,ATPase IV subunit|ATP synthase CF0 A chain|ATP synthase CF0 A subunit,20150626,-
34275,11540079,atpF,GomuCp007,-,-,-,-,ATPase subunit I,protein-coding,-,-,-,ATPase subunit I|ATP synthase CF0 B subunit,20170906,-
34275,11540080,rps2,GomuCp010,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,-,20160910,-
34275,11540081,petN,GomuCp014,ycf6,-,-,-,cytochrome b6/f complex subunit VIII,protein-coding,-,-,-,-,20150626,-
34275,11540082,psbM,GomuCp015,-,-,-,-,photosystem II protein M,protein-coding,-,-,-,-,20190608,-
34275,11540083,trnD-GUC,GomuCt008,-,-,-,-,tRNA,tRNA,-,-,-,-,20120118,-
34275,11540084,trnY-GUA,GomuCt009,-,-,-,-,tRNA,tRNA,-,-,-,-,20120118,-
34275,11540085,trnE-UUC,GomuCt010,-,-,-,-,tRNA,tRNA,-,-,-,-,20120118,-
34275,11540086,trnT-GGU,GomuCt011,-,-,-,-,tRNA,tRNA,-,-,-,-,20120118,-
34275,11540087,psbD,GomuCp016,-,-,-,-,photosystem II protein D2,protein-coding,-,-,-,-,20160924,-
34275,11540088,trnS-UGA,GomuCt012,-,-,-,-,tRNA,tRNA,-,-,-,-,20120118,-
34275,11540089,psbZ,GomuCp018,-,-,-,-,photosystem II protein Z,protein-coding,-,-,-,-,20150626,-
34275,11540090,psaA,GomuCp021,-,-,-,-,photosystem I P700 apoprotein A1,protein-coding,-,-,-,-,20150626,-
34275,11540091,ycf3,GomuCp022,-,-,-,-,photosystem I assembly protein Ycf3,protein-coding,-,-,-,-,20170906,-
34275,11540092,rps4,GomuCp023,-,-,-,-,ribosomal protein S4,protein-coding,-,-,-,-,20170906,-
34275,11540093,trnF-GAA,GomuCt018,-,-,-,-,tRNA,tRNA,-,-,-,-,20120118,-
34275,11540094,ndhJ,GomuCp024,-,-,-,-,NADH dehydrogenase subunit J,protein-coding,-,-,-,-,20160325,-
34275,11540095,ndhK,GomuCp025,-,-,-,-,NADH dehydrogenase subunit K,protein-coding,-,-,-,-,20160910,-
34275,11540096,trnM-CAU,GomuCt020,-,-,-,-,tRNA,tRNA,-,-,-,-,20120118,-
34275,11540097,ndhC,GomuCp026,ndh3,-,-,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20150626,-
34275,11540098,accD,GomuCp030,-,-,-,-,acetyl-CoA carboxylase carboxyltransferase beta subunit,protein-coding,-,-,-,-,20150626,-
34275,11540099,psaI,GomuCp031,-,-,-,-,photosystem I subunit VIII,protein-coding,-,-,-,-,20150626,-
34275,11540100,ycf4,GomuCp032,-,-,-,-,photosystem I assembly protein Ycf4,protein-coding,-,-,-,-,20150626,-
34275,11540101,psbJ,GomuCp035,-,-,-,-,photosystem II protein J,protein-coding,-,-,-,-,20150626,-
