#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
106332,40524757,FK808_gp1,FK808_gp1,-,-,-,-,FGARAT,protein-coding,-,-,-,FGARAT,20201010,-
106332,40524758,EBER2,FK808_gp3,-,-,-,-,-,other,-,-,-,-,20200908,-
106332,40524759,FK808_gp4,FK808_gp4,-,-,-,-,vIL10,protein-coding,-,-,-,vIL10,20201010,-
106332,40524760,FK808_gp6,FK808_gp6,-,-,-,-,EBNA-2;EBNA-LP,protein-coding,-,-,-,EBNA-2;EBNA-LP,20201003,-
106332,40524761,EBER1,FK808_gp2,-,-,-,-,-,other,-,-,-,-,20200908,-
106332,40524762,FK808_gp5,FK808_gp5,-,-,-,-,EBNA-2(Cp),protein-coding,-,-,-,-,20200908,-
106332,40524763,FK808_gp7,FK808_gp7,-,-,-,-,-,other,-,-,-,-,20200908,-
106332,40524764,FK808_gp8,FK808_gp8,-,-,-,-,NTR,protein-coding,-,-,-,NTR,20201010,-
106332,40524765,FK808_gp9,FK808_gp9,-,-,-,-,vBcl-2,protein-coding,-,-,-,vBcl-2,20201003,-
106332,40863200,NEWENTRY,-,-,-,-,-,Record to support submission of GeneRIFs for a gene not in Gene (Cercopithecine herpesvirus 12; Herpesvirus papio; Papiine herpesvirus 1; herpesvirus papio HVP).,other,-,-,-,-,20200513,-
