#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1916414,54978136,HOR42_gp02,HOR42_gp02,PP101_02,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1916414,54978137,HOR42_gp03,HOR42_gp03,PP101_03,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1916414,54978138,HOR42_gp04,HOR42_gp04,PP101_04,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1916414,54978139,HOR42_gp05,HOR42_gp05,PP101_05,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1916414,54978140,HOR42_gp06,HOR42_gp06,PP101_06,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1916414,54978141,HOR42_gp07,HOR42_gp07,PP101_07,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1916414,54978142,HOR42_gp08,HOR42_gp08,PP101_08,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1916414,54978143,HOR42_gp09,HOR42_gp09,PP101_09,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1916414,54978144,HOR42_gp10,HOR42_gp10,PP101_10,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1916414,54978145,HOR42_gp11,HOR42_gp11,PP101_11,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1916414,54978146,HOR42_gp12,HOR42_gp12,PP101_12,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1916414,54978147,HOR42_gp13,HOR42_gp13,PP101_13,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210116,-
1916414,54978148,HOR42_gp14,HOR42_gp14,PP101_14,-,-,-,putative single-stranded DNA binding protein,protein-coding,-,-,-,putative single-stranded DNA binding protein,20210327,-
1916414,54978149,HOR42_gp15,HOR42_gp15,PP101_15,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1916414,54978150,HOR42_gp16,HOR42_gp16,PP101_16,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1916414,54978151,HOR42_gp17,HOR42_gp17,PP101_17,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1916414,54978152,HOR42_gp18,HOR42_gp18,PP101_18,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1916414,54978153,HOR42_gp19,HOR42_gp19,PP101_19,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1916414,54978154,HOR42_gp20,HOR42_gp20,PP101_20,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1916414,54978155,HOR42_gp21,HOR42_gp21,PP101_21,-,-,-,putative peptidoglycan hydrolase,protein-coding,-,-,-,putative peptidoglycan hydrolase,20210327,-
1916414,54978156,HOR42_gp22,HOR42_gp22,PP101_22,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1916414,54978157,HOR42_gp23,HOR42_gp23,PP101_23,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1916414,54978158,HOR42_gp24,HOR42_gp24,PP101_24,-,-,-,putative antirestriction protein,protein-coding,-,-,-,putative antirestriction protein,20210327,-
1916414,54978159,HOR42_gp25,HOR42_gp25,PP101_25,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1916414,54978160,HOR42_gp26,HOR42_gp26,PP101_26,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1916414,54978161,HOR42_gp27,HOR42_gp27,PP101_27,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1916414,54978162,HOR42_gp28,HOR42_gp28,PP101_28,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210327,-
1916414,54978163,HOR42_gp29,HOR42_gp29,PP101_29,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1916414,54978164,HOR42_gp30,HOR42_gp30,PP101_30,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1916414,54978165,HOR42_gp31,HOR42_gp31,PP101_31,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1916414,54978166,HOR42_gp32,HOR42_gp32,PP101_32,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1916414,54978167,HOR42_gp33,HOR42_gp33,PP101_33,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1916414,54978168,HOR42_gp34,HOR42_gp34,PP101_34,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1916414,54978169,HOR42_gp35,HOR42_gp35,PP101_35,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1916414,54978170,HOR42_gp36,HOR42_gp36,PP101_36,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1916414,54978171,HOR42_gp37,HOR42_gp37,PP101_37,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1916414,54978172,HOR42_gp38,HOR42_gp38,PP101_38,-,-,-,putative thymidylate synthase,protein-coding,-,-,-,putative thymidylate synthase,20210327,-
1916414,54978173,HOR42_gp39,HOR42_gp39,PP101_39,-,-,-,putative DNA primase/helicase,protein-coding,-,-,-,putative DNA primase/helicase,20210327,-
1916414,54978174,HOR42_gp40,HOR42_gp40,PP101_40,-,-,-,putative DNA polymerase,protein-coding,-,-,-,putative DNA polymerase,20210327,-
1916414,54978175,HOR42_gp41,HOR42_gp41,PP101_41,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1916414,54978176,HOR42_gp42,HOR42_gp42,PP101_42,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1916414,54978177,HOR42_gp43,HOR42_gp43,PP101_43,-,-,-,putative 5'-3' exonuclease,protein-coding,-,-,-,putative 5'-3' exonuclease,20210327,-
1916414,54978178,HOR42_gp44,HOR42_gp44,PP101_44,-,-,-,putative endonuclease VII,protein-coding,-,-,-,putative endonuclease VII,20201221,-
1916414,54978179,HOR42_gp45,HOR42_gp45,PP101_45,-,-,-,DNA ligase,protein-coding,-,-,-,DNA ligase,20210327,-
1916414,54978180,HOR42_gp46,HOR42_gp46,PP101_46,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1916414,54978181,HOR42_gp47,HOR42_gp47,PP101_47,-,-,-,putative deoxynucleoside monophosphate kinase,protein-coding,-,-,-,putative deoxynucleoside monophosphate kinase,20210327,-
1916414,54978182,HOR42_gp48,HOR42_gp48,PP101_48,-,-,-,putative deoxyuridine 5'-triphosphate nucleotidohydrolase,protein-coding,-,-,-,putative deoxyuridine 5'-triphosphate nucleotidohydrolase,20210327,-
1916414,54978183,HOR42_gp49,HOR42_gp49,PP101_49,-,-,-,putative host recBCD nuclease inhibitor,protein-coding,-,-,-,putative host recBCD nuclease inhibitor,20201221,-
1916414,54978184,HOR42_gp50,HOR42_gp50,PP101_50,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1916414,54978185,HOR42_gp51,HOR42_gp51,PP101_51,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1916414,54978186,HOR42_gp52,HOR42_gp52,PP101_52,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
