#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
66818,40503570,trnH-GUG,FKV10_pgt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
66818,40503571,rpl20,FKV10_pgp054,-,-,-,-,ribosomal protein L20,protein-coding,-,-,-,ribosomal protein L20,20200911,-
66818,40503572,trnL-CAA,FKV10_pgt024,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
66818,40503573,rps15,FKV10_pgp011,-,-,-,-,ribosomal protein S15,protein-coding,-,-,-,ribosomal protein S15,20200911,-
66818,40503574,rpoC1,FKV10_pgp031,-,-,-,-,RNA polymerase beta' subunit,protein-coding,-,-,-,RNA polymerase beta' subunit,20200911,-
66818,40503575,trnC-GCA,FKV10_pgt015,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
66818,40503576,rrn4.5,FKV10_pgr002,-,-,-,-,4.5S ribosomal RNA,rRNA,-,-,-,-,20200911,-
66818,40503577,matK,FKV10_pgp075,-,-,-,-,maturase K,protein-coding,-,-,-,maturase K,20200911,-
66818,40503578,ndhI,FKV10_pgp008,-,-,-,-,NADH dehydrogenase subunit I,protein-coding,-,-,-,NADH dehydrogenase subunit I,20200911,-
66818,40503579,rpl14,FKV10_pgp021,-,-,-,-,ribosomal protein L14,protein-coding,-,-,-,ribosomal protein L14,20200911,-
66818,40503580,psaA,FKV10_pgp022,-,-,-,-,photosystem I P700 chlorophyll a apoprotein A1,protein-coding,-,-,-,photosystem I P700 chlorophyll a apoprotein A1,20200911,-
66818,40503581,rps7,FKV10_pgp013,-,-,-,-,ribosomal protein S7,protein-coding,-,-,-,ribosomal protein S7,20200911,-
66818,40503582,rpoB,FKV10_pgp030,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,RNA polymerase beta subunit,20200911,-
66818,40503583,trnQ-UUG,FKV10_pgt011,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
66818,40503584,rps8,FKV10_pgp066,-,-,-,-,ribosomal protein S8,protein-coding,-,-,-,ribosomal protein S8,20200911,-
66818,40503585,atpF,FKV10_pgp036,-,-,-,-,ATP synthase CF0 B subunit,protein-coding,-,-,-,ATP synthase CF0 B subunit,20200911,-
66818,40503586,clpP,FKV10_pgp056,-,-,-,-,clp protease proteolytic subunit,protein-coding,-,-,-,clp protease proteolytic subunit,20200911,-
66818,40503587,rbcL,FKV10_pgp074,-,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",protein-coding,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",20200911,-
66818,40503588,rpl23,FKV10_pgp016,-,-,-,-,ribosomal protein L23,protein-coding,-,-,-,ribosomal protein L23,20200911,-
66818,40503589,ccsA,FKV10_pgp003,-,-,-,-,cytochrome c biogenesis protein,protein-coding,-,-,-,cytochrome c biogenesis protein,20200911,-
66818,40503590,trnI-GAU,FKV10_pgt026,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
66818,40503591,atpE,FKV10_pgp072,-,-,-,-,ATP synthase CF1 epsilon subunit,protein-coding,-,-,-,ATP synthase CF1 epsilon subunit,20200911,-
66818,40503592,atpB,FKV10_pgp073,-,-,-,-,ATP synthase CF1 beta subunit,protein-coding,-,-,-,ATP synthase CF1 beta subunit,20200911,-
66818,40503593,trnS-UGA,FKV10_pgt020,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
66818,40503594,psbH,FKV10_pgp060,-,-,-,-,photosystem II phosphoprotein,protein-coding,-,-,-,photosystem II phosphoprotein,20200911,-
66818,40503595,rps3,FKV10_pgp019,-,-,-,-,ribosomal protein S3,protein-coding,-,-,-,ribosomal protein S3,20200911,-
66818,40503596,atpH,FKV10_pgp035,-,-,-,-,ATP synthase CF0 C subunit,protein-coding,-,-,-,ATP synthase CF0 C subunit,20200911,-
66818,40503597,rps12,FKV10_pgp055,-,-,-,-,ribosomal protein S12,protein-coding,-,-,-,ribosomal protein S12,20200911,-
66818,40503598,petB,FKV10_pgp061,-,-,-,-,cytochrome b6,protein-coding,-,-,-,cytochrome b6,20200911,-
66818,40503599,ndhA,FKV10_pgp009,-,-,-,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20200911,-
66818,40503600,trnK-UUU,FKV10_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
66818,40503601,psbC,FKV10_pgp026,-,-,-,-,photosystem II 44 kDa protein,protein-coding,-,-,-,photosystem II 44 kDa protein,20200911,-
66818,40503602,petD,FKV10_pgp062,-,-,-,-,cytochrome b6/f complex subunit IV,protein-coding,-,-,-,cytochrome b6/f complex subunit IV,20200911,-
66818,40503603,trnL-UAG,FKV10_pgt030,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
66818,40503604,cemA,FKV10_pgp043,-,-,-,-,envelope membrane protein,protein-coding,-,-,-,envelope membrane protein,20200911,-
66818,40503605,rrn23,FKV10_pgr003,-,-,-,-,23S ribosomal RNA,rRNA,-,-,-,-,20200911,-
66818,40503606,trnR-UCU,FKV10_pgt014,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
