#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
41834,55751270,trnL,HXU85_pgt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
41834,55751271,psbM,HXU85_pgp092,-,-,-,-,photosystem II M-protein,protein-coding,-,-,-,photosystem II M-protein,20210522,-
41834,55751272,petN,HXU85_pgp091,-,-,-,-,cytochrome b/f complex subunit VIII,protein-coding,-,-,-,cytochrome b/f complex subunit VIII,20210417,-
41834,55751273,trnC,HXU85_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
41834,55751274,rpoB,HXU85_pgp090,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,RNA polymerase beta subunit,20210522,-
41834,55751275,rpoC1,HXU85_pgp089,-,-,-,-,RNA polymerase beta' subunit,protein-coding,-,-,-,RNA polymerase beta' subunit,20210522,-
41834,55751276,rpoC2,HXU85_pgp088,-,-,-,-,RNA polymerase beta'' subunit,protein-coding,-,-,-,RNA polymerase beta'' subunit,20210522,-
41834,55751277,rps2,HXU85_pgp087,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,ribosomal protein S2,20210522,-
41834,55751278,atpI,HXU85_pgp086,-,-,-,-,ATPase synthase IV subunit,protein-coding,-,-,-,ATPase synthase IV subunit,20210522,-
41834,55751279,atpH,HXU85_pgp085,-,-,-,-,ATPase III subunit,protein-coding,-,-,-,ATPase III subunit,20210522,-
41834,55751280,atpF,HXU85_pgp084,-,-,-,-,ATPase I subunit,protein-coding,-,-,-,ATPase I subunit,20210522,-
41834,55751281,atpA,HXU85_pgp083,-,-,-,-,ATPase alpha subunit,protein-coding,-,-,-,ATPase alpha subunit,20210522,-
41834,55751282,trnR,HXU85_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
41834,55751283,trnG,HXU85_pgt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
41834,55751284,ycf12,HXU85_pgp082,-,-,-,-,Ycf12 protein,protein-coding,-,-,-,Ycf12 protein,20210522,-
