#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
2024330,54985308,HOS38_gp002,HOS38_gp002,P24_0002,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024330,54985309,HOS38_gp003,HOS38_gp003,P24_0003,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024330,54985310,HOS38_gp004,HOS38_gp004,P24_0004,-,-,-,putative A1 protein,protein-coding,-,-,-,putative A1 protein,20201221,-
2024330,54985311,HOS38_gp005,HOS38_gp005,P24_0005,-,-,-,A2 protein,protein-coding,-,-,-,A2 protein,20201221,-
2024330,54985312,HOS38_gp006,HOS38_gp006,P24_0006,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024330,54985313,HOS38_gp007,HOS38_gp007,P24_0007,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024330,54985314,HOS38_gp008,HOS38_gp008,P24_0008,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024330,54985315,HOS38_gp009,HOS38_gp009,P24_0009,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024330,54985316,HOS38_gp010,HOS38_gp010,P24_0010,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024330,54985317,HOS38_gp011,HOS38_gp011,P24_0011,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024330,54985318,HOS38_gp012,HOS38_gp012,P24_0012,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024330,54985319,HOS38_gp013,HOS38_gp013,P24_0013,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024330,54985320,HOS38_gp014,HOS38_gp014,P24_0014,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024330,54985321,HOS38_gp015,HOS38_gp015,P24_0015,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024330,54985322,HOS38_gp016,HOS38_gp016,P24_0016,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024330,54985323,HOS38_gp017,HOS38_gp017,P24_0017,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024330,54985324,HOS38_gp018,HOS38_gp018,P24_0018,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024330,54985325,HOS38_gp019,HOS38_gp019,P24_0019,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024330,54985326,HOS38_gp020,HOS38_gp020,P24_0020,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024330,54985327,HOS38_gp021,HOS38_gp021,P24_0021,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024330,54985328,HOS38_gp022,HOS38_gp022,P24_0022,-,-,-,capsid and scaffold protein,protein-coding,-,-,-,capsid and scaffold protein,20201221,-
2024330,54985329,HOS38_gp023,HOS38_gp023,P24_0023,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024330,54985330,HOS38_gp024,HOS38_gp024,P24_0024,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024330,54985331,HOS38_gp025,HOS38_gp025,P24_0025,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024330,54985332,HOS38_gp026,HOS38_gp026,P24_0026,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024330,54985333,HOS38_gp027,HOS38_gp027,P24_0027,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024330,54985334,HOS38_gp028,HOS38_gp028,P24_0028,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024330,54985335,HOS38_gp029,HOS38_gp029,P24_0029,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024330,54985336,HOS38_gp030,HOS38_gp030,P24_0030,-,-,-,phosphoesterase,protein-coding,-,-,-,phosphoesterase,20210403,-
2024330,54985337,HOS38_gp031,HOS38_gp031,P24_0031,-,-,-,serine/threonine protein phosphatase,protein-coding,-,-,-,serine/threonine protein phosphatase,20210403,-
2024330,54985338,HOS38_gp032,HOS38_gp032,P24_0032,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024330,54985339,HOS38_gp033,HOS38_gp033,P24_0033,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024330,54985340,HOS38_gp034,HOS38_gp034,P24_0034,-,-,-,thioredoxin,protein-coding,-,-,-,thioredoxin,20210123,-
2024330,54985341,HOS38_gp035,HOS38_gp035,P24_0035,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024330,54985342,HOS38_gp036,HOS38_gp036,P24_0036,-,-,-,endolysin,protein-coding,-,-,-,endolysin,20201221,-
2024330,54985343,HOS38_gp037,HOS38_gp037,P24_0037,-,-,-,holin,protein-coding,-,-,-,holin,20201221,-
2024330,54985344,HOS38_gp038,HOS38_gp038,P24_0038,-,-,-,ATP-dependent Clp protease proteolytic subunit,protein-coding,-,-,-,ATP-dependent Clp protease proteolytic subunit,20210403,-
2024330,54985345,HOS38_gp039,HOS38_gp039,P24_0039,-,-,-,deoxynucleotide monophosphate kinase,protein-coding,-,-,-,deoxynucleotide monophosphate kinase,20210403,-
2024330,54985346,HOS38_gp040,HOS38_gp040,P24_0040,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024330,54985347,HOS38_gp041,HOS38_gp041,P24_0041,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024330,54985348,HOS38_gp042,HOS38_gp042,P24_0042,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024330,54985349,HOS38_gp043,HOS38_gp043,P24_0043,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024330,54985350,HOS38_gp044,HOS38_gp044,P24_0044,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024330,54985351,HOS38_gp045,HOS38_gp045,P24_0045,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024330,54985352,HOS38_gp046,HOS38_gp046,P24_0046,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024330,54985353,HOS38_gp047,HOS38_gp047,P24_0047,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024330,54985354,HOS38_gp048,HOS38_gp048,P24_0048,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024330,54985355,HOS38_gp049,HOS38_gp049,P24_0049,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024330,54985356,HOS38_gp050,HOS38_gp050,P24_0050,-,-,-,pyruvate formate-lyase,protein-coding,-,-,-,pyruvate formate-lyase,20210403,-
2024330,54985357,HOS38_gp051,HOS38_gp051,P24_0051,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024330,54985358,HOS38_gt001,HOS38_gt001,P24_t0001,-,-,-,tRNA,tRNA,-,-,-,-,20201221,-
2024330,54985359,HOS38_gt002,HOS38_gt002,P24_t0002,-,-,-,tRNA,tRNA,-,-,-,-,20201221,-
2024330,54985360,HOS38_gp166,HOS38_gp166,P24_0052,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024330,54985361,HOS38_gp165,HOS38_gp165,P24_0053,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024330,54985362,HOS38_gt003,HOS38_gt003,P24_t0003,-,-,-,tRNA,tRNA,-,-,-,-,20201221,-
2024330,54985363,HOS38_gp164,HOS38_gp164,P24_0054,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024330,54985364,HOS38_gp163,HOS38_gp163,P24_0055,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024330,54985365,HOS38_gt004,HOS38_gt004,P24_t0004,-,-,-,tRNA,tRNA,-,-,-,-,20201221,-
2024330,54985366,HOS38_gt005,HOS38_gt005,P24_t0005,-,-,-,tRNA,tRNA,-,-,-,-,20201221,-
2024330,54985367,HOS38_gt006,HOS38_gt006,P24_t0006,-,-,-,tRNA,tRNA,-,-,-,-,20201221,-
2024330,54985368,HOS38_gp162,HOS38_gp162,P24_0056,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024330,54985369,HOS38_gt007,HOS38_gt007,P24_t0007,-,-,-,tRNA,tRNA,-,-,-,-,20201221,-
2024330,54985370,HOS38_gp161,HOS38_gp161,P24_0057,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024330,54985371,HOS38_gt008,HOS38_gt008,P24_t0008,-,-,-,tRNA,tRNA,-,-,-,-,20201221,-
2024330,54985372,HOS38_gp160,HOS38_gp160,P24_0058,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024330,54985373,HOS38_gt009,HOS38_gt009,P24_t0009,-,-,-,tRNA,tRNA,-,-,-,-,20201221,-
2024330,54985374,HOS38_gt010,HOS38_gt010,P24_t0010,-,-,-,tRNA,tRNA,-,-,-,-,20201221,-
2024330,54985375,HOS38_gt011,HOS38_gt011,P24_t0011,-,-,-,tRNA,tRNA,-,-,-,-,20201221,-
2024330,54985376,HOS38_gp159,HOS38_gp159,P24_0059,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024330,54985377,HOS38_gt012,HOS38_gt012,P24_t0012,-,-,-,tRNA,tRNA,-,-,-,-,20201221,-
2024330,54985378,HOS38_gp158,HOS38_gp158,P24_0060,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024330,54985379,HOS38_gp157,HOS38_gp157,P24_0061,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024330,54985380,HOS38_gt013,HOS38_gt013,P24_t0013,-,-,-,tRNA,tRNA,-,-,-,-,20201221,-
2024330,54985381,HOS38_gp156,HOS38_gp156,P24_0062,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024330,54985382,HOS38_gt014,HOS38_gt014,P24_t0014,-,-,-,tRNA,tRNA,-,-,-,-,20201221,-
2024330,54985383,HOS38_gt015,HOS38_gt015,P24_t0015,-,-,-,tRNA,tRNA,-,-,-,-,20201221,-
2024330,54985384,HOS38_gp155,HOS38_gp155,P24_0063,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024330,54985385,HOS38_gt016,HOS38_gt016,P24_t0016,-,-,-,tRNA,tRNA,-,-,-,-,20201221,-
2024330,54985386,HOS38_gp154,HOS38_gp154,P24_0064,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024330,54985387,HOS38_gt017,HOS38_gt017,P24_t0017,-,-,-,tRNA,tRNA,-,-,-,-,20201221,-
2024330,54985388,HOS38_gp153,HOS38_gp153,P24_0065,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210403,-
2024330,54985389,HOS38_gt018,HOS38_gt018,P24_t0018,-,-,-,tRNA,tRNA,-,-,-,-,20201221,-
2024330,54985390,HOS38_gp152,HOS38_gp152,P24_0066,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024330,54985391,HOS38_gp151,HOS38_gp151,P24_0067,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024330,54985392,HOS38_gp150,HOS38_gp150,P24_0068,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024330,54985393,HOS38_gt019,HOS38_gt019,P24_t0019,-,-,-,tRNA,tRNA,-,-,-,-,20201221,-
2024330,54985394,HOS38_gt020,HOS38_gt020,P24_t0020,-,-,-,tRNA,tRNA,-,-,-,-,20201221,-
2024330,54985395,HOS38_gt021,HOS38_gt021,P24_t0021,-,-,-,tRNA,tRNA,-,-,-,-,20201221,-
2024330,54985396,HOS38_gt022,HOS38_gt022,P24_t0022,-,-,-,tRNA,tRNA,-,-,-,-,20201221,-
2024330,54985397,HOS38_gp149,HOS38_gp149,P24_0069,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024330,54985398,HOS38_gp148,HOS38_gp148,P24_0070,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024330,54985399,HOS38_gp147,HOS38_gp147,P24_0071,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024330,54985400,HOS38_gt023,HOS38_gt023,P24_t0023,-,-,-,tRNA,tRNA,-,-,-,-,20201221,-
2024330,54985401,HOS38_gp146,HOS38_gp146,P24_0072,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024330,54985402,HOS38_gp145,HOS38_gp145,P24_0073,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024330,54985403,HOS38_gt024,HOS38_gt024,P24_t0024,-,-,-,tRNA,tRNA,-,-,-,-,20201221,-
2024330,54985404,HOS38_gt025,HOS38_gt025,P24_t0025,-,-,-,tRNA,tRNA,-,-,-,-,20201221,-
2024330,54985405,HOS38_gp144,HOS38_gp144,P24_0074,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024330,54985406,HOS38_gp143,HOS38_gp143,P24_0075,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210403,-
2024330,54985407,HOS38_gp142,HOS38_gp142,P24_0076,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024330,54985408,HOS38_gp141,HOS38_gp141,P24_0077,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210403,-
2024330,54985409,HOS38_gt026,HOS38_gt026,P24_t0026,-,-,-,tRNA,tRNA,-,-,-,-,20201221,-
2024330,54985410,HOS38_gp140,HOS38_gp140,P24_0078,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024330,54985411,HOS38_gp139,HOS38_gp139,P24_0079,-,-,-,recombination related exonuclease,protein-coding,-,-,-,recombination related exonuclease,20210403,-
2024330,54985412,HOS38_gp138,HOS38_gp138,P24_0080,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024330,54985413,HOS38_gp137,HOS38_gp137,P24_0081,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210313,-
2024330,54985414,HOS38_gp136,HOS38_gp136,P24_0082,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024330,54985415,HOS38_gp135,HOS38_gp135,P24_0083,-,-,-,tail fiber protein,protein-coding,-,-,-,tail fiber protein,20201221,-
2024330,54985416,HOS38_gp134,HOS38_gp134,P24_0084,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024330,54985417,HOS38_gp133,HOS38_gp133,P24_0085,-,-,-,metallopeptidase,protein-coding,-,-,-,metallopeptidase,20201221,-
2024330,54985418,HOS38_gp132,HOS38_gp132,P24_0086,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024330,54985419,HOS38_gp131,HOS38_gp131,P24_0087,-,-,-,tail length tape-measure protein,protein-coding,-,-,-,tail length tape-measure protein,20201221,-
2024330,54985420,HOS38_gp130,HOS38_gp130,P24_0088,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024330,54985421,HOS38_gp129,HOS38_gp129,P24_0089,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024330,54985422,HOS38_gp128,HOS38_gp128,P24_0090,-,-,-,ribonuclease H,protein-coding,-,-,-,ribonuclease H,20210403,-
2024330,54985423,HOS38_gp127,HOS38_gp127,P24_0091,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024330,54985424,HOS38_gp126,HOS38_gp126,P24_0092,-,-,-,thymidylate synthase,protein-coding,-,-,-,thymidylate synthase,20210403,-
2024330,54985425,HOS38_gp125,HOS38_gp125,P24_0093,-,-,-,dihydrofolate reductase,protein-coding,-,-,-,dihydrofolate reductase,20201221,-
2024330,54985426,HOS38_gp124,HOS38_gp124,P24_0094,-,-,-,"ribonucleotide reductase of class Ia (aerobic), beta subunit",protein-coding,-,-,-,"ribonucleotide reductase of class Ia (aerobic), beta subunit",20210403,-
2024330,54985427,HOS38_gp123,HOS38_gp123,P24_0095,-,-,-,"ribonucleotide reductase of class Ia (aerobic), alpha subunit",protein-coding,-,-,-,"ribonucleotide reductase of class Ia (aerobic), alpha subunit",20210403,-
2024330,54985428,HOS38_gp122,HOS38_gp122,P24_0096,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024330,54985429,HOS38_gp121,HOS38_gp121,P24_0097,-,-,-,phosphate starvation-inducible protein,protein-coding,-,-,-,phosphate starvation-inducible protein,20210123,-
2024330,54985430,HOS38_gp120,HOS38_gp120,P24_0098,-,-,-,"ribonucleotide reductase of class III (anaerobic), large subunit",protein-coding,-,-,-,"ribonucleotide reductase of class III (anaerobic), large subunit",20210403,-
2024330,54985431,HOS38_gp119,HOS38_gp119,P24_0099,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024330,54985432,HOS38_gp118,HOS38_gp118,P24_0100,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024330,54985433,HOS38_gp117,HOS38_gp117,P24_0101,-,-,-,NAD-dependent protein deacetylase of SIR2 family,protein-coding,-,-,-,NAD-dependent protein deacetylase of SIR2 family,20210403,-
2024330,54985434,HOS38_gp116,HOS38_gp116,P24_0102,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024330,54985435,HOS38_gp115,HOS38_gp115,P24_0103,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210403,-
2024330,54985436,HOS38_gp114,HOS38_gp114,P24_0104,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024330,54985437,HOS38_gp113,HOS38_gp113,P24_0105,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024330,54985438,HOS38_gp112,HOS38_gp112,P24_0106,-,-,-,DNA primase C,protein-coding,-,-,-,DNA primase C,20210403,-
2024330,54985439,HOS38_gp111,HOS38_gp111,P24_0107,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024330,54985440,HOS38_gp110,HOS38_gp110,P24_0108,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024330,54985441,HOS38_gp109,HOS38_gp109,P24_0109,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024330,54985442,HOS38_gp108,HOS38_gp108,P24_0110,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024330,54985443,HOS38_gp107,HOS38_gp107,P24_0111,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024330,54985444,HOS38_gp106,HOS38_gp106,P24_0112,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210403,-
2024330,54985445,HOS38_gp105,HOS38_gp105,P24_0113,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2024330,54985446,HOS38_gp104,HOS38_gp104,P24_0114,-,-,-,DNA ligase,protein-coding,-,-,-,DNA ligase,20210403,-
2024330,54985447,HOS38_gp103,HOS38_gp103,P24_0115,-,-,-,DNA ligase,protein-coding,-,-,-,DNA ligase,20210403,-
2024330,54985448,HOS38_gp102,HOS38_gp102,P24_0116,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210129,-
