#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
7670,5692580,12S rRNA,-,-,-,MT,-,s-rRNA,rRNA,-,-,-,-,20120918,-
7670,5692581,tRNA-Pro,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120918,-
7670,5692582,COX1,-,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,-,20170923,-
7670,5692584,tRNA-Asp,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120918,-
7670,5692585,ND4,-,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20160924,-
7670,5692586,tRNA-Asn,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120918,-
7670,5692587,ATP8,-,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20150626,-
7670,5692588,tRNA-His,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120918,-
7670,5692589,CYTB,-,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20181103,-
7670,5692590,tRNA-Ile,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120918,-
7670,5692591,tRNA-Ser (AGN),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120918,-
7670,5692592,tRNA-Ala,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120918,-
7670,5692593,COX3,-,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20160924,-
7670,5692594,ND2,-,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20160924,-
7670,5692595,tRNA-Leu (CUN),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120918,-
7670,5692596,16S rRNA,-,-,-,MT,-,l-rRNA,rRNA,-,-,-,-,20120918,-
7670,5692597,tRNA-Ser (UCN),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120918,-
7670,5692598,COX2,-,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20170923,-
7670,5692600,tRNA-Cys,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120918,-
7670,5692601,ND3,-,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20150626,-
7670,5692602,tRNA-Gly,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120918,-
7670,5692603,ND4L,-,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20150626,-
7670,5692604,tRNA-Phe,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120918,-
7670,5692605,tRNA-Met,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120918,-
7670,5692608,ND6,-,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20150626,-
7670,5692609,tRNA-Leu (UUR),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120918,-
7670,5692610,tRNA-Tyr,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120918,-
7670,5692611,tRNA-Arg,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120918,-
7670,5692612,ND1,-,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20150626,-
7670,5692613,ATP6,-,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20150626,-
7670,5692614,tRNA-Gln,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120918,-
7670,5692615,tRNA-Trp,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120918,-
7670,5692616,tRNA-Val,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120918,-
7670,5692617,tRNA-Glu,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120918,-
7670,5692618,tRNA-Thr,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120918,-
7670,5692619,ND5,-,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20160924,-
7670,5692620,tRNA-Lys,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120918,-
