#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
2283296,60330396,2,I5H55_gp02,SEA_KRAKATAU_2,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201129,-
2283296,60330397,3,I5H55_gp03,SEA_KRAKATAU_3,-,-,-,terminase,protein-coding,-,-,-,terminase,20210424,-
2283296,60330398,4,I5H55_gp04,SEA_KRAKATAU_4,-,-,-,portal protein,protein-coding,-,-,-,portal protein,20210417,-
2283296,60330399,5,I5H55_gp05,SEA_KRAKATAU_5,-,-,-,capsid maturation protease,protein-coding,-,-,-,capsid maturation protease,20201129,-
2283296,60330400,6,I5H55_gp06,SEA_KRAKATAU_6,-,-,-,scaffolding protein,protein-coding,-,-,-,scaffolding protein,20201129,-
2283296,60330401,7,I5H55_gp07,SEA_KRAKATAU_7,-,-,-,major capsid protein,protein-coding,-,-,-,major capsid protein,20210417,-
2283296,60330402,8,I5H55_gp08,SEA_KRAKATAU_8,-,-,-,head-to-tail adaptor,protein-coding,-,-,-,head-to-tail adaptor,20201129,-
2283296,60330403,9,I5H55_gp09,SEA_KRAKATAU_9,-,-,-,head-to-tail stopper,protein-coding,-,-,-,head-to-tail stopper,20201129,-
2283296,60330404,10,I5H55_gp10,SEA_KRAKATAU_10,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210424,-
2283296,60330405,11,I5H55_gp11,SEA_KRAKATAU_11,-,-,-,tail terminator,protein-coding,-,-,-,tail terminator,20201129,-
2283296,60330406,12,I5H55_gp12,SEA_KRAKATAU_12,-,-,-,major tail protein,protein-coding,-,-,-,major tail protein,20201129,-
2283296,60330407,14,I5H55_gp13,SEA_KRAKATAU_14,-,-,-,tail assembly chaperone,protein-coding,-,-,-,tail assembly chaperone,20201129,-
2283296,60330408,15,I5H55_gp15,SEA_KRAKATAU_15,-,-,-,tape measure protein,protein-coding,-,-,-,tape measure protein,20210417,-
2283296,60330409,13,I5H55_gp14,SEA_KRAKATAU_13,-,-,-,tail assembly chaperone,protein-coding,-,-,-,tail assembly chaperone,20201129,-
2283296,60330410,16,I5H55_gp16,SEA_KRAKATAU_16,-,-,-,minor tail protein,protein-coding,-,-,-,minor tail protein,20201129,-
2283296,60330411,17,I5H55_gp17,SEA_KRAKATAU_17,-,-,-,minor tail protein,protein-coding,-,-,-,minor tail protein,20201129,-
2283296,60330412,18,I5H55_gp18,SEA_KRAKATAU_18,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201129,-
2283296,60330413,19,I5H55_gp19,SEA_KRAKATAU_19,-,-,-,minor tail protein,protein-coding,-,-,-,minor tail protein,20201129,-
2283296,60330414,20,I5H55_gp20,SEA_KRAKATAU_20,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210417,-
2283296,60330415,21,I5H55_gp21,SEA_KRAKATAU_21,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201129,-
2283296,60330416,22,I5H55_gp22,SEA_KRAKATAU_22,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201129,-
2283296,60330417,23,I5H55_gp23,SEA_KRAKATAU_23,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201129,-
2283296,60330418,24,I5H55_gp24,SEA_KRAKATAU_24,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201129,-
2283296,60330419,25,I5H55_gp25,SEA_KRAKATAU_25,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201129,-
2283296,60330420,26,I5H55_gp26,SEA_KRAKATAU_26,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210406,-
2283296,60330421,27,I5H55_gp27,SEA_KRAKATAU_27,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201129,-
2283296,60330422,28,I5H55_gp28,SEA_KRAKATAU_28,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201129,-
2283296,60330423,29,I5H55_gp29,SEA_KRAKATAU_29,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201129,-
2283296,60330424,30,I5H55_gp30,SEA_KRAKATAU_30,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201129,-
2283296,60330425,31,I5H55_gp31,SEA_KRAKATAU_31,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210417,-
2283296,60330426,32,I5H55_gp32,SEA_KRAKATAU_32,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201129,-
2283296,60330427,33,I5H55_gp33,SEA_KRAKATAU_33,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210212,-
2283296,60330428,34,I5H55_gp34,SEA_KRAKATAU_34,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210424,-
2283296,60330429,35,I5H55_gp35,SEA_KRAKATAU_35,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201129,-
2283296,60330430,36,I5H55_gp36,SEA_KRAKATAU_36,-,-,-,DnaQ-like exonuclease,protein-coding,-,-,-,DnaQ-like exonuclease,20210417,-
2283296,60330431,37,I5H55_gp37,SEA_KRAKATAU_37,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201129,-
2283296,60330432,38,I5H55_gp38,SEA_KRAKATAU_38,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201129,-
2283296,60330433,39,I5H55_gp39,SEA_KRAKATAU_39,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201129,-
2283296,60330434,40,I5H55_gp40,SEA_KRAKATAU_40,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201129,-
2283296,60330435,41,I5H55_gp41,SEA_KRAKATAU_41,-,-,-,integrase,protein-coding,-,-,-,integrase,20210406,-
2283296,60330436,42,I5H55_gp42,SEA_KRAKATAU_42,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201129,-
2283296,60330437,43,I5H55_gp43,SEA_KRAKATAU_43,-,-,-,immunity repressor,protein-coding,-,-,-,immunity repressor,20201129,-
2283296,60330438,44,I5H55_gp44,SEA_KRAKATAU_44,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210424,-
2283296,60330439,45,I5H55_gp45,SEA_KRAKATAU_45,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210129,-
2283296,60330440,46,I5H55_gp46,SEA_KRAKATAU_46,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201129,-
2283296,60330441,47,I5H55_gp47,SEA_KRAKATAU_47,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201129,-
2283296,60330442,48,I5H55_gp48,SEA_KRAKATAU_48,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210212,-
2283296,60330443,49,I5H55_gp49,SEA_KRAKATAU_49,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201129,-
2283296,60330444,50,I5H55_gp50,SEA_KRAKATAU_50,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201129,-
2283296,60330445,51,I5H55_gp51,SEA_KRAKATAU_51,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201129,-
2283296,60330446,52,I5H55_gp52,SEA_KRAKATAU_52,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201129,-
2283296,60330447,53,I5H55_gp53,SEA_KRAKATAU_53,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201129,-
2283296,60330448,54,I5H55_gp54,SEA_KRAKATAU_54,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210417,-
2283296,60330449,55,I5H55_gp55,SEA_KRAKATAU_55,-,-,-,WhiB family transcription factor,protein-coding,-,-,-,WhiB family transcription factor,20210417,-
2283296,60330450,56,I5H55_gp56,SEA_KRAKATAU_56,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210403,-
2283296,60330451,57,I5H55_gp57,SEA_KRAKATAU_57,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210417,-
2283296,60330452,58,I5H55_gp58,SEA_KRAKATAU_58,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201129,-
2283296,60330453,59,I5H55_gp59,SEA_KRAKATAU_59,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201129,-
2283296,60330454,60,I5H55_gp60,SEA_KRAKATAU_60,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210424,-
2283296,60330455,61,I5H55_gp61,SEA_KRAKATAU_61,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210417,-
2283296,60330456,62,I5H55_gp62,SEA_KRAKATAU_62,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210417,-
2283296,60330457,63,I5H55_gp63,SEA_KRAKATAU_63,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201129,-
2283296,60330458,65,I5H55_gp65,SEA_KRAKATAU_65,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201129,-
