#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
693973,11770380,SBAL678_RS23370,SBAL678_RS23370,Sbal678_0010,-,-,-,biotin-dependent carboxyltransferase family protein,protein-coding,-,-,-,biotin-dependent carboxyltransferase family protein,20200210,-
693973,11770381,SBAL678_RS23375,SBAL678_RS23375,Sbal678_0011,-,-,-,HDOD domain-containing protein,protein-coding,-,-,-,HDOD domain-containing protein,20200210,-
693973,11770382,glyS,SBAL678_RS23380,Sbal678_0012,-,-,-,glycine--tRNA ligase subunit beta,protein-coding,-,-,-,glycine--tRNA ligase subunit beta,20200210,-
693973,11770383,glyQ,SBAL678_RS23385,Sbal678_0013,-,-,-,glycine--tRNA ligase subunit alpha,protein-coding,-,-,-,glycine--tRNA ligase subunit alpha,20200210,-
693973,11770384,SBAL678_RS23390,SBAL678_RS23390,Sbal678_0014,-,-,-,DNA-3-methyladenine glycosylase I,protein-coding,-,-,-,DNA-3-methyladenine glycosylase I,20200210,-
693973,11770385,SBAL678_RS23395,SBAL678_RS23395,Sbal678_0015,-,-,-,PD40 domain-containing protein,protein-coding,-,-,-,PD40 domain-containing protein,20201028,-
693973,11770386,SBAL678_RS23400,SBAL678_RS23400,Sbal678_0016,-,-,-,MOSC domain-containing protein,protein-coding,-,-,-,MOSC domain-containing protein,20200210,-
693973,11770387,tusA,SBAL678_RS23405,Sbal678_0017,-,-,-,sulfurtransferase TusA,protein-coding,-,-,-,sulfurtransferase TusA,20200210,-
693973,11770388,SBAL678_RS23410,SBAL678_RS23410,Sbal678_0018,-,-,-,diguanylate cyclase,protein-coding,-,-,-,diguanylate cyclase,20200210,-
693973,11770389,fadA,SBAL678_RS23415,Sbal678_0019,-,-,-,acetyl-CoA C-acyltransferase FadA,protein-coding,-,-,-,acetyl-CoA C-acyltransferase FadA,20200210,-
693973,11770390,fadB,SBAL678_RS23420,Sbal678_0020,-,-,-,fatty acid oxidation complex subunit alpha FadB,protein-coding,-,-,-,fatty acid oxidation complex subunit alpha FadB,20200210,-
693973,11770391,pepQ,SBAL678_RS23425,Sbal678_0021,-,-,-,Xaa-Pro dipeptidase,protein-coding,-,-,-,Xaa-Pro dipeptidase,20200210,-
693973,11770392,SBAL678_RS23435,SBAL678_RS23435,Sbal678_0023,-,-,-,potassium transporter,protein-coding,-,-,-,potassium transporter,20200210,-
693973,11770393,SBAL678_RS23445,SBAL678_RS23445,Sbal678_0025,-,-,-,winged helix-turn-helix transcriptional regulator,protein-coding,-,-,-,winged helix-turn-helix transcriptional regulator,20200210,-
693973,11770394,hemG,SBAL678_RS23450,Sbal678_0026,-,-,-,menaquinone-dependent protoporphyrinogen IX dehydrogenase,protein-coding,-,-,-,menaquinone-dependent protoporphyrinogen IX dehydrogenase,20200210,-
693973,11770395,trkA,SBAL678_RS23460,Sbal678_0028,-,-,-,Trk system potassium transporter TrkA,protein-coding,-,-,-,Trk system potassium transporter TrkA,20200210,-
693973,11770396,rsmB,SBAL678_RS23465,Sbal678_0029,-,-,-,16S rRNA (cytosine(967)-C(5))-methyltransferase RsmB,protein-coding,-,-,-,16S rRNA (cytosine(967)-C(5))-methyltransferase RsmB,20200210,-
693973,11770397,fmt,SBAL678_RS23470,Sbal678_0030,-,-,-,methionyl-tRNA formyltransferase,protein-coding,-,-,-,methionyl-tRNA formyltransferase,20200210,-
693973,11770398,def,SBAL678_RS23475,Sbal678_0031,-,-,-,peptide deformylase,protein-coding,-,-,-,peptide deformylase,20201028,-
693973,11770399,SBAL678_RS23480,SBAL678_RS23480,Sbal678_0032,-,-,-,LysM peptidoglycan-binding domain-containing protein,protein-coding,-,-,-,LysM peptidoglycan-binding domain-containing protein,20200210,-
