#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1351,2828057,NEWENTRY,-,-,-,-,-,"Record to support submission of GeneRIFs for a gene not in Gene (Enterococcus proteiformis; Enterocoque; Micrococcus ovalis; Micrococcus zymogenes; Streptococcus faecalis; Streptococcus glycerinaceus; Streptococcus liquefaciens.  Use when strain, subtype, isolate, etc. is unspecified, or when different from all specified ones in Gene.).",other,-,-,-,-,20210508,-
1351,64007560,EA81_RS00010,EA81_RS00010,EA81_00001,-,-,-,16S ribosomal RNA,rRNA,-,-,-,-,20210422,-
1351,64007561,EA81_RS00015,EA81_RS00015,EA81_00002,-,-,-,tRNA,tRNA,-,-,-,-,20210422,-
1351,64007562,EA81_RS00020,EA81_RS00020,EA81_00003,-,-,-,23S ribosomal RNA,rRNA,-,-,-,-,20210422,-
1351,64007563,rrf,EA81_RS00025,EA81_00004,-,-,-,5S ribosomal RNA,rRNA,-,-,-,-,20210422,-
1351,64007564,EA81_RS00030,EA81_RS00030,EA81_00005,-,-,-,tRNA,tRNA,-,-,-,-,20210422,-
1351,64007565,EA81_RS00035,EA81_RS00035,EA81_00006,-,-,-,tRNA,tRNA,-,-,-,-,20210422,-
1351,64007566,EA81_RS00040,EA81_RS00040,EA81_00007,-,-,-,tRNA,tRNA,-,-,-,-,20210422,-
1351,64007567,EA81_RS00045,EA81_RS00045,EA81_00008,-,-,-,tRNA,tRNA,-,-,-,-,20210422,-
1351,64007568,EA81_RS00050,EA81_RS00050,EA81_00009,-,-,-,tRNA,tRNA,-,-,-,-,20210422,-
1351,64007569,EA81_RS00055,EA81_RS00055,EA81_00010,-,-,-,tRNA,tRNA,-,-,-,-,20210422,-
1351,64007570,EA81_RS00060,EA81_RS00060,EA81_00011,-,-,-,tRNA,tRNA,-,-,-,-,20210422,-
