#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
38684,9073211,psbA,AnmaCp002,-,-,-,-,photosystem II protein D1,protein-coding,-,-,-,-,20160806,-
38684,9073212,trnK,AnmaCt108,-,-,-,-,tRNA,tRNA,-,-,-,-,20120919,-
38684,9073213,matK,AnmaCp003,-,-,-,-,maturase K,protein-coding,-,-,-,-,20160806,-
38684,9073214,rps16,AnmaCp004,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,-,20150626,-
38684,9073215,trnQ,AnmaCt109,-,-,-,-,tRNA,tRNA,-,-,-,-,20120919,-
38684,9073216,psbK,AnmaCp005,-,-,-,-,photosystem II protein K,protein-coding,-,-,-,-,20150626,-
38684,9073217,psbI,AnmaCp006,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,-,20150626,-
38684,9073218,trnS,AnmaCt110,-,-,-,-,tRNA,tRNA,-,-,-,-,20120919,-
38684,9073219,psbD,AnmaCp007,-,-,-,-,photosystem II protein D2,protein-coding,-,-,-,-,20160806,-
38684,9073220,psbC,AnmaCp008,-,-,-,-,photosystem II 44 kDa protein,protein-coding,-,-,-,-,20150626,-
38684,9073221,trnS,AnmaCt111,-,-,-,-,tRNA,tRNA,-,-,-,-,20120919,-
38684,9073222,psbZ,AnmaCp009,-,-,-,-,photosystem II protein Z,protein-coding,-,-,-,-,20150626,-
38684,9073223,trnG,AnmaCt112,-,-,-,-,tRNA,tRNA,-,-,-,-,20120919,-
38684,9073224,trnfM,AnmaCt113,-,-,-,-,tRNA,tRNA,-,-,-,-,20120919,-
38684,9073225,trnV,AnmaCt114,-,-,-,-,tRNA,tRNA,-,-,-,-,20120919,-
38684,9073226,trnT,AnmaCt115,-,-,-,-,tRNA,tRNA,-,-,-,-,20120919,-
38684,9073227,trnT,AnmaCt116,-,-,-,-,tRNA-Thr(GGU),pseudo,-,-,-,-,20120919,-
38684,9073228,trnE,AnmaCt117,-,-,-,-,tRNA,tRNA,-,-,-,-,20120919,-
38684,9073229,trnY,AnmaCt118,-,-,-,-,tRNA,tRNA,-,-,-,-,20120919,-
38684,9073230,trnD,AnmaCt119,-,-,-,-,tRNA,tRNA,-,-,-,-,20120919,-
38684,9073231,psbM,AnmaCp010,-,-,-,-,photosystem II protein M,protein-coding,-,-,-,-,20190608,-
38684,9073232,petN,AnmaCp011,-,-,-,-,cytochrome b6/f complex subunit VIII,protein-coding,-,-,-,-,20150626,-
38684,9073233,trnC,AnmaCt120,-,-,-,-,tRNA,tRNA,-,-,-,-,20120919,-
38684,9073234,rpoB,AnmaCp012,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,-,20160806,-
38684,9073235,rpoC1,AnmaCp013,-,-,-,-,RNA polymerase beta' subunit,protein-coding,-,-,-,-,20160806,-
38684,9073236,rpoC2,AnmaCp014,-,-,-,-,RNA polymerase beta'' subunit,protein-coding,-,-,-,-,20160806,-
38684,9073237,rps2,AnmaCp015,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,-,20160806,-
38684,9073238,atpI,AnmaCp016,-,-,-,-,ATP synthase CF0 A subunit,protein-coding,-,-,-,-,20150626,-
38684,9073239,atpH,AnmaCp017,-,-,-,-,ATP synthase CF0 C subunit,protein-coding,-,-,-,-,20150626,-
38684,9073240,atpF,AnmaCp018,-,-,-,-,ATP synthase CF0 B subunit,protein-coding,-,-,-,-,20160806,-
38684,9073241,atpA,AnmaCp019,-,-,-,-,ATP synthase CF1 alpha subunit,protein-coding,-,-,-,-,20160806,-
38684,9073242,trnR,AnmaCt121,-,-,-,-,tRNA,tRNA,-,-,-,-,20120919,-
38684,9073243,trnfM,AnmaCt122,-,-,-,-,tRNA,tRNA,-,-,-,-,20120919,-
38684,9073244,rps14,AnmaCp020,-,-,-,-,ribosomal protein S14,protein-coding,-,-,-,-,20160325,-
38684,9073245,psaB,AnmaCp021,-,-,-,-,photosystem I P700 chlorophyll a apoprotein A2,protein-coding,-,-,-,-,20150626,-
38684,9073246,psaA,AnmaCp022,-,-,-,-,photosystem I P700 chlorophyll a apoprotein A1,protein-coding,-,-,-,-,20150626,-
38684,9073247,ycf3,AnmaCp023,-,-,-,-,photosystem I assembly protein Ycf3,protein-coding,-,-,-,-,20160806,-
38684,9073248,trnS,AnmaCt123,-,-,-,-,tRNA,tRNA,-,-,-,-,20120919,-
38684,9073249,rps4,AnmaCp04,-,-,-,-,ribosomal protein S4,protein-coding,-,-,-,-,20160806,-
38684,9073250,trnT,AnmaCt124,-,-,-,-,tRNA,tRNA,-,-,-,-,20120919,-
38684,9073251,trnL,AnmaCt125,-,-,-,-,tRNA,tRNA,-,-,-,-,20120919,-
38684,9073252,trnF,AnmaCt126,-,-,-,-,tRNA,tRNA,-,-,-,-,20120919,-
38684,9073253,ndhJ,AnmaCp025,-,-,-,-,NADH dehydrogenase subunit J,protein-coding,-,-,-,-,20150626,-
38684,9073254,ndhK,AnmaCp026,-,-,-,-,NADH dehydrogenase subunit K,protein-coding,-,-,-,-,20160806,-
38684,9073255,ndhC,AnmaCp027,-,-,-,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20150626,-
38684,9073256,trnV,AnmaCt127,-,-,-,-,tRNA,tRNA,-,-,-,-,20120919,-
38684,9073257,trnM,AnmaCt128,-,-,-,-,tRNA,tRNA,-,-,-,-,20120919,-
38684,9073258,trnT,AnmaCt129,-,-,-,-,tRNA,tRNA,-,-,-,-,20120919,-
38684,9073259,atpE,AnmaCp028,-,-,-,-,ATP synthase CF1 epsilon subunit,protein-coding,-,-,-,-,20170906,-
38684,9073260,atpB,AnmaCp029,-,-,-,-,ATP synthase CF1 beta subunit,protein-coding,-,-,-,-,20160806,-
