#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1815590,29081064,BIZ64_gp002,BIZ64_gp002,vBEcoMUFV13_g002,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210129,-
1815590,29081065,BIZ64_gp003,BIZ64_gp003,vBEcoMUFV13_g003,-,-,-,DNA topoisomerase subunit DNA-dependent ATPase,protein-coding,-,-,-,DNA topoisomerase subunit DNA-dependent ATPase,20201221,-
1815590,29081066,BIZ64_gp004,BIZ64_gp004,vBEcoMUFV13_g004,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1815590,29081067,BIZ64_gp005,BIZ64_gp005,vBEcoMUFV13_g005,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1815590,29081068,BIZ64_gp006,BIZ64_gp006,vBEcoMUFV13_g006,-,-,-,zinc ribbon domain-containing protein,protein-coding,-,-,-,zinc ribbon domain-containing protein,20201221,-
1815590,29081069,BIZ64_gp007,BIZ64_gp007,vBEcoMUFV13_g007,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1815590,29081070,BIZ64_gp008,BIZ64_gp008,vBEcoMUFV13_g008,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1815590,29081071,BIZ64_gp009,BIZ64_gp009,vBEcoMUFV13_g009,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1815590,29081072,BIZ64_gp010,BIZ64_gp010,vBEcoMUFV13_g010,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1815590,29081073,BIZ64_gp011,BIZ64_gp011,vBEcoMUFV13_g011,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1815590,29081074,BIZ64_gp012,BIZ64_gp012,vBEcoMUFV13_g012,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1815590,29081075,BIZ64_gp013,BIZ64_gp013,vBEcoMUFV13_g013,-,-,-,exonuclease A,protein-coding,-,-,-,exonuclease A,20200629,-
1815590,29081076,BIZ64_gp014,BIZ64_gp014,vBEcoMUFV13_g014,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1815590,29081077,BIZ64_gp015,BIZ64_gp015,vBEcoMUFV13_g015,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1815590,29081078,BIZ64_gp016,BIZ64_gp016,vBEcoMUFV13_g016,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1815590,29081079,BIZ64_gp017,BIZ64_gp017,vBEcoMUFV13_g017,-,-,-,DNA helicase,protein-coding,-,-,-,DNA helicase,20200629,-
1815590,29081080,BIZ64_gp018,BIZ64_gp018,vBEcoMUFV13_g019,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1815590,29081081,BIZ64_gp019,BIZ64_gp019,vBEcoMUFV13_g020,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
