#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
253202,59426725,rps12,IQH09_pgp041,-,-,-,-,ribosomal protein S12,protein-coding,-,-,-,ribosomal protein S12,20201111,-
253202,59426726,clpP,IQH09_pgp039,-,-,-,-,ATP-dependent protease subunit,protein-coding,-,-,-,ATP-dependent protease subunit,20210129,-
253202,59426727,trnH-CAC,IQH09_pgt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
253202,59426728,trnL-UUG,IQH09_pgt024,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
253202,59426729,trnI-CAU,IQH09_pgt037,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
253202,59426730,trnN-AAC,IQH09_pgt031,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
253202,59426731,rpoC1,IQH09_pgp074,-,-,-,-,RNA polymerase beta' subunit,protein-coding,-,-,-,RNA polymerase beta' subunit,20210529,-
253202,59426732,trnC-UGC,IQH09_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
253202,59426733,rpoB,IQH09_pgp073,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,RNA polymerase beta subunit,20210529,-
253202,59426734,rrn4.5S,IQH09_pgr006,-,-,-,-,4.5S ribosomal RNA,rRNA,-,-,-,-,20201029,-
253202,59426735,trnA-GCA,IQH09_pgt033,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
253202,59426736,matK,IQH09_pgp084,-,-,-,-,maturase K,protein-coding,-,-,-,maturase K,20210529,-
253202,59426737,ycf3,IQH09_pgp064,-,-,-,-,photosystem I assembly protein Ycf3,protein-coding,-,-,-,photosystem I assembly protein Ycf3,20210417,-
253202,59426738,rpl32,IQH09_pgp016,-,-,-,-,ribosomal protein L32,protein-coding,-,-,-,ribosomal protein L32,20210529,-
253202,59426739,rps7,IQH09_pgp019,-,-,-,-,ribosomal protein S7,protein-coding,-,-,-,ribosomal protein S7,20201102,-
253202,59426740,trnL-UUG,IQH09_pgt036,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
253202,59426741,psaA,IQH09_pgp065,-,-,-,-,PSI P700 apoprotein A1,protein-coding,-,-,-,PSI P700 apoprotein A1,20210515,-
253202,59426742,ndhH,IQH09_pgp008,-,-,-,-,NADH dehydrogenase 49KDa protein,protein-coding,-,-,-,NADH dehydrogenase 49KDa protein,20210529,-
253202,59426743,psbB,IQH09_pgp038,-,-,-,-,PSII 47KDa protein,protein-coding,-,-,-,PSII 47KDa protein,20210529,-
253202,59426744,psbT,IQH09_pgp037,-,-,-,-,PSII T protein,protein-coding,-,-,-,PSII T protein,20210212,-
253202,59426745,atpF,IQH09_pgp079,-,-,-,-,ATPase I subunit,protein-coding,-,-,-,ATPase I subunit,20210424,-
253202,59426746,psaC,IQH09_pgp013,-,-,-,-,PSI 9KDa protein,protein-coding,-,-,-,PSI 9KDa protein,20201102,-
253202,59426747,rps16,IQH09_pgp083,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,ribosomal protein S16,20210424,-
253202,59426748,rpl23,IQH09_pgp022,-,-,-,-,ribosomal protein L23,protein-coding,-,-,-,ribosomal protein L23,20210424,-
253202,59426749,rbcL,IQH09_pgp057,-,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",protein-coding,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",20210129,-
253202,59426750,trnI-AUC,IQH09_pgt026,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
253202,59426751,trnV-GUC,IQH09_pgt035,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
253202,59426752,rps3,IQH09_pgp026,-,-,-,-,ribosomal protein S3,protein-coding,-,-,-,ribosomal protein S3,20210424,-
253202,59426753,psaI,IQH09_pgp055,-,-,-,-,PSI I protein,protein-coding,-,-,-,PSI I protein,20210129,-
253202,59426754,accD,IQH09_pgp056,-,-,-,-,carboxytransferase beta subunit,protein-coding,-,-,-,carboxytransferase beta subunit,20210529,-
253202,59426755,trnS-UCA,IQH09_pgt012,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
253202,59426756,petD,IQH09_pgp033,-,-,-,-,cytochrome b/f,protein-coding,-,-,-,cytochrome b/f,20210129,-
253202,59426757,atpH,IQH09_pgp078,-,-,-,-,ATPase III subunit,protein-coding,-,-,-,ATPase III subunit,20201110,-
253202,59426758,rpoA,IQH09_pgp032,-,-,-,-,RNA polymerase alpha subunit,protein-coding,-,-,-,RNA polymerase alpha subunit,20210529,-
253202,59426759,rps15,IQH09_pgp007,-,-,-,-,ribosomal protein S15,protein-coding,-,-,-,ribosomal protein S15,20210424,-
253202,59426760,trnS-UCC,IQH09_pgt015,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
253202,59426761,trnQ-CAA,IQH09_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
253202,59426762,trnK-AAA,IQH09_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
253202,59426763,psbC,IQH09_pgp069,-,-,-,-,PSII 43 KDa protein,protein-coding,-,-,-,PSII 43 KDa protein,20210529,-
253202,59426764,ndhF,IQH09_pgp017,-,-,-,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20210529,-
253202,59426765,trnA-GCA,IQH09_pgt027,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
253202,59426766,rrn16S,IQH09_pgr001,-,-,-,-,16S ribosomal RNA,rRNA,-,-,-,-,20201029,-
253202,59426767,ndhD,IQH09_pgp014,-,-,-,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20210529,-
253202,59426768,rps11,IQH09_pgp031,-,-,-,-,ribosomal protein S11,protein-coding,-,-,-,ribosomal protein S11,20201110,-
253202,59426769,psbJ,IQH09_pgp051,-,-,-,-,PSII component,protein-coding,-,-,-,PSII component,20210212,-
253202,59426770,rrn23S,IQH09_pgr007,-,-,-,-,23S ribosomal RNA,rRNA,-,-,-,-,20201029,-
253202,59426771,trnI-AUC,IQH09_pgt034,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
253202,59426772,trnR-AGA,IQH09_pgt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
253202,59426773,rps2,IQH09_pgp076,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,ribosomal protein S2,20210529,-
