#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1863009,29062183,BI057_gp269,BI057_gp269,-,-,-,-,homing endonuclease,protein-coding,-,-,-,homing endonuclease,20200629,-
1863009,29062184,BI057_gt003,BI057_gt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
1863009,29062185,BI057_gt004,BI057_gt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
1863009,29062186,BI057_gt005,BI057_gt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
1863009,29062187,BI057_gt006,BI057_gt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
1863009,29062188,BI057_gt007,BI057_gt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
1863009,29062189,BI057_gt008,BI057_gt008,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
1863009,29062190,BI057_gp268,BI057_gp268,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1863009,29062191,BI057_gp002,BI057_gp002,-,-,-,-,capsid vertex protein,protein-coding,-,-,-,capsid vertex protein,20200629,-
1863009,29062192,BI057_gp003,BI057_gp003,-,-,-,-,RNA ligase,protein-coding,-,-,-,RNA ligase,20210327,-
1863009,29062193,BI057_gp004,BI057_gp004,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1863009,29062194,BI057_gp005,BI057_gp005,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210123,-
1863009,29062195,BI057_gp006,BI057_gp006,-,-,-,-,capsid and scaffold protein,protein-coding,-,-,-,capsid and scaffold protein,20200629,-
1863009,29062196,BI057_gp007,BI057_gp007,-,-,-,-,inhibitor of prohead protease,protein-coding,-,-,-,inhibitor of prohead protease,20210123,-
1863009,29062197,BI057_gp008,BI057_gp008,-,-,-,-,homing endonuclease,protein-coding,-,-,-,homing endonuclease,20200629,-
