#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1772314,65071617,3,KMD22_gp03,SALGADO_3,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210607,-
1772314,65071618,4,KMD22_gp04,SALGADO_4,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210607,-
1772314,65071619,5,KMD22_gp05,SALGADO_5,-,-,-,ParB-like nuclease domain protein,protein-coding,-,-,-,ParB-like nuclease domain protein,20210607,-
1772314,65071620,6,KMD22_gp06,SALGADO_6,-,-,-,PAPs reductase,protein-coding,-,-,-,PAPs reductase,20210607,-
1772314,65071621,7,KMD22_gp07,SALGADO_7,-,-,-,ParB-like domain protein,protein-coding,-,-,-,ParB-like domain protein,20210607,-
1772314,65071622,8,KMD22_gp08,SALGADO_8,-,-,-,methyltransferase,protein-coding,-,-,-,methyltransferase,20210607,-
1772314,65071623,9,KMD22_gp09,SALGADO_9,-,-,-,HTH DNA binding domain protein,protein-coding,-,-,-,HTH DNA binding domain protein,20210607,-
1772314,65071624,10,KMD22_gp10,SALGADO_10,-,-,-,terminase large subunit,protein-coding,-,-,-,terminase large subunit,20210607,-
1772314,65071625,11,KMD22_gp11,SALGADO_11,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210607,-
1772314,65071626,12,KMD22_gp12,SALGADO_12,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210607,-
1772314,65071627,13,KMD22_gp13,SALGADO_13,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210607,-
1772314,65071628,14,KMD22_gp14,SALGADO_14,-,-,-,ssDNA binding domain protein,protein-coding,-,-,-,ssDNA binding domain protein,20210607,-
1772314,65071629,15,KMD22_gp15,SALGADO_15,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210607,-
1772314,65071630,16,KMD22_gp16,SALGADO_16,-,-,-,portal protein,protein-coding,-,-,-,portal protein,20210607,-
1772314,65071631,17,KMD22_gp17,SALGADO_17,-,-,-,capsid maturation protease,protein-coding,-,-,-,capsid maturation protease,20210607,-
1772314,65071632,18,KMD22_gp18,SALGADO_18,-,-,-,RNA ligase,protein-coding,-,-,-,RNA ligase,20210607,-
1772314,65071633,19,KMD22_gp19,SALGADO_19,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210607,-
1772314,65071634,20,KMD22_gp20,SALGADO_20,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210607,-
1772314,65071635,21,KMD22_gp21,SALGADO_21,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210607,-
1772314,65071636,22,KMD22_gp22,SALGADO_22,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210607,-
1772314,65071637,23,KMD22_gp23,SALGADO_23,-,-,-,RNAse,protein-coding,-,-,-,RNAse,20210607,-
1772314,65071638,24,KMD22_gp24,SALGADO_24,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210607,-
1772314,65071639,25,KMD22_gp25,SALGADO_25,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210607,-
1772314,65071640,26,KMD22_gp26,SALGADO_26,-,-,-,capsid protein,protein-coding,-,-,-,capsid protein,20210607,-
1772314,65071641,27,KMD22_gp27,SALGADO_27,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210607,-
1772314,65071642,28,KMD22_gp28,SALGADO_28,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210607,-
1772314,65071643,29,KMD22_gp29,SALGADO_29,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210607,-
1772314,65071644,30,KMD22_gp30,SALGADO_30,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210607,-
1772314,65071645,31,KMD22_gp31,SALGADO_31,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210607,-
1772314,65071646,32,KMD22_gp32,SALGADO_32,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210607,-
1772314,65071647,33,KMD22_gp33,SALGADO_33,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210607,-
1772314,65071648,34,KMD22_gp34,SALGADO_34,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210607,-
1772314,65071649,35,KMD22_gp35,SALGADO_35,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210607,-
1772314,65071650,36,KMD22_gp36,SALGADO_36,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210607,-
1772314,65071651,37,KMD22_gp37,SALGADO_37,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210607,-
1772314,65071652,38,KMD22_gp38,SALGADO_38,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210607,-
1772314,65071653,39,KMD22_gp39,SALGADO_39,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210607,-
1772314,65071654,40,KMD22_gp40,SALGADO_40,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210607,-
1772314,65071655,41,KMD22_gp41,SALGADO_41,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210607,-
1772314,65071656,42,KMD22_gp42,SALGADO_42,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210607,-
