#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
2056194,40236057,FGG62_gp02,FGG62_gp02,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2056194,40236058,FGG62_gp03,FGG62_gp03,-,-,-,-,SAM-dependent methyltransferase,protein-coding,-,-,-,SAM-dependent methyltransferase,20201221,-
2056194,40236059,FGG62_gp04,FGG62_gp04,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2056194,40236060,FGG62_gp05,FGG62_gp05,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2056194,40236061,FGG62_gp06,FGG62_gp06,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2056194,40236062,FGG62_gp07,FGG62_gp07,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2056194,40236063,FGG62_gp08,FGG62_gp08,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2056194,40236064,FGG62_gp09,FGG62_gp09,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2056194,40236065,FGG62_gp10,FGG62_gp10,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2056194,40236066,FGG62_gp11,FGG62_gp11,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2056194,40236067,FGG62_gp12,FGG62_gp12,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2056194,40236068,FGG62_gp13,FGG62_gp13,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2056194,40236069,FGG62_gp14,FGG62_gp14,-,-,-,-,3 transmembrane domain protein,protein-coding,-,-,-,3 transmembrane domain protein,20201221,-
2056194,40236070,FGG62_gp15,FGG62_gp15,-,-,-,-,VP4,protein-coding,-,-,-,VP4,20201221,-
2056194,40236071,FGG62_gp16,FGG62_gp16,-,-,-,-,signal peptide protein,protein-coding,-,-,-,signal peptide protein,20201221,-
2056194,40236072,FGG62_gp17,FGG62_gp17,-,-,-,-,2 transmembrane domain protein,protein-coding,-,-,-,2 transmembrane domain protein,20201221,-
2056194,40236073,FGG62_gp18,FGG62_gp18,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2056194,40236074,FGG62_gp19,FGG62_gp19,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2056194,40236075,FGG62_gp20,FGG62_gp20,-,-,-,-,"VP1,2 transmembrane domain protein",protein-coding,-,-,-,"VP1,2 transmembrane domain protein",20201221,-
2056194,40236076,FGG62_gp21,FGG62_gp21,-,-,-,-,VP3,protein-coding,-,-,-,VP3,20201221,-
2056194,40236077,FGG62_gp22,FGG62_gp22,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2056194,40236078,FGG62_gp23,FGG62_gp23,-,-,-,-,GTB-type glycosyltransferase,protein-coding,-,-,-,GTB-type glycosyltransferase,20201221,-
2056194,40236079,FGG62_gp24,FGG62_gp24,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2056194,40236080,FGG62_gp25,FGG62_gp25,-,-,-,-,transmembrane domain protein,protein-coding,-,-,-,transmembrane domain protein,20201221,-
2056194,40236081,FGG62_gp26,FGG62_gp26,-,-,-,-,transmembrane domain protein,protein-coding,-,-,-,transmembrane domain protein,20201221,-
2056194,40236082,FGG62_gp27,FGG62_gp27,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2056194,40236083,FGG62_gp28,FGG62_gp28,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2056194,40236084,FGG62_gp29,FGG62_gp29,-,-,-,-,VP2 transmembrane domain protein,protein-coding,-,-,-,VP2 transmembrane domain protein,20201221,-
2056194,40236085,FGG62_gp30,FGG62_gp30,-,-,-,-,3 transmembrane domain protein,protein-coding,-,-,-,3 transmembrane domain protein,20201221,-
2056194,40236086,FGG62_gp31,FGG62_gp31,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2056194,40236087,FGG62_gp32,FGG62_gp32,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2056194,40236088,FGG62_gp33,FGG62_gp33,-,-,-,-,Zn_C2H2-containing protein,protein-coding,-,-,-,Zn_C2H2-containing protein,20201221,-
2056194,40236089,FGG62_gp34,FGG62_gp34,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2056194,40236090,FGG62_gp35,FGG62_gp35,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2056194,40236091,FGG62_gp36,FGG62_gp36,-,-,-,-,type B DNA polymerase,protein-coding,-,-,-,type B DNA polymerase,20201221,-
2056194,40236092,FGG62_gp37,FGG62_gp37,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2056194,40236093,FGG62_gp38,FGG62_gp38,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2056194,40236094,FGG62_gp01,FGG62_gp01,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2056194,40340757,NEWENTRY,-,-,-,-,-,Record to support submission of GeneRIFs for a gene not in Gene.,other,-,-,-,-,20190605,-
