#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1551710,26635657,PBI_ABROGATE_20,PBI_ABROGATE_20,-,-,-,-,HNH endonuclease,protein-coding,-,-,-,HNH endonuclease,20201221,-
1551710,26635658,PBI_ABROGATE_30,PBI_ABROGATE_30,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1551710,26635659,PBI_ABROGATE_40,PBI_ABROGATE_40,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1551710,26635660,PBI_ABROGATE_50,PBI_ABROGATE_50,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1551710,26635661,PBI_ABROGATE_60,PBI_ABROGATE_60,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1551710,26635662,PBI_ABROGATE_70,PBI_ABROGATE_70,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1551710,26635663,PBI_ABROGATE_80,PBI_ABROGATE_80,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1551710,26635664,PBI_ABROGATE_90,PBI_ABROGATE_90,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1551710,26635665,PBI_ABROGATE_100,PBI_ABROGATE_100,-,-,-,-,lysin A,protein-coding,-,-,-,lysin A,20201221,-
1551710,26635666,PBI_ABROGATE_110,PBI_ABROGATE_110,-,-,-,-,lysin B,protein-coding,-,-,-,lysin B,20201221,-
1551710,26635667,PBI_ABROGATE_120,PBI_ABROGATE_120,-,-,-,-,terminase,protein-coding,-,-,-,terminase,20201221,-
1551710,26635668,PBI_ABROGATE_130,PBI_ABROGATE_130,-,-,-,-,portal protein,protein-coding,-,-,-,portal protein,20201221,-
1551710,26635669,PBI_ABROGATE_140,PBI_ABROGATE_140,-,-,-,-,capsid maturation protease,protein-coding,-,-,-,capsid maturation protease,20201221,-
1551710,26635670,PBI_ABROGATE_150,PBI_ABROGATE_150,-,-,-,-,scaffold protein,protein-coding,-,-,-,scaffold protein,20201221,-
1551710,26635671,PBI_ABROGATE_160,PBI_ABROGATE_160,-,-,-,-,major capsid protein,protein-coding,-,-,-,major capsid protein,20210424,-
