#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
765177,10152679,DESMU_RS00010,DESMU_RS00010,Desmu_0002,-,-,-,orc1/cdc6 family replication initiation protein,protein-coding,-,-,-,orc1/cdc6 family replication initiation protein,20200830,-
765177,10152680,DESMU_RS00015,DESMU_RS00015,Desmu_0003,-,-,-,DUF99 family protein,protein-coding,-,-,-,DUF99 family protein,20200830,-
765177,10152681,DESMU_RS00020,DESMU_RS00020,Desmu_0004,-,-,-,phosphoenolpyruvate carboxykinase (GTP),protein-coding,-,-,-,phosphoenolpyruvate carboxykinase (GTP),20200905,-
765177,10152682,DESMU_RS00025,DESMU_RS00025,Desmu_R0001,-,-,-,-,tRNA,-,-,-,-,20200830,-
765177,10152684,DESMU_RS00030,DESMU_RS00030,Desmu_0005,-,-,-,aspartate aminotransferase family protein,protein-coding,-,-,-,aspartate aminotransferase family protein,20200830,-
765177,10152685,DESMU_RS00035,DESMU_RS00035,Desmu_0006,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200830,-
765177,10152686,DESMU_RS00040,DESMU_RS00040,Desmu_0007,-,-,-,sodium:alanine symporter family protein,protein-coding,-,-,-,sodium:alanine symporter family protein,20200830,-
765177,10152687,DESMU_RS00045,DESMU_RS00045,Desmu_0008,-,-,-,radical SAM protein,protein-coding,-,-,-,radical SAM protein,20200926,-
765177,10152688,DESMU_RS00050,DESMU_RS00050,Desmu_0009,-,-,-,adenylate kinase family protein,protein-coding,-,-,-,adenylate kinase family protein,20200830,-
765177,10152689,DESMU_RS00055,DESMU_RS00055,Desmu_0010,-,-,-,50S ribosome-binding GTPase,protein-coding,-,-,-,50S ribosome-binding GTPase,20200830,-
765177,10152690,DESMU_RS00060,DESMU_RS00060,Desmu_0011,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200830,-
765177,10152691,DESMU_RS00065,DESMU_RS00065,Desmu_0012,-,-,-,HesA/MoeB/ThiF family protein,protein-coding,-,-,-,HesA/MoeB/ThiF family protein,20200830,-
765177,10152692,DESMU_RS00070,DESMU_RS00070,Desmu_0013,-,-,-,MoaD/ThiS family protein,protein-coding,-,-,-,MoaD/ThiS family protein,20200830,-
765177,10152693,DESMU_RS00075,DESMU_RS00075,Desmu_0014,-,-,-,MoaD/ThiS family protein,protein-coding,-,-,-,MoaD/ThiS family protein,20200831,-
765177,10152694,DESMU_RS00080,DESMU_RS00080,Desmu_0015,-,-,-,ferredoxin,protein-coding,-,-,-,ferredoxin,20200830,-
765177,10152695,DESMU_RS00085,DESMU_RS00085,Desmu_0016,-,-,-,purine-nucleoside phosphorylase,protein-coding,-,-,-,purine-nucleoside phosphorylase,20200830,-
765177,10152696,DESMU_RS00090,DESMU_RS00090,Desmu_0017,-,-,-,ABC transporter permease,protein-coding,-,-,-,ABC transporter permease,20200830,-
765177,10152697,DESMU_RS00095,DESMU_RS00095,Desmu_0018,-,-,-,ABC transporter permease,protein-coding,-,-,-,ABC transporter permease,20200830,-
765177,10152698,DESMU_RS00100,DESMU_RS00100,Desmu_0019,-,-,-,ABC transporter ATP-binding protein,protein-coding,-,-,-,ABC transporter ATP-binding protein,20200830,-
765177,10152699,DESMU_RS00105,DESMU_RS00105,Desmu_0020,-,-,-,BMP family protein,protein-coding,-,-,-,BMP family protein,20200830,-
765177,10152700,DESMU_RS00110,DESMU_RS00110,Desmu_0021,-,-,-,alcohol dehydrogenase catalytic domain-containing protein,protein-coding,-,-,-,alcohol dehydrogenase catalytic domain-containing protein,20200912,-
765177,10152701,DESMU_RS00115,DESMU_RS00115,Desmu_0022,-,-,-,RpiB/LacA/LacB family sugar-phosphate isomerase,protein-coding,-,-,-,RpiB/LacA/LacB family sugar-phosphate isomerase,20200830,-
765177,10152702,glmS,DESMU_RS00120,Desmu_0023,-,-,-,glutamine--fructose-6-phosphate transaminase (isomerizing),protein-coding,-,-,-,glutamine--fructose-6-phosphate transaminase (isomerizing),20200830,-
765177,10152703,pyrH,DESMU_RS00125,Desmu_0024,-,-,-,UMP kinase,protein-coding,-,-,-,UMP kinase,20200905,-
765177,10152704,DESMU_RS00130,DESMU_RS00130,Desmu_0025,-,-,-,-,pseudo,-,-,-,-,20200830,-
765177,10152705,tnpB,DESMU_RS00135,Desmu_0026,-,-,-,IS200/IS605 family element transposase accessory protein TnpB,protein-coding,-,-,-,IS200/IS605 family element transposase accessory protein TnpB,20200830,-
765177,10152706,DESMU_RS00140,DESMU_RS00140,Desmu_0027,-,-,-,glycoside hydrolase,protein-coding,-,-,-,glycoside hydrolase,20210320,-
765177,10152707,DESMU_RS00145,DESMU_RS00145,Desmu_0028,-,-,-,RNA methyltransferase,protein-coding,-,-,-,RNA methyltransferase,20200830,-
765177,10152708,DESMU_RS00150,DESMU_RS00150,Desmu_0029,-,-,-,methyltransferase,protein-coding,-,-,-,methyltransferase,20200905,-
765177,10152709,DESMU_RS00155,DESMU_RS00155,Desmu_0030,-,-,-,methyltransferase,protein-coding,-,-,-,methyltransferase,20200830,-
765177,10152710,DESMU_RS00160,DESMU_RS00160,Desmu_0031,-,-,-,DUF655 domain-containing protein,protein-coding,-,-,-,DUF655 domain-containing protein,20200905,-
765177,10152711,DESMU_RS00165,DESMU_RS00165,Desmu_0032,-,-,-,RNA polymerase Rpb4,protein-coding,-,-,-,RNA polymerase Rpb4,20200830,-
765177,10152712,DESMU_RS00170,DESMU_RS00170,Desmu_0033,-,-,-,50S ribosomal protein L21e,protein-coding,-,-,-,50S ribosomal protein L21e,20200830,-
765177,10152713,DESMU_RS00175,DESMU_RS00175,Desmu_0034,-,-,-,tRNA pseudouridine(54/55) synthase Pus10,protein-coding,-,-,-,tRNA pseudouridine(54/55) synthase Pus10,20200830,-
765177,10152714,ffh,DESMU_RS00180,Desmu_0035,-,-,-,signal recognition particle protein,protein-coding,-,-,-,signal recognition particle protein,20200830,-
765177,10152715,DESMU_RS00185,DESMU_RS00185,Desmu_R0003,-,-,-,-,tRNA,-,-,-,-,20200830,-
765177,10152716,DESMU_RS00190,DESMU_RS00190,Desmu_0036,-,-,-,50S ribosomal protein L16,protein-coding,-,-,-,50S ribosomal protein L16,20200830,-
765177,10152717,dph2,DESMU_RS00195,Desmu_0037,-,-,-,diphthamide biosynthesis enzyme Dph2,protein-coding,-,-,-,diphthamide biosynthesis enzyme Dph2,20200905,-
765177,10152718,DESMU_RS00200,DESMU_RS00200,Desmu_0038,-,-,-,50S ribosomal protein L11 methyltransferase,protein-coding,-,-,-,50S ribosomal protein L11 methyltransferase,20200830,-
765177,10152719,DESMU_RS00205,DESMU_RS00205,Desmu_0039,-,-,-,exosome complex RNA-binding protein Csl4,protein-coding,-,-,-,exosome complex RNA-binding protein Csl4,20210123,-
765177,10152720,DESMU_RS00210,DESMU_RS00210,Desmu_0040,-,-,-,DUF2067 domain-containing protein,protein-coding,-,-,-,DUF2067 domain-containing protein,20200830,-
765177,10152721,DESMU_RS00215,DESMU_RS00215,Desmu_0041,-,-,-,DNA-directed RNA polymerase subunit L,protein-coding,-,-,-,DNA-directed RNA polymerase subunit L,20200830,-
765177,10152723,DESMU_RS00225,DESMU_RS00225,Desmu_0043,-,-,-,transcription factor S,protein-coding,-,-,-,transcription factor S,20200830,-
765177,10152724,DESMU_RS00230,DESMU_RS00230,Desmu_0044,-,-,-,DNA polymerase sliding clamp,protein-coding,-,-,-,DNA polymerase sliding clamp,20200830,-
765177,10152725,DESMU_RS00235,DESMU_RS00235,Desmu_0045,-,-,-,DNA primase,protein-coding,-,-,-,DNA primase,20200830,-
765177,10152726,DESMU_RS00240,DESMU_RS00240,Desmu_0046,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200830,-
765177,10152727,DESMU_RS00245,DESMU_RS00245,Desmu_0047,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200830,-
765177,10152728,DESMU_RS00250,DESMU_RS00250,Desmu_R0004,-,-,-,-,tRNA,-,-,-,-,20200830,-
765177,10152729,DESMU_RS00255,DESMU_RS00255,Desmu_0048,-,-,-,RNA-protein complex protein Nop10,protein-coding,-,-,-,RNA-protein complex protein Nop10,20200830,-
765177,10152730,DESMU_RS00260,DESMU_RS00260,Desmu_0049,-,-,-,translation initiation factor IF-2 subunit alpha,protein-coding,-,-,-,translation initiation factor IF-2 subunit alpha,20200830,-
765177,10152731,DESMU_RS00265,DESMU_RS00265,Desmu_0050,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200830,-
765177,10152732,DESMU_RS00270,DESMU_RS00270,Desmu_0051,-,-,-,DMT family transporter,protein-coding,-,-,-,DMT family transporter,20200830,-
765177,10152733,DESMU_RS00275,DESMU_RS00275,Desmu_0052,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200830,-
765177,10152734,DESMU_RS00280,DESMU_RS00280,Desmu_0053,-,-,-,NADH:ubiquinone oxidoreductase,protein-coding,-,-,-,NADH:ubiquinone oxidoreductase,20200830,-
765177,10152735,DESMU_RS00285,DESMU_RS00285,Desmu_0054,-,-,-,4Fe-4S binding protein,protein-coding,-,-,-,4Fe-4S binding protein,20200830,-
765177,10152736,DESMU_RS00290,DESMU_RS00290,Desmu_0055,-,-,-,NADH-quinone oxidoreductase subunit C,protein-coding,-,-,-,NADH-quinone oxidoreductase subunit C,20200926,-
765177,10152737,DESMU_RS00295,DESMU_RS00295,Desmu_0056,-,-,-,NADH-quinone oxidoreductase subunit H,protein-coding,-,-,-,NADH-quinone oxidoreductase subunit H,20200830,-
765177,10152738,DESMU_RS00300,DESMU_RS00300,Desmu_0057,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200830,-
765177,10152739,DESMU_RS00305,DESMU_RS00305,Desmu_0058,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200905,-
765177,10152740,DESMU_RS00310,DESMU_RS00310,Desmu_0059,-,-,-,Na+/H+ antiporter subunit D,protein-coding,-,-,-,Na+/H+ antiporter subunit D,20200830,-
765177,10152741,DESMU_RS00315,DESMU_RS00315,Desmu_0060,-,-,-,4Fe-4S binding protein,protein-coding,-,-,-,4Fe-4S binding protein,20200905,-
765177,10152742,DESMU_RS00320,DESMU_RS00320,Desmu_0061,-,-,-,FAD-dependent oxidoreductase,protein-coding,-,-,-,FAD-dependent oxidoreductase,20200905,-
765177,10152743,DESMU_RS00325,DESMU_RS00325,Desmu_0062,-,-,-,-,pseudo,-,-,-,-,20200830,-
765177,10152744,DESMU_RS00330,DESMU_RS00330,Desmu_0063,-,-,-,HAD-IA family hydrolase,protein-coding,-,-,-,HAD-IA family hydrolase,20200912,-
765177,10152745,DESMU_RS00335,DESMU_RS00335,Desmu_R0005,-,-,-,-,rRNA,-,-,-,-,20200830,-
765177,10152746,DESMU_RS00340,DESMU_RS00340,Desmu_R0006,-,-,-,-,rRNA,-,-,-,-,20200830,-
765177,10152747,DESMU_RS00345,DESMU_RS00345,Desmu_0064,-,-,-,geranylgeranylglycerol-phosphate geranylgeranyltransferase,protein-coding,-,-,-,geranylgeranylglycerol-phosphate geranylgeranyltransferase,20200830,-
765177,10152748,DESMU_RS00350,DESMU_RS00350,Desmu_0065,-,-,-,phosphatase PAP2 family protein,protein-coding,-,-,-,phosphatase PAP2 family protein,20200830,-
765177,10152749,DESMU_RS00355,DESMU_RS00355,Desmu_R0007,-,-,-,-,tRNA,-,-,-,-,20200830,-
765177,10152750,DESMU_RS00360,DESMU_RS00360,Desmu_0066,-,-,-,methyltransferase domain-containing protein,protein-coding,-,-,-,methyltransferase domain-containing protein,20200905,-
765177,10152751,DESMU_RS00365,DESMU_RS00365,Desmu_0067,-,-,-,radical SAM protein,protein-coding,-,-,-,radical SAM protein,20200905,-
765177,10152752,DESMU_RS00370,DESMU_RS00370,Desmu_0068,-,-,-,mannose-6-phosphate isomerase,protein-coding,-,-,-,mannose-6-phosphate isomerase,20200830,-
765177,10152753,DESMU_RS00375,DESMU_RS00375,Desmu_0069,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200912,-
765177,10152754,DESMU_RS00380,DESMU_RS00380,Desmu_0070,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200830,-
765177,10152755,DESMU_RS00385,DESMU_RS00385,Desmu_0071,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200830,-
765177,10152756,DESMU_RS00390,DESMU_RS00390,Desmu_0072,-,-,-,DUF2258 domain-containing protein,protein-coding,-,-,-,DUF2258 domain-containing protein,20200830,-
765177,10152757,DESMU_RS00395,DESMU_RS00395,Desmu_0073,-,-,-,DHH family phosphoesterase,protein-coding,-,-,-,DHH family phosphoesterase,20200830,-
