#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
314275,6779573,NEWENTRY,-,-,-,-,-,"Record to support submission of GeneRIFs for a gene not in Gene (Use when strain, subtype, isolate, etc. is unspecified, or when different from all specified ones in Gene.).",other,-,-,-,-,20190713,-
314275,61695631,FJN15_RS00005,FJN15_RS00005,FJN15_00005,-,-,-,acyloxyacyl hydrolase,protein-coding,-,-,-,acyloxyacyl hydrolase,20210306,-
314275,61695632,FJN15_RS00010,FJN15_RS00010,FJN15_00010,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210313,-
314275,61695633,FJN15_RS00015,FJN15_RS00015,FJN15_00015,-,-,-,error-prone DNA polymerase,protein-coding,-,-,-,error-prone DNA polymerase,20210313,-
314275,61695634,FJN15_RS00020,FJN15_RS00020,FJN15_00020,-,-,-,DNA polymerase Y family protein,protein-coding,-,-,-,DNA polymerase Y family protein,20201227,-
314275,61695635,FJN15_RS00025,FJN15_RS00025,FJN15_00025,-,-,-,recombinase A,protein-coding,-,-,-,recombinase A,20210212,-
314275,61695636,FJN15_RS00030,FJN15_RS00030,FJN15_00030,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201230,-
314275,61695637,FJN15_RS00035,FJN15_RS00035,FJN15_00035,-,-,-,DUF885 family protein,protein-coding,-,-,-,DUF885 family protein,20210313,-
314275,61695638,FJN15_RS00040,FJN15_RS00040,FJN15_00040,-,-,-,DUF1820 family protein,protein-coding,-,-,-,DUF1820 family protein,20210129,-
314275,61695639,FJN15_RS00045,FJN15_RS00045,FJN15_00045,-,-,-,M28 family peptidase,protein-coding,-,-,-,M28 family peptidase,20210313,-
314275,61695640,FJN15_RS00050,FJN15_RS00050,FJN15_00050,-,-,-,glycosyltransferase family 2 protein,protein-coding,-,-,-,glycosyltransferase family 2 protein,20201227,-
314275,61695641,slmA,FJN15_RS00055,FJN15_00055,-,-,-,nucleoid occlusion factor SlmA,protein-coding,-,-,-,nucleoid occlusion factor SlmA,20201230,-
314275,61695642,coaBC,FJN15_RS00060,FJN15_00060,-,-,-,bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate--cysteine ligase CoaBC,protein-coding,-,-,-,bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate--cysteine ligase CoaBC,20210313,-
314275,61695643,radC,FJN15_RS00065,FJN15_00065,-,-,-,DNA repair protein RadC,protein-coding,-,-,-,DNA repair protein RadC,20210313,-
314275,61695644,FJN15_RS00070,FJN15_RS00070,FJN15_00070,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201230,-
314275,61695645,FJN15_RS00075,FJN15_RS00075,FJN15_00075,-,-,-,YjbF family lipoprotein,protein-coding,-,-,-,YjbF family lipoprotein,20210116,-
314275,61695646,FJN15_RS00080,FJN15_RS00080,FJN15_00080,-,-,-,capsule biosynthesis GfcC family protein,protein-coding,-,-,-,capsule biosynthesis GfcC family protein,20210327,-
314275,61695647,FJN15_RS00085,FJN15_RS00085,FJN15_00085,-,-,-,YjbH domain-containing protein,protein-coding,-,-,-,YjbH domain-containing protein,20210313,-
314275,61695648,rpmB,FJN15_RS00090,FJN15_00090,-,-,-,50S ribosomal protein L28,protein-coding,-,-,-,50S ribosomal protein L28,20201230,-
314275,61695649,rpmG,FJN15_RS00095,FJN15_00095,-,-,-,50S ribosomal protein L33,protein-coding,-,-,-,50S ribosomal protein L33,20201230,-
314275,61695650,FJN15_RS00100,FJN15_RS00100,FJN15_00100,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201230,-
314275,61695651,mutM,FJN15_RS00105,FJN15_00105,-,-,-,bifunctional DNA-formamidopyrimidine glycosylase/DNA-(apurinic or apyrimidinic site) lyase,protein-coding,-,-,-,bifunctional DNA-formamidopyrimidine glycosylase/DNA-(apurinic or apyrimidinic site) lyase,20210313,-
314275,61695652,coaD,FJN15_RS00110,FJN15_00110,-,-,-,pantetheine-phosphate adenylyltransferase,protein-coding,-,-,-,pantetheine-phosphate adenylyltransferase,20201230,-
314275,61695653,FJN15_RS00115,FJN15_RS00115,FJN15_00115,-,-,-,3-deoxy-D-manno-octulosonic acid kinase,protein-coding,-,-,-,3-deoxy-D-manno-octulosonic acid kinase,20201227,-
314275,61695654,FJN15_RS00120,FJN15_RS00120,FJN15_00120,-,-,-,glycosyltransferase family 9 protein,protein-coding,-,-,-,glycosyltransferase family 9 protein,20201227,-
314275,61695655,FJN15_RS00125,FJN15_RS00125,FJN15_00125,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210313,-
314275,61695656,FJN15_RS00130,FJN15_RS00130,FJN15_00130,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201226,-
314275,61695657,FJN15_RS00135,FJN15_RS00135,FJN15_00135,-,-,-,EAL domain-containing protein,protein-coding,-,-,-,EAL domain-containing protein,20210313,-
314275,61695658,FJN15_RS00140,FJN15_RS00140,FJN15_00140,-,-,-,glycine C-acetyltransferase,protein-coding,-,-,-,glycine C-acetyltransferase,20201230,-
314275,61695659,tdh,FJN15_RS00145,FJN15_00145,-,-,-,L-threonine 3-dehydrogenase,protein-coding,-,-,-,L-threonine 3-dehydrogenase,20201230,-
314275,61695660,glpE,FJN15_RS00150,FJN15_00150,-,-,-,thiosulfate sulfurtransferase GlpE,protein-coding,-,-,-,thiosulfate sulfurtransferase GlpE,20210129,-
314275,61695661,glpG,FJN15_RS00155,FJN15_00155,-,-,-,rhomboid family intramembrane serine protease GlpG,protein-coding,-,-,-,rhomboid family intramembrane serine protease GlpG,20210313,-
314275,61695662,fliL,FJN15_RS00160,FJN15_00160,-,-,-,flagellar basal body-associated protein FliL,protein-coding,-,-,-,flagellar basal body-associated protein FliL,20201230,-
314275,61695663,FJN15_RS00165,FJN15_RS00165,FJN15_00165,-,-,-,chorismate lyase,protein-coding,-,-,-,chorismate lyase,20201227,-
314275,61695664,ubiA,FJN15_RS00170,FJN15_00170,-,-,-,4-hydroxybenzoate octaprenyltransferase,protein-coding,-,-,-,4-hydroxybenzoate octaprenyltransferase,20201230,-
314275,61695665,FJN15_RS00175,FJN15_RS00175,FJN15_00175,-,-,-,type II toxin-antitoxin system RelE/ParE family toxin,protein-coding,-,-,-,type II toxin-antitoxin system RelE/ParE family toxin,20210327,-
