#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
35241,920851,Tuc2009_31,Tuc2009_31,-,-,-,-,minor structural protein 1,protein-coding,-,-,-,minor structural protein 1,20201220,-
35241,920852,Tuc2009_22,Tuc2009_22,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
35241,920853,Tuc2009_35,Tuc2009_35,-,-,-,-,major structural protein 4,protein-coding,-,-,-,major structural protein 4,20201220,-
35241,920854,Tuc2009_14,Tuc2009_14,-,-,-,-,replisome organiser protein,protein-coding,-,-,-,replisome organiser protein,20201220,-
35241,920855,Tuc2009_36,Tuc2009_36,-,-,-,-,group I intron,protein-coding,-,-,-,group I intron,20201220,-
35241,920856,Tuc2009_12,Tuc2009_12,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
35241,920857,Tuc2009_34,Tuc2009_34,-,-,-,-,minor structural protein 2,protein-coding,-,-,-,minor structural protein 2,20201220,-
35241,920858,Tuc2009_52,Tuc2009_52,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
35241,920859,Tuc2009_51,Tuc2009_51,-,-,-,-,major structural protein 1,protein-coding,-,-,-,major structural protein 1,20201220,-
35241,920860,Tuc2009_33,Tuc2009_33,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
35241,920861,Tuc2009_15,Tuc2009_15,-,-,-,-,putative topoisomerase,protein-coding,-,-,-,putative topoisomerase,20201220,-
35241,920862,Tuc2009_32,Tuc2009_32,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
35241,920863,Tuc2009_50,Tuc2009_50,-,-,-,-,minor structural protein 5,protein-coding,-,-,-,minor structural protein 5,20201220,-
35241,920864,Tuc2009_49,Tuc2009_49,-,-,-,-,minor structural protein 4,protein-coding,-,-,-,minor structural protein 4,20201220,-
35241,920865,Tuc2009_17,Tuc2009_17,-,-,-,-,putative resolvase,protein-coding,-,-,-,putative resolvase,20201220,-
35241,920866,Tuc2009_09,Tuc2009_09,-,-,-,-,DUF1408 domain-containing protein,protein-coding,-,-,-,DUF1408 domain-containing protein,20201220,-
35241,920867,Tuc2009_08,Tuc2009_08,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
35241,920868,Tuc2009_11,Tuc2009_11,-,-,-,-,host-nuclease inhibitor Gam family protein,protein-coding,-,-,-,host-nuclease inhibitor Gam family protein,20210417,-
35241,920869,Tuc2009_10,Tuc2009_10,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
35241,920870,Tuc2009_07,Tuc2009_07,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
35241,920871,Tuc2009_06,Tuc2009_06,-,-,-,-,DUF771 domain-containing protein,protein-coding,-,-,-,DUF771 domain-containing protein,20201220,-
35241,920872,Tuc2009_47,Tuc2009_47,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
35241,920873,Tuc2009_39,Tuc2009_39,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
35241,920874,Tuc2009_40,Tuc2009_40,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
35241,920875,Tuc2009_13,Tuc2009_13,-,-,-,-,SSB,protein-coding,-,-,-,SSB|single-strand binding protein,20201220,-
35241,920876,Tuc2009_54,Tuc2009_54,-,-,-,-,holin,protein-coding,-,-,-,holin,20210417,-
35241,920877,Tuc2009_41,Tuc2009_41,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
35241,920878,Tuc2009_48,Tuc2009_48,-,-,-,-,minor structural protein 3,protein-coding,-,-,-,minor structural protein 3,20201220,-
35241,920879,Tuc2009_42,Tuc2009_42,-,-,-,-,major structural protein 2,protein-coding,-,-,-,major structural protein 2,20201220,-
35241,920880,Tuc2009_43,Tuc2009_43,-,-,-,-,"major tail protein, TP901-1 family",protein-coding,-,-,-,"major tail protein, TP901-1 family",20201220,-
35241,920881,Tuc2009_01,Tuc2009_01,-,-,-,-,integrase,protein-coding,-,-,-,integrase,20201220,-
35241,920882,Tuc2009_44,Tuc2009_44,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
35241,920883,Tuc2009_56,Tuc2009_56,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
35241,920884,Tuc2009_37,Tuc2009_37,-,-,-,-,major structural protein 4,protein-coding,-,-,-,major structural protein 4,20201220,-
35241,920885,Tuc2009_45,Tuc2009_45,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
35241,920886,Tuc2009_02,Tuc2009_02,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
35241,920887,Tuc2009_38,Tuc2009_38,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
35241,920888,Tuc2009_03,Tuc2009_03,-,-,-,-,helix-turn-helix domain-containing protein,protein-coding,-,-,-,helix-turn-helix domain-containing protein,20201220,-
35241,920889,Tuc2009_55,Tuc2009_55,-,-,-,-,lysin,protein-coding,-,-,-,lysin,20201220,-
35241,920890,Tuc2009_04,Tuc2009_04,-,-,-,-,cro2009,protein-coding,-,-,-,cro2009,20201220,-
35241,920891,Tuc2009_05,Tuc2009_05,-,-,-,-,major structural protein,protein-coding,-,-,-,major structural protein,20201220,-
35241,920892,Tuc2009_46,Tuc2009_46,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
35241,920893,Tuc2009_16,Tuc2009_16,-,-,-,-,site-specific DNA-methyltransferase,protein-coding,-,-,-,site-specific DNA-methyltransferase,20210417,-
35241,920894,Tuc2009_18,Tuc2009_18,-,-,-,-,DUF1031 family protein,protein-coding,-,-,-,DUF1031 family protein,20201220,-
35241,920895,Tuc2009_21,Tuc2009_21,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
35241,920896,Tuc2009_20,Tuc2009_20,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
35241,920897,Tuc2009_25,Tuc2009_25,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
35241,920898,Tuc2009_23,Tuc2009_23,-,-,-,-,dUTP diphosphatase,protein-coding,-,-,-,dUTP diphosphatase,20201220,-
35241,920899,Tuc2009_19,Tuc2009_19,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
35241,920900,Tuc2009_24,Tuc2009_24,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
35241,920901,Tuc2009_26,Tuc2009_26,-,-,-,-,DUF722 domain-containing protein,protein-coding,-,-,-,DUF722 domain-containing protein,20201220,-
35241,920902,Tuc2009_27,Tuc2009_27,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
35241,920903,Tuc2009_29,Tuc2009_29,-,-,-,-,small sub-unit terminase,protein-coding,-,-,-,small sub-unit terminase,20201220,-
35241,920904,Tuc2009_28,Tuc2009_28,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
35241,920905,Tuc2009_30,Tuc2009_30,-,-,-,-,large sub-unit terminase,protein-coding,-,-,-,large sub-unit terminase,20201220,-
35241,920906,Tuc2009_53,Tuc2009_53,-,-,-,-,minor structural protein 6,protein-coding,-,-,-,minor structural protein 6,20201220,-
35241,2829256,NEWENTRY,-,-,-,-,-,Record to support submission of GeneRIFs for a gene not in Gene (Bacteriophage Tuc2009; phi Tuc2009).,other,-,-,-,-,20200513,-
