#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
370595,41827080,trnW(tca),F6E72_mgt01,FM07_02,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
370595,41827081,trnC(gca),F6E72_mgt02,FM07_03,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
370595,41827082,trnY(gta),F6E72_mgt03,FM07_04,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
370595,41827083,COX1,F6E72_mgp13,FM07_05,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20200926,-
370595,41827084,trnL(taa),F6E72_mgt04,FM07_06,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
370595,41827085,COX2,F6E72_mgp12,FM07_07,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20200926,-
370595,41827086,trnK(ctt),F6E72_mgt05,FM07_08,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
370595,41827087,trnD(gtc),F6E72_mgt06,FM07_09,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
370595,41827088,ATP8,F6E72_mgp11,FM07_10,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20200926,-
370595,41827089,ATP6,F6E72_mgp10,FM07_11,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20200926,-
370595,41827090,COX3,F6E72_mgp09,FM07_12,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20200926,-
370595,41827091,trnG(tcc),F6E72_mgt07,FM07_13,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
370595,41827092,ND3,F6E72_mgp08,FM07_14,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20200926,-
370595,41827093,trnA(tgc),F6E72_mgt08,FM07_15,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
370595,41827094,trnR(tcg),F6E72_mgt09,FM07_16,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
370595,41827095,trnN(gtt),F6E72_mgt10,FM07_17,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
370595,41827096,trnS(tct),F6E72_mgt11,FM07_18,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
370595,41827097,trnE(ttc),F6E72_mgt12,FM07_19,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
370595,41827098,trnF(gaa),F6E72_mgt13,FM07_20,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
370595,41827099,ND5,F6E72_mgp07,FM07_21,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20200926,-
370595,41827100,trnH(gtg),F6E72_mgt14,FM07_22,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
370595,41827101,ND4,F6E72_mgp06,FM07_23,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20200926,-
370595,41827102,ND4L,F6E72_mgp05,FM07_24,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20200926,-
370595,41827103,trnT(tgt),F6E72_mgt15,FM07_25,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
370595,41827104,trnP(tgg),F6E72_mgt16,FM07_26,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
370595,41827105,ND6,F6E72_mgp04,FM07_27,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20200926,-
370595,41827106,CYTB,F6E72_mgp03,FM07_28,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20200926,-
370595,41827107,trnS(tga),F6E72_mgt17,FM07_29,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
370595,41827108,ND1,F6E72_mgp02,FM07_30,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20200926,-
370595,41827109,trnL(tag),F6E72_mgt18,FM07_31,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
370595,41827110,F6E72_mgr02,F6E72_mgr02,FM07_32,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20200909,-
370595,41827111,trnV(tac),F6E72_mgt19,FM07_33,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
370595,41827112,F6E72_mgr01,F6E72_mgr01,FM07_34,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20200909,-
370595,41827113,trnI(gat),F6E72_mgt20,FM07_35,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
370595,41827114,trnQ(ttg),F6E72_mgt21,FM07_36,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
370595,41827115,trnM(cat),F6E72_mgt22,FM07_37,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
370595,41827116,ND2,F6E72_mgp01,FM07_01,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20200926,-
